0.231,0.897,0.485,0.992,5.782e-06
0.469,0.481,0.538,0.998,0.004138279
0.407,0.217,0.907,0.464,0.007410159
0.133,0.137,0.99,0.675,0.488760198
0.008,0.023,0.912,0.937,0.987474816
0.13,0.509,0.219,0.956,0.0539311
0.179,0.485,0.633,0.59,0.131838002
0.417,0.277,0.838,0.383,0.0
0.173,0.42,0.268,0.865,0.23384021
0.073,0.152,0.28,0.668,0.880053526
0.106,0.141,0.224,0.189,0.0
0.578,0.169,0.798,0.274,0.0
0.185,0.195,0.366,0.29,0.0
0.401,0.696,0.705,0.843,0.000298276
0.371,0.749,0.987,0.999,0.000112757
0.275,0.044,0.69,0.826,0.112249122
0.305,0.119,0.482,0.248,0.0
0.195,0.101,0.519,0.616,0.326006537
0.268,0.899,0.532,0.975,4.337e-06
0.258,0.502,0.675,0.517,0.010530734
0.134,0.097,0.975,0.121,0.0
0.305,0.287,0.781,0.396,0.0
0.37,0.226,0.751,0.277,0.0
0.237,0.248,0.837,0.568,0.145834327
0.142,0.373,0.254,0.729,0.33151862
0.693,0.505,0.735,0.925,0.000156607
0.848,0.228,0.97,0.36,0.0
0.533,0.603,0.883,0.715,0.000568604
0.601,0.137,0.798,0.981,0.001750143
0.198,0.268,0.538,0.338,0.0
0.545,0.046,0.996,0.341,0.0
0.344,0.693,0.605,0.724,0.000231296
0.216,0.138,0.562,0.325,0.0
0.096,0.291,0.983,0.403,0.0
0.145,0.563,0.443,0.681,0.030747006
0.104,0.535,0.906,0.805,0.089216334
0.726,0.303,0.809,0.767,0.00023226
0.527,0.112,0.619,0.38,0.0
0.392,0.457,0.993,0.556,0.014917174
0.903,0.555,0.993,0.783,1.446e-06
0.337,0.148,0.484,0.858,0.046825962
0.38,0.542,0.865,0.746,0.009769383
0.353,0.445,0.657,0.991,0.037872381
0.175,0.473,0.456,0.991,0.162370576
0.207,0.398,0.303,0.57,0.162622593
0.406,0.072,0.58,0.744,0.022248789
0.322,0.394,0.7,0.544,0.049948464
0.828,0.358,0.934,0.954,3.2767e-05
0.066,0.695,0.113,0.888,0.0
0.13,0.63,0.542,0.766,0.006724462
0.284,0.837,0.454,0.904,1.542e-05
0.434,0.682,0.93,0.954,0.000345981
0.037,0.106,0.067,0.281,0.0
0.007,0.216,0.872,0.809,0.987376034
0.454,0.347,0.559,0.471,0.003541727
0.248,0.404,0.813,0.757,0.14640775
0.547,0.205,0.765,0.626,0.0039065
