0.466,0.161,0.837,0.37,0.0
0.196,0.626,0.327,0.682,0.002573173
0.143,0.344,0.338,0.924,0.41177029
0.901,0.44,0.977,0.454,1.446e-06
0.047,0.274,0.163,0.388,0.0
0.037,0.497,0.887,0.819,0.262091141
0.163,0.372,0.998,0.472,0.248620052
0.183,0.175,0.714,0.914,0.40173588
0.649,0.18,0.658,0.851,0.000118058
0.121,0.709,0.478,0.967,0.000901092
0.193,0.372,0.237,0.734,0.188811613
0.197,0.067,0.689,0.566,0.296483475
0.22,0.549,0.615,0.974,0.032393547
0.416,0.58,0.855,0.97,0.003788925
0.115,0.185,0.448,0.279,0.0
0.053,0.554,0.111,0.81,0.000439463
0.028,0.913,0.279,0.918,0.0
0.381,0.037,0.952,0.59,0.031487154
0.371,0.789,0.956,0.951,3.9031e-05
0.148,0.054,0.939,0.482,0.278414405
0.25,0.189,0.916,0.718,0.143109848
0.659,0.171,0.948,0.522,0.000399468
0.53,0.056,0.797,0.101,0.0
0.312,0.471,0.62,0.923,0.042885731
0.548,0.38,0.819,0.773,0.00420574
0.661,0.481,0.822,0.806,0.000519453
0.007,0.102,0.706,0.745,0.986587216
0.513,0.016,0.894,0.651,0.006396792
0.111,0.783,0.598,0.901,0.000163835
0.133,0.066,0.465,0.616,0.469710046
0.141,0.531,0.629,0.813,0.071763573
0.411,0.291,0.457,0.761,0.009782875
0.082,0.256,0.307,0.479,0.620932616
0.245,0.087,0.423,0.336,0.0
0.05,0.531,0.634,0.969,0.097141128
0.14,0.187,0.181,0.624,0.066403278
0.057,0.473,0.875,0.939,0.362913738
0.726,0.192,0.796,0.78,0.000217804
0.241,0.164,0.644,0.974,0.157511424
0.432,0.167,0.433,0.283,0.0
0.489,0.644,0.497,0.812,3.4213e-05
0.397,0.299,0.905,0.3,0.0
0.459,0.647,0.919,0.934,0.000604744
0.639,0.089,0.648,0.737,0.000107456
0.311,0.197,0.637,0.52,0.049311917
0.354,0.097,0.784,0.453,0.013514458
0.064,0.16,0.126,0.231,0.0
0.529,0.681,0.888,0.921,0.000114684
0.699,0.052,0.843,0.479,0.000119503
0.173,0.156,0.275,0.808,0.304658358
0.579,0.057,0.725,0.606,0.001989631
0.513,0.011,0.531,0.277,0.0
0.499,0.098,0.984,0.172,0.0
0.017,0.532,0.114,0.993,0.004089128
0.246,0.582,0.864,0.63,0.008946835
0.382,0.096,0.645,0.567,0.02795651
0.031,0.042,0.403,0.849,0.961572507
0.417,0.102,0.919,0.516,0.012122342
0.197,0.18,0.546,0.597,0.306139137
0.655,0.76,0.871,0.762,0.0
0.275,0.365,0.942,0.571,0.098975116
0.582,0.133,0.619,0.156,0.0
0.166,0.632,0.532,0.694,0.004711701
0.139,0.257,0.498,0.928,0.468087116
0.593,0.696,0.644,0.871,1.7347e-05
0.329,0.457,0.544,0.915,0.03855326
0.003,0.62,0.126,0.746,2.5057e-05
0.198,0.662,0.203,0.714,2.5539e-05
0.546,0.256,0.852,0.325,0.0
0.101,0.152,0.342,0.954,0.829793775
0.105,0.509,0.619,0.676,0.183108711
0.94,0.12,0.996,0.759,1.446e-06
