0.557,0.364,0.699,0.384,0.0
0.294,0.43,0.452,0.837,0.064459424
0.516,0.105,0.844,0.343,0.0
0.593,0.18,0.698,0.433,0.000141187
0.216,0.31,0.408,0.401,0.0
0.491,0.089,0.656,0.764,0.008048634
0.425,0.038,0.951,0.401,0.0
0.312,0.366,0.469,0.84,0.061710852
0.036,0.968,0.987,0.968,0.0
0.361,0.352,0.964,0.458,0.014183772
0.326,0.649,0.831,0.936,0.001796884
0.926,0.485,0.928,0.691,0.0
0.565,0.136,0.583,0.43,7.228e-05
0.454,0.372,0.67,0.564,0.010159214
0.812,0.704,0.966,0.988,3.855e-06
0.57,0.01,0.583,0.419,4.4332e-05
0.222,0.015,0.823,0.766,0.199910469
0.194,0.85,0.945,0.957,3.0358e-05
0.552,0.08,0.97,0.946,0.003999019
0.436,0.164,0.954,0.956,0.017039801
0.188,0.009,0.77,0.163,0.0
0.153,0.433,0.64,0.918,0.362299838
0.461,0.028,0.615,0.794,0.011235224
0.453,0.081,0.859,0.591,0.011993684
0.2,0.845,0.7,0.887,2.6503e-05
0.402,0.673,0.928,0.696,0.000225032
0.109,0.353,0.653,0.706,0.712123161
0.125,0.332,0.94,0.421,0.096284849
0.116,0.671,0.38,0.889,0.001818568
0.117,0.015,0.204,0.082,0.0
0.168,0.509,0.871,0.642,0.090740481
0.081,0.349,0.22,0.557,0.755255127
0.05,0.446,0.984,0.627,0.658285062
0.274,0.582,0.982,0.763,0.01112054
0.012,0.798,0.372,0.987,8.4809e-05
0.005,0.459,0.597,0.933,0.509260772
0.048,0.332,0.069,0.925,0.0
0.5,0.036,0.931,0.181,0.0
0.035,0.088,0.087,0.284,0.0
0.223,0.684,0.427,0.782,0.001012404
0.239,0.377,0.881,0.668,0.160012798
0.551,0.732,0.558,0.78,9.64e-07
0.666,0.427,0.883,0.98,0.000635101
0.755,0.386,0.843,0.388,0.0
0.138,0.346,0.965,0.609,0.466449248
0.371,0.067,0.675,0.499,0.021630071
0.107,0.392,0.945,0.67,0.759952854
0.082,0.028,0.843,0.112,0.0
0.191,0.46,0.454,0.615,0.181349412
0.667,0.236,0.982,0.53,0.000370556
0.54,0.176,0.695,0.429,0.000446691
0.69,0.727,0.798,0.996,2.891e-06
0.247,0.692,0.359,0.725,0.000342608
0.279,0.608,0.669,0.977,0.006187661
0.021,0.169,0.297,0.553,0.855486472
0.396,0.796,0.792,0.854,2.7466e-05
0.307,0.012,0.561,0.573,0.064150065
0.084,0.022,0.249,0.13,0.0
0.169,0.315,0.581,0.996,0.419777965
0.95,0.77,0.971,0.77,0.0
0.03,0.001,0.805,0.746,0.986962591
0.114,0.008,0.457,0.756,0.608356836
0.619,0.483,0.858,0.709,0.000904465
0.086,0.553,0.121,0.985,0.006991898
0.054,0.325,0.604,0.695,0.984355688
0.03,0.434,0.091,0.656,1.9275e-05
0.93,0.149,0.958,0.527,9.64e-07
0.143,0.183,0.94,0.492,0.305656306
0.077,0.468,0.58,0.728,0.402012954
0.792,0.169,0.9,0.483,1.8311e-05
0.092,0.2,0.098,0.927,0.040172335
0.633,0.11,0.757,0.74,0.000991202
0.638,0.071,0.829,0.293,0.0
0.347,0.016,0.848,0.396,0.0
0.285,0.174,0.747,0.927,0.100051608
0.731,0.01,0.829,0.363,0.0
0.098,0.202,0.224,0.752,0.740940769
0.643,0.119,0.788,0.598,0.000764724
0.317,0.942,0.731,1.0,1.446e-06
0.105,0.509,0.619,0.676,0.183108711
0.365,0.265,0.626,0.902,0.04214992
0.652,0.299,0.69,0.775,0.000365256
0.257,0.674,0.995,0.803,0.001538121
0.286,0.332,0.779,0.658,0.097070293
0.633,0.236,0.987,0.867,0.001119378
0.127,0.238,0.821,0.291,0.0
0.873,0.624,0.978,0.705,1.446e-06
0.02,0.481,0.392,0.843,0.306096733
0.398,0.503,0.707,0.868,0.013303882
0.081,0.384,0.542,0.891,0.982842623
0.691,0.321,0.988,0.872,0.000507407
0.513,0.016,0.894,0.651,0.006396792
0.264,0.5,0.774,0.903,0.048852216
0.056,0.644,0.139,0.846,9.4446e-05
0.609,0.105,0.655,0.678,0.000710273
0.517,0.129,0.636,0.461,0.001389224
0.023,0.102,0.162,0.514,0.483785397
0.038,0.16,0.797,0.22,0.0
0.537,0.671,0.655,0.864,0.000106011
0.689,0.417,0.881,0.905,0.000515598
0.142,0.025,0.828,0.091,0.0
0.087,0.624,0.808,0.931,0.008569533
0.298,0.551,0.785,0.573,0.005577617
0.002,0.639,0.37,0.823,0.004105512
0.29,0.39,0.679,0.699,0.093172467
0.461,0.411,0.684,0.811,0.012114632
0.074,0.499,0.469,0.899,0.243177358
0.335,0.018,0.886,0.869,0.057609195
0.31,0.035,0.864,0.55,0.059316933
0.241,0.422,0.322,0.456,0.018198692
0.036,0.461,0.527,0.911,0.485529276
0.693,0.505,0.735,0.925,0.000156607
0.593,0.158,0.841,0.272,0.0
0.391,0.799,0.998,0.834,2.0238e-05
0.336,0.693,0.913,0.954,0.000520899
0.011,0.337,0.093,0.845,0.014532644
0.553,0.098,0.974,0.878,0.003933003
0.037,0.612,0.229,0.985,0.003390902
0.08,0.659,0.612,0.837,0.003238632
0.654,0.458,0.743,0.63,0.000498733
0.261,0.265,0.996,0.765,0.128948724
0.617,0.24,0.855,0.742,0.001375732
0.399,0.237,0.504,0.753,0.019706456
0.114,0.113,0.288,0.914,0.52534792
0.396,0.063,0.982,0.54,0.01969971
0.174,0.386,0.601,0.926,0.414439836
0.135,0.772,0.886,0.905,0.000229369
0.575,0.46,0.852,0.91,0.002112989
0.149,0.254,0.494,0.795,0.447411142
0.421,0.344,0.946,0.423,0.002405483
0.367,0.351,0.377,0.703,0.004734349
0.117,0.197,0.4,0.505,0.401641434
0.143,0.344,0.338,0.924,0.41177029
0.387,0.358,0.868,0.823,0.032625325
0.066,0.34,0.855,0.638,0.981577239
0.518,0.162,0.881,0.789,0.006292709
0.212,0.043,0.309,0.347,0.0
0.335,0.042,0.627,0.976,0.056412236
0.076,0.42,0.691,0.989,0.754967452
0.078,0.211,0.509,0.93,0.980429913
0.172,0.248,0.741,0.962,0.418472586
0.216,0.019,0.31,0.473,0.073106538
0.021,0.006,0.713,0.179,0.0
0.344,0.456,0.384,0.619,0.011307986
0.432,0.267,0.941,0.551,0.012809967
0.194,0.81,0.825,0.901,7.999e-05
0.699,0.052,0.843,0.479,0.000119503
0.455,0.085,0.727,0.673,0.013063912
0.355,0.123,0.358,0.132,0.0
0.044,0.373,0.929,0.871,0.987463252
0.292,0.641,0.427,0.899,0.001752552
0.665,0.26,0.672,0.306,0.0
0.944,0.085,0.969,0.907,1.446e-06
0.285,0.488,0.613,0.912,0.047046176
0.698,0.046,0.907,0.057,0.0
0.055,0.471,0.718,0.8,0.380938957
0.187,0.4,0.516,0.945,0.383882205
0.232,0.42,0.742,0.465,0.045011249
0.621,0.065,0.983,0.122,0.0
0.205,0.073,0.387,0.212,0.0
0.244,0.105,0.87,0.908,0.153333632
0.244,0.081,0.354,0.621,0.101762238
0.122,0.172,0.924,0.478,0.313470752
0.15,0.461,0.406,0.986,0.217483215
0.313,0.42,0.33,0.797,0.010192945
0.057,0.223,0.065,0.798,0.0
0.48,0.248,0.788,0.45,0.001976139
0.002,0.243,0.599,0.416,0.0
0.652,0.681,0.666,0.708,9.64e-07
0.391,0.173,0.982,0.759,0.030648223
0.08,0.076,0.46,0.918,0.974645574
0.192,0.205,0.322,0.41,0.0
0.338,0.204,0.411,0.864,0.032858549
0.355,0.083,0.467,0.48,0.01692608
0.607,0.436,0.671,0.555,0.000578723
0.201,0.019,0.607,0.485,0.162389851
0.117,0.509,0.485,0.594,0.124143059
0.333,0.454,0.411,0.853,0.024300581
0.206,0.333,0.89,0.362,0.0
0.504,0.566,0.899,0.796,0.001757371
0.486,0.194,0.824,0.627,0.008777218
0.135,0.148,0.514,0.483,0.295629124
0.042,0.359,0.528,0.71,0.980993216
0.447,0.289,0.94,0.354,0.0
0.182,0.037,0.78,0.725,0.403629137
0.543,0.246,0.721,0.853,0.00424959
0.494,0.42,0.677,0.969,0.00705695
0.438,0.429,0.748,0.642,0.013702868
0.239,0.461,0.87,0.804,0.100367713
0.329,0.049,0.99,0.987,0.061114299
0.528,0.036,0.693,0.956,0.005054791
0.622,0.753,0.862,0.881,3.855e-06
0.545,0.228,0.641,0.531,0.002114435
0.002,0.584,0.429,0.927,0.020607548
0.685,0.199,0.698,0.938,9.3482e-05
0.247,0.431,0.624,0.996,0.123574937
0.3,0.099,0.358,0.56,0.032182971
0.37,0.278,0.982,0.625,0.038954174
0.626,0.321,0.626,0.536,0.0
0.4,0.073,0.876,0.976,0.026934469
0.17,0.556,0.964,0.793,0.037085491
0.401,0.038,0.994,0.125,0.0
0.345,0.776,0.349,0.937,6.264e-06
0.107,0.363,0.637,0.433,0.120624944
0.401,0.091,0.784,0.704,0.026213114
0.635,0.015,0.638,0.528,2.5057e-05
0.076,0.418,0.652,0.556,0.930789362
0.123,0.059,0.726,0.636,0.52425119
0.462,0.429,0.656,0.9,0.01031052
0.423,0.465,0.802,0.557,0.00872373
0.128,0.241,0.498,0.916,0.499792074
0.211,0.051,0.418,0.386,0.0
0.453,0.199,0.754,0.401,0.0
0.078,0.138,0.148,0.411,0.0
0.449,0.157,0.596,0.65,0.012091985
0.477,0.354,0.814,0.685,0.010340878
0.773,0.061,0.888,0.697,8.1436e-05
0.006,0.697,0.635,0.882,0.001353566
0.789,0.436,0.793,0.586,4.337e-06
0.087,0.265,0.726,0.821,0.987133654
0.71,0.817,0.81,0.933,0.0
0.491,0.524,0.822,0.647,0.00326658
0.023,0.093,0.59,0.818,0.985234614
0.205,0.549,0.639,0.872,0.037146689
0.508,0.39,0.664,0.471,0.00197373
0.648,0.489,0.821,0.617,0.000506925
0.192,0.052,0.566,0.228,0.0
0.214,0.491,0.868,0.836,0.095189564
0.391,0.885,0.494,0.913,4.82e-07
0.236,0.095,0.42,0.477,0.074309761
0.084,0.078,0.897,0.697,0.98608752
0.021,0.489,0.082,0.894,0.0
0.484,0.115,0.587,0.63,0.006968769
0.201,0.311,0.88,0.816,0.292395311
0.009,0.088,0.713,0.23,0.0
0.898,0.327,0.976,0.629,5.301e-06
0.013,0.236,0.623,0.507,0.781812776
0.375,0.104,0.674,0.223,0.0
0.877,0.743,0.993,0.772,0.0
0.037,0.297,0.146,0.697,0.525549823
0.182,0.531,0.88,0.569,0.032254287
0.174,0.352,0.885,0.909,0.416239612
0.162,0.163,0.878,0.786,0.432801882
0.387,0.313,0.894,0.989,0.032651828
0.223,0.154,0.418,0.88,0.176386176
0.132,0.288,0.973,0.331,0.0
0.401,0.044,0.473,0.939,0.015484332
0.61,0.766,0.715,0.804,9.64e-07
0.148,0.07,0.262,0.957,0.329893763
