0.424,0.09,0.674,0.249,0.0
0.198,0.059,0.491,0.218,0.0
0.173,0.089,0.277,0.848,0.307161178
0.265,0.613,0.913,0.959,0.006274398
0.357,0.317,0.574,0.954,0.044128468
0.089,0.167,0.49,0.424,0.230662293
0.665,0.762,0.766,1.0,9.64e-07
0.2,0.083,0.397,0.706,0.270957023
0.247,0.058,0.472,0.839,0.136986275
0.156,0.964,0.878,0.979,0.0
0.173,0.372,0.538,0.939,0.412570672
0.557,0.144,0.851,0.733,0.003667976
0.191,0.682,0.991,0.997,0.001740024
0.498,0.216,0.815,0.297,0.0
0.26,0.576,0.645,0.73,0.013458561
0.012,0.486,0.014,0.523,0.0
0.252,0.296,0.662,0.492,0.078919788
0.009,0.817,0.514,0.91,6.698e-05
0.381,0.524,0.564,0.763,0.010862259
0.169,0.433,0.518,0.716,0.333297675
0.527,0.33,0.793,0.94,0.005560752
0.788,0.698,0.949,0.729,1.927e-06
0.094,0.015,0.225,0.579,0.764645762
0.153,0.506,0.277,0.681,0.073982573
0.627,0.094,0.693,0.252,0.0
0.591,0.839,0.733,0.994,1.446e-06
0.332,0.012,0.61,0.421,0.008085738
0.749,0.076,0.801,0.728,9.2037e-05
0.404,0.206,0.544,0.805,0.021006053
0.201,0.311,0.88,0.816,0.292395311
0.334,0.51,0.45,0.603,0.012788283
0.907,0.528,0.934,0.915,1.446e-06
0.621,0.691,0.63,0.844,1.927e-06
0.679,0.728,0.834,0.879,4.337e-06
0.162,0.177,0.475,0.409,0.0
0.555,0.277,0.712,0.751,0.003428488
0.374,0.513,0.916,0.842,0.015219305
0.198,0.966,0.571,0.987,0.0
0.442,0.173,0.726,0.285,0.0
0.209,0.46,0.529,0.97,0.144726032
0.373,0.653,0.933,0.666,0.000339717
0.759,0.074,0.815,0.412,0.0
0.133,0.324,0.62,0.828,0.489639606
0.704,0.15,0.957,0.549,0.000263582
0.426,0.216,0.755,0.602,0.01687452
0.085,0.91,0.543,0.934,3.855e-06
0.341,0.592,0.473,0.932,0.003977335
0.56,0.001,0.573,0.244,0.0
0.441,0.112,0.709,0.808,0.015641421
0.605,0.829,0.613,0.989,0.0
0.256,0.636,0.268,0.781,0.000326706
0.32,0.263,0.506,0.816,0.059826749
0.004,0.092,0.759,0.582,0.962631652
0.22,0.549,0.615,0.974,0.032393547
0.739,0.411,0.904,0.819,0.000194193
0.183,0.314,0.814,0.903,0.402059213
0.052,0.727,0.567,0.768,0.000427417
0.272,0.128,0.883,0.724,0.115923844
0.22,0.296,0.446,0.413,0.0
0.25,0.395,0.47,0.734,0.131919438
0.855,0.21,0.952,0.885,1.6865e-05
0.435,0.234,0.98,0.568,0.013490846
0.047,0.031,0.489,0.399,0.0
0.05,0.531,0.634,0.969,0.097141128
0.083,0.004,0.517,0.639,0.9756946
0.372,0.536,0.899,0.844,0.011460738
0.559,0.377,0.818,0.814,0.00355811
0.474,0.991,0.85,0.992,0.0
0.298,0.551,0.785,0.573,0.005577617
0.031,0.813,0.713,0.817,4.819e-06
0.269,0.379,0.94,0.769,0.119745535
0.243,0.411,0.545,0.593,0.139929522
0.034,0.292,0.748,0.752,0.986925487
0.278,0.766,0.608,0.833,0.000136369
0.405,0.28,0.65,0.61,0.022077244
0.301,0.85,0.549,0.967,1.4456e-05
0.048,0.751,0.958,0.915,0.000412961
0.143,0.081,0.566,0.415,0.0
0.147,0.326,0.753,0.996,0.459916569
0.108,0.199,0.387,0.265,0.0
0.446,0.208,0.725,0.284,0.0
0.796,0.349,0.995,0.862,6.1679e-05
0.438,0.365,0.539,0.903,0.011799491
0.189,0.204,0.712,0.247,0.0
0.382,0.676,0.859,0.767,0.000515598
0.087,0.257,0.967,0.98,0.987480117
0.389,0.341,0.407,0.42,0.000934341
0.059,0.465,0.73,0.901,0.439011709
0.031,0.209,0.042,0.356,0.0
0.499,0.265,0.847,0.568,0.00618718
0.355,0.078,0.369,0.232,0.0
0.387,0.371,0.686,0.736,0.031973359
0.57,0.364,0.658,0.889,0.002193943
0.152,0.533,0.214,0.537,0.001656179
0.077,0.468,0.58,0.728,0.402012954
0.155,0.425,0.791,0.914,0.36008132
0.155,0.658,0.513,0.734,0.002545224
0.17,0.374,0.688,0.899,0.420449688
0.004,0.003,0.12,0.851,0.438019544
0.076,0.186,0.187,0.608,0.594682881
0.112,0.284,0.321,0.378,0.0
0.381,0.35,0.482,0.942,0.025691733
0.245,0.222,0.658,0.605,0.142358135
0.591,0.388,0.746,0.804,0.001969393
0.343,0.162,0.88,0.528,0.03711874
0.25,0.126,0.318,0.707,0.074677908
0.606,0.143,0.824,0.818,0.00162293
0.263,0.218,0.724,0.409,0.0
0.363,0.893,0.887,0.928,2.891e-06
0.302,0.193,0.607,0.482,0.037939843
0.084,0.022,0.249,0.13,0.0
0.873,0.158,0.884,0.69,5.301e-06
0.199,0.011,0.976,0.225,0.0
0.16,0.377,0.946,0.729,0.435769222
0.187,0.008,0.517,0.685,0.382428892
0.49,0.707,0.491,0.863,9.64e-07
0.009,0.088,0.713,0.23,0.0
0.068,0.083,0.536,0.833,0.982389186
0.599,0.49,0.884,0.787,0.001234545
0.047,0.173,0.314,0.973,0.915757503
0.152,0.101,0.661,0.848,0.449989616
