0.04,0.123,0.493,0.959,0.978812765
0.039,0.359,0.299,0.374,0.0
0.228,0.064,0.493,0.84,0.176442555
0.082,0.077,1.0,0.759,0.987156302
0.023,0.49,0.355,0.565,0.233073077
0.0,0.0,0.535,0.905,0.994887385
0.198,0.121,0.376,0.8,0.276515365
0.277,0.136,0.33,0.482,0.027446695
0.526,0.15,0.617,0.671,0.004201885
0.002,0.584,0.429,0.927,0.020607548
0.151,0.204,0.815,0.93,0.452539659
0.0,0.0,0.624,0.848,0.99870474
0.158,0.064,0.538,0.872,0.435105209
0.835,0.467,0.903,0.633,1.0119e-05
0.46,0.113,0.727,0.273,0.0
0.0,0.0,0.761,0.937,0.999880497
0.0,0.002,0.629,0.896,0.986297614
0.299,0.565,0.588,0.873,0.012330509
0.271,0.069,0.534,0.102,0.0
0.104,0.428,0.353,0.502,0.425005746
0.033,0.647,0.342,0.773,0.002809288
0.262,0.388,0.643,0.998,0.126996678
0.255,0.385,0.552,0.716,0.132104475
0.0,0.062,0.755,0.838,0.987306163
0.202,0.387,0.251,0.604,0.140480297
0.414,0.489,0.799,0.847,0.012780573
0.637,0.435,0.943,0.594,0.000780144
0.113,0.667,0.956,0.699,0.001399343
0.08,0.221,0.359,0.874,0.941440562
0.207,0.239,0.396,0.268,0.0
0.095,0.182,0.684,0.513,0.795999439
0.0,0.284,0.371,0.625,0.940572237
0.061,0.21,0.664,0.681,0.984793223
0.851,0.11,0.965,0.196,0.0
0.039,0.178,0.455,0.517,0.833227563
0.0,0.18,0.795,0.773,0.987189551
0.097,0.18,0.458,0.76,0.930612998
0.381,0.248,0.933,0.767,0.035571464
0.301,0.134,0.332,0.784,0.023697283
0.344,0.004,0.348,0.9,0.001965056
0.49,0.559,0.56,0.944,0.001328991
0.558,0.797,0.938,0.884,2.891e-06
0.669,0.175,0.955,0.219,0.0
0.41,0.501,0.99,0.791,0.011970554
0.103,0.049,0.309,0.643,0.758996829
0.0,0.065,0.583,0.771,0.984831773
0.098,0.074,0.187,0.809,0.545650447
0.0,0.263,0.72,0.573,0.954902015
0.0,0.0,0.484,0.942,0.99029856
0.308,0.31,0.381,0.526,0.030262247
0.38,0.259,0.497,0.351,0.0
0.032,0.009,0.241,0.416,0.0
0.131,0.634,0.542,0.702,0.005083703
0.325,0.263,0.668,0.887,0.063140071
0.459,0.844,0.832,0.986,3.373e-06
0.0,0.188,0.745,0.648,0.98280311
0.069,0.019,0.48,0.818,0.977229348
0.038,0.495,0.433,0.656,0.257442083
0.52,0.395,0.863,0.625,0.005679773
0.55,0.068,0.792,0.911,0.004057325
0.196,0.243,0.595,0.593,0.316348465
0.197,0.211,0.282,0.568,0.20800729
0.0,0.337,0.726,0.562,0.940946166
0.693,0.41,0.804,0.671,0.000433199
0.257,0.219,0.536,0.985,0.129021968
0.306,0.065,0.364,0.877,0.034642423
0.0,0.346,0.438,0.491,0.693107222
0.173,0.065,0.397,0.836,0.389330681
0.337,0.042,0.39,0.198,0.0
0.238,0.422,0.886,0.484,0.060006004
0.011,0.22,0.699,0.719,0.986207987
0.0,0.335,0.643,0.586,0.964489734
0.214,0.023,0.332,0.965,0.165037713
0.061,0.245,0.487,0.591,0.959996319
0.0,0.313,0.736,0.582,0.962557445
0.0,0.286,0.697,0.551,0.922893962
0.216,0.092,0.242,0.136,0.0
0.349,0.563,0.522,0.718,0.007242951
0.214,0.299,0.667,0.613,0.21530662
0.075,0.5,0.82,0.976,0.244954485
0.1,0.054,0.468,0.864,0.898255591
0.339,0.406,0.524,0.507,0.030112386
0.217,0.032,0.483,0.805,0.204731072
0.027,0.333,0.835,0.579,0.960349527
0.294,0.248,0.874,0.328,0.0
0.093,0.045,0.111,0.553,0.305098785
0.166,0.139,0.672,0.857,0.425758905
0.169,0.395,0.48,0.442,0.11058186
0.018,0.384,0.956,0.558,0.934278083
0.15,0.461,0.406,0.986,0.217483215
0.699,0.059,0.834,0.7,0.000421152
0.042,0.006,0.988,0.764,0.98719196
0.0,0.047,0.839,0.921,0.987451687
0.0,0.392,0.757,0.645,0.982411352
0.0,0.421,0.451,0.502,0.514523247
0.069,0.239,0.249,0.597,0.835399822
0.113,0.155,0.437,0.733,0.617849146
0.129,0.282,0.171,0.725,0.084692079
0.0,0.362,0.699,0.474,0.629673212
0.261,0.473,0.508,0.79,0.064539414
0.489,0.326,0.85,0.803,0.009094287
0.092,0.277,0.461,0.609,0.952223313
0.129,0.343,0.821,0.567,0.469535128
0.427,0.015,0.727,0.416,0.0
0.2,0.735,0.228,0.907,5.5897e-05
0.295,0.222,0.351,0.662,0.038914179
0.0,0.031,0.841,1.0,0.98745506
0.564,0.59,0.929,0.952,0.000555593
0.141,0.236,0.282,0.711,0.367461122
0.294,0.027,0.568,0.886,0.086998298
0.329,0.457,0.544,0.915,0.03855326
0.065,0.069,0.6,0.844,0.985607098
0.0,0.485,0.305,0.501,0.060215135
0.342,0.27,0.519,0.917,0.047768014
0.0,0.32,0.552,0.517,0.838837466
0.001,0.385,0.562,0.451,0.375607575
0.784,0.287,0.923,0.955,7.4689e-05
0.085,0.219,0.477,0.618,0.967809319
0.21,0.369,0.501,0.529,0.184117741
0.098,0.355,0.372,0.431,0.186696697
0.755,0.815,0.764,0.838,0.0
0.0,0.018,0.644,0.865,0.986487952
0.029,0.237,0.136,0.876,0.503959747
0.528,0.415,0.977,0.743,0.005524612
0.0,0.265,0.825,0.714,0.98653132
0.127,0.035,0.291,0.873,0.418162263
0.199,0.313,0.36,0.523,0.213186884
0.0,0.208,0.735,0.691,0.985666367
0.154,0.129,0.458,0.922,0.434069193
0.047,0.394,0.5,0.482,0.663920985
0.0,0.294,0.732,0.587,0.965542132
0.0,0.0,0.745,0.895,0.999828937
0.0,0.194,0.638,0.693,0.984960431
0.0,0.009,0.465,0.828,0.975293686
0.0,0.205,0.593,0.632,0.978709645
0.372,0.542,0.682,0.715,0.010069586
0.095,0.377,0.206,0.566,0.685231096
0.034,0.303,0.825,0.69,0.985820083
0.276,0.212,0.608,0.553,0.091210784
0.177,0.36,0.539,0.538,0.357004596
0.0,0.096,0.736,0.74,0.986726476
0.43,0.064,0.466,0.772,0.006269097
0.961,0.127,0.983,0.658,9.64e-07
0.0,0.221,0.829,0.749,0.987012705
0.0,0.0,0.533,0.911,0.994768846
0.08,0.788,0.431,0.841,9.1073e-05
0.304,0.743,0.895,0.995,0.000210576
0.077,0.018,0.102,0.11,0.0
0.181,0.206,0.221,0.714,0.203416537
0.0,0.351,0.317,0.738,0.917698947
0.0,0.088,0.82,0.814,0.987363987
0.0,0.11,0.578,0.774,0.984642399
0.0,0.475,0.664,0.504,0.132059179
0.159,0.31,0.569,0.574,0.409317102
0.087,0.375,0.937,0.855,0.98745265
0.0,0.273,0.39,0.564,0.918937347
0.545,0.025,0.892,0.811,0.004442337
0.61,0.467,0.69,0.557,0.000461629
0.0,0.464,0.702,0.466,0.01870128
0.292,0.006,0.398,0.108,0.0
0.975,0.203,0.991,0.986,0.0
0.438,0.415,0.688,0.503,0.00805538
0.21,0.171,0.348,0.665,0.188092185
0.65,0.813,0.721,0.863,4.82e-07
0.359,0.15,0.902,0.913,0.046024617
0.454,0.303,0.46,0.534,0.000669314
0.094,0.572,0.572,0.663,0.029603534
0.954,0.223,0.963,0.709,9.64e-07
0.132,0.043,0.281,0.952,0.388978436
0.333,0.396,0.371,0.504,0.011007301
0.341,0.049,0.528,0.764,0.048880646
0.006,0.503,0.288,0.803,0.187584779
0.013,0.003,0.865,0.498,0.733679989
0.125,0.514,0.874,0.979,0.111335983
0.0,0.079,0.934,0.974,0.987478189
0.287,0.132,0.456,0.863,0.084349953
0.138,0.211,0.637,1.0,0.477549549
