0.145,0.0,0.995,0.52,0.628277901
0.313,0.0,0.71,0.213,0.283985529
0.31,0.154,0.565,0.363,0.127921626
0.263,0.43,0.663,0.431,0.001488782
0.422,0.065,0.425,0.435,0.002440569
0.164,0.0,0.728,0.674,0.671015401
0.476,0.015,0.502,0.079,0.005297653
0.447,0.0,0.607,0.241,0.159354712
0.241,0.663,0.851,1.0,0.264615877
0.288,0.267,0.779,0.889,0.440798125
0.042,0.69,0.76,0.787,0.055215727
0.203,0.069,0.723,0.792,0.630649625
0.311,0.632,0.772,1.0,0.262309556
0.583,0.634,0.863,0.746,0.029298879
0.39,0.0,0.733,0.626,0.577612855
0.156,0.751,0.937,1.0,0.226935072
0.01,0.0,0.971,0.817,0.810177759
0.0,0.129,0.854,0.394,0.339414676
0.085,0.275,0.468,0.35,0.021250852
0.347,0.739,0.654,1.0,0.146632083
0.288,0.186,0.852,0.95,0.617241985
0.444,0.598,0.65,0.964,0.148991759
0.116,0.0,0.981,0.034,0.051804438
0.306,0.0,0.509,0.462,0.169574811
0.017,0.292,0.598,0.757,0.190527906
0.0,0.0,0.91,0.422,0.562377369
0.254,0.0,0.65,0.338,0.354553779
0.853,0.1,0.869,0.125,4.475e-05
0.511,0.0,0.585,0.449,0.135303574
0.265,0.729,0.746,0.978,0.195224883
0.28,0.076,0.977,0.308,0.320291147
0.233,0.685,0.812,0.865,0.114109519
0.264,0.026,0.641,0.437,0.375665219
0.388,0.07,0.949,0.546,0.480494379
0.0,0.044,0.895,0.606,0.623207438
0.235,0.0,0.398,0.823,0.082122228
0.327,0.35,0.744,0.372,0.019781003
0.385,0.907,0.718,1.0,0.08104824
0.26,0.0,0.819,0.493,0.59064873
0.156,0.0,0.847,0.63,0.690779192
0.094,0.0,0.86,0.391,0.532822042
0.134,0.343,0.896,0.536,0.153322134
0.114,0.099,0.418,0.464,0.067769685
0.354,0.705,0.72,0.919,0.129735703
0.421,0.05,0.843,0.827,0.627389796
0.344,0.199,0.839,1.0,0.631579038
0.473,0.013,0.55,0.625,0.130697817
0.0,0.0,0.861,0.624,0.694727476
0.351,0.611,0.353,1.0,0.000426841
0.051,0.196,0.907,0.368,0.212723661
0.122,0.258,0.236,0.604,0.00521676
0.239,0.0,0.635,0.55,0.447353927
0.17,0.0,0.979,0.124,0.182275065
0.405,0.315,0.436,0.323,0.000380371
0.325,0.357,0.979,0.652,0.198049266
0.339,0.0,0.984,0.264,0.369572401
0.215,0.091,0.368,0.476,0.035691173
0.625,0.051,0.796,0.338,0.116994141
0.249,0.111,0.913,0.267,0.228348124
