0.146,0.179,0.727,0.215,0.050231321
0.043,0.109,0.319,0.886,0.043684124
0.368,0.712,0.549,1.0,0.069786855
0.158,0.0,0.485,0.551,0.175197758
0.01,0.723,0.24,0.796,0.002025776
0.469,0.0,0.655,0.376,0.276255912
0.277,0.0,0.617,0.448,0.366145622
0.089,0.35,0.289,0.777,0.010987725
0.462,0.618,0.811,0.896,0.151365204
0.473,0.02,0.791,0.2,0.200001033
0.412,0.021,0.435,0.986,0.030152561
0.21,0.16,0.741,0.19,0.04537772
0.122,0.367,0.771,0.388,0.01868464
0.339,0.027,0.637,0.06,0.031278184
0.274,0.481,0.884,0.776,0.167795157
0.246,0.09,0.391,0.194,0.015247534
0.05,0.0,1.0,0.015,0.025352316
0.597,0.215,0.856,0.352,0.063420377
0.249,0.425,0.776,0.43,0.004395778
0.453,0.0,0.495,0.373,0.04511955
0.148,0.112,0.912,0.237,0.187271519
0.691,0.597,0.795,0.859,0.025033906
0.322,0.246,0.408,0.651,0.028310947
0.651,0.0,0.656,0.53,0.008844912
0.655,0.526,0.804,0.938,0.077695469
0.649,0.07,0.852,0.663,0.15474035
0.24,0.267,0.843,0.451,0.178980813
0.47,0.554,0.542,0.749,0.017720804
0.22,0.0,0.816,0.416,0.541315842
0.528,0.348,0.822,0.636,0.137938631
0.035,0.065,0.484,0.513,0.1477491
0.109,0.0,0.837,0.408,0.545985281
0.189,0.0,0.482,0.621,0.176882749
0.669,0.489,0.961,0.847,0.053831935
0.355,0.069,0.443,0.374,0.049716701
0.32,0.749,0.845,0.985,0.1953402
0.333,0.0,0.564,0.646,0.305107296
0.201,0.111,0.799,0.963,0.767366251
0.576,0.05,0.675,0.284,0.099159742
0.0,0.18,0.781,0.37,0.237177545
0.317,0.796,0.992,0.825,0.017216512
0.248,0.705,0.515,0.797,0.010984283
0.417,0.307,0.81,0.874,0.347330176
0.459,0.451,0.822,0.635,0.094047971
0.213,0.151,0.302,0.653,0.013607292
0.342,0.711,0.483,1.0,0.034489821
0.102,0.299,0.764,0.435,0.130639298
0.566,0.0,0.574,0.255,0.010541951
0.079,0.045,0.808,0.749,0.689536533
0.179,0.239,0.866,1.0,0.622212622
0.406,0.178,0.925,0.899,0.523954755
