0.441,0.0,0.901,0.115,0.13905909
0.424,0.053,0.68,0.547,0.384585861
0.275,0.06,0.402,0.49,0.05054973
0.622,0.288,0.998,0.434,0.049931843
0.094,0.0,0.797,0.548,0.644737114
0.138,0.0,0.92,0.666,0.712164293
0.088,0.0,0.546,0.829,0.340714133
0.205,0.0,0.546,0.847,0.331256497
0.304,0.0,0.677,0.856,0.64603485
0.486,0.697,0.794,0.778,0.038625708
0.035,0.345,0.753,0.955,0.43633178
-0.0,0.427,0.985,0.495,0.049408618
0.016,0.224,0.735,1.0,0.617897737
0.047,0.293,1.0,0.302,0.011275154
0.393,0.658,0.461,1.0,0.018970348
0.333,0.0,0.564,0.646,0.305107296
0.042,0.0,0.913,0.437,0.575137863
0.214,0.0,0.715,0.721,0.67368316
0.12,0.0,0.98,0.222,0.334974149
0.24,0.0,0.468,0.817,0.165445808
0.151,0.497,0.903,0.703,0.121334843
0.472,0.028,0.579,0.372,0.142797395
0.397,0.0,0.801,0.835,0.712277888
0.576,0.156,0.88,0.166,0.005493862
0.41,0.0,0.445,0.802,0.041376082
0.375,0.0,0.617,0.224,0.195298892
0.443,0.0,0.9,0.407,0.438032261
0.379,0.333,0.979,0.742,0.254927609
0.091,0.0,0.54,0.618,0.283763502
0.099,0.0,0.725,0.675,0.67598948
0.073,0.025,0.777,0.469,0.551881889
0.287,0.183,0.841,0.783,0.482669893
0.403,0.0,0.723,0.524,0.509244215
0.233,0.0,0.568,0.334,0.239415021
0.095,0.0,0.802,0.493,0.608662127
0.437,0.599,0.861,0.735,0.063189745
0.132,0.0,0.826,0.524,0.628592869
0.299,0.854,0.819,1.0,0.143000489
0.042,0.253,0.414,0.696,0.049506723
0.201,0.529,0.869,1.0,0.347442049
0.326,0.0,0.421,0.604,0.06967326
0.078,0.243,0.687,0.774,0.343813897
0.235,0.273,0.716,0.339,0.069530406
0.112,0.197,0.525,0.377,0.083886391
0.0,0.0,0.755,0.859,0.816719792
0.104,0.239,0.946,0.862,0.480418649
0.511,0.0,0.585,0.449,0.135303574
0.097,0.095,0.793,0.449,0.432486764
0.0,0.0,0.94,0.74,0.759161601
0.263,0.0,0.593,0.659,0.397397988
0.181,0.42,0.909,1.0,0.426886192
0.493,0.012,0.846,0.689,0.503099764
0.172,0.0,1.0,0.155,0.233167301
0.242,0.83,0.509,0.945,0.029696461
0.025,0.079,0.722,0.171,0.136640896
0.088,0.271,0.096,0.956,0.000526667
0.318,0.003,0.691,0.439,0.464687476
0.3,0.0,0.909,0.14,0.203131777
0.436,0.072,0.604,0.594,0.250432005
0.488,0.06,0.737,0.429,0.318380687
0.317,0.442,0.668,0.481,0.019829195
0.457,0.0,0.689,0.372,0.332053383
0.156,0.331,0.928,0.781,0.304640868
0.283,0.51,0.94,0.964,0.309670024
0.185,0.475,0.189,0.987,0.000430284
0.083,0.327,0.803,0.663,0.244628338
0.602,0.379,0.625,0.721,0.01493945
0.1,0.145,0.527,0.959,0.254166867
0.026,0.0,0.939,0.81,0.803609908
0.322,0.07,1.0,0.491,0.478912656
0.187,0.062,0.76,0.702,0.617278129
0.064,0.069,1.0,0.719,0.643719923
0.057,0.137,0.815,0.28,0.203274631
0.36,0.0,0.812,0.626,0.634802724
0.004,0.82,0.155,0.89,0.001495666
0.094,0.171,0.985,0.401,0.282180058
0.217,0.0,0.542,0.522,0.255956848
0.0,0.847,0.509,1.0,0.055687318
0.143,0.009,0.728,0.429,0.516755248
0.007,0.0,0.811,0.288,0.423402615
0.666,0.582,0.843,0.823,0.034553503
0.137,0.037,0.809,0.735,0.690021893
0.111,0.434,0.96,1.0,0.423111743
0.058,0.107,0.971,0.426,0.404888367
0.033,0.032,0.888,0.041,0.011457595
0.422,0.678,0.423,1.0,0.000261612
0.116,0.0,0.775,0.83,0.80018485
0.37,0.0,0.478,0.627,0.114791089
0.406,0.397,0.757,0.926,0.309515122
0.012,0.0,0.815,0.467,0.594937798
0.213,0.407,0.858,0.497,0.065132906
0.32,0.291,0.349,0.548,0.004753774
