0.501,0.315,0.933,0.925,0.333258177
0.232,0.491,0.852,0.62,0.080020722
0.457,0.0,0.519,0.296,0.060033183
0.058,0.0,0.946,0.603,0.685410973
0.2,0.086,0.369,0.68,0.047193518
0.552,0.352,0.829,0.461,0.053479102
0.0,0.037,0.9,0.613,0.63414525
0.469,0.223,0.978,0.996,0.506302796
0.408,0.174,0.569,0.189,0.010769141
0.053,0.124,0.469,0.233,0.043188437
0.138,0.893,0.488,0.938,0.013949798
0.195,0.21,0.606,0.231,0.020195796
0.198,0.353,0.648,0.657,0.147361845
0.182,0.0,0.754,0.387,0.509406002
0.374,0.598,0.937,0.794,0.098455798
0.461,0.423,0.47,1.0,0.00555066
0.344,0.051,0.545,0.318,0.144740556
0.162,0.401,0.598,0.52,0.04678733
0.298,0.421,0.421,0.428,0.000702223
0.087,0.021,1.0,0.229,0.315249943
0.083,0.327,0.803,0.663,0.244628338
0.356,0.0,0.464,0.395,0.084907024
0.189,0.284,0.417,0.597,0.035484637
0.312,0.041,0.447,0.209,0.04270824
0.318,0.383,0.426,0.691,0.020190633
0.465,0.0,0.74,0.428,0.406473532
0.164,0.557,0.916,1.0,0.334196196
0.0,0.0,0.879,0.528,0.63960469
0.033,0.321,0.123,0.777,0.001710808
0.415,0.165,0.462,0.247,0.011003215
0.193,0.332,0.24,0.352,0.000356275
0.075,0.268,0.224,0.431,0.00373142
0.242,0.294,0.344,0.545,0.009793257
0.236,0.719,0.757,0.915,0.140274211
0.06,0.485,0.538,0.813,0.063761162
0.703,0.59,0.991,1.0,0.038665294
0.425,0.776,0.585,0.942,0.052646073
0.24,0.0,0.496,0.604,0.187395441
0.635,0.816,0.987,0.836,0.005363056
0.227,0.176,0.561,1.0,0.313330878
0.501,0.344,0.659,0.783,0.14115199
0.494,0.0,0.727,0.143,0.14206247
0.225,0.904,0.701,1.0,0.090698643
0.0,0.002,0.849,0.17,0.253934514
0.136,0.247,0.957,0.639,0.332191074
0.356,0.931,0.728,0.975,0.039336537
0.536,0.319,0.554,1.0,0.031761822
0.344,0.716,0.924,0.99,0.21469264
0.616,0.3,0.974,0.951,0.193479653
0.584,0.158,0.861,0.792,0.250657474
0.287,0.191,0.585,0.485,0.165602432
0.006,0.0,0.664,0.641,0.557713094
0.039,0.178,0.781,0.717,0.463835515
0.68,0.357,0.808,0.469,0.016245792
0.067,0.499,0.897,0.504,0.005597131
0.139,0.528,0.702,1.0,0.308539238
0.21,0.103,0.754,0.759,0.58125994
0.238,0.023,0.498,0.688,0.190202612
0.0,0.583,0.91,1.0,0.325776404
0.416,0.0,0.736,0.641,0.562589069
0.605,0.003,0.945,0.54,0.235618197
0.172,0.0,0.883,0.441,0.568871211
0.416,0.098,0.594,0.159,0.044388068
0.349,0.504,0.461,0.901,0.024498633
0.15,0.553,0.968,0.62,0.038398518
0.714,0.446,0.913,0.962,0.038806427
0.291,0.037,0.418,0.152,0.020601984
0.166,0.277,0.527,0.485,0.069986506
0.461,0.364,0.635,0.941,0.194436604
0.442,0.327,0.74,0.917,0.332099853
0.097,0.156,0.532,0.647,0.175917193
0.0,0.498,0.849,1.0,0.380327773
0.304,0.016,0.395,0.366,0.038391634
0.829,0.542,0.868,0.904,0.000347669
0.484,0.73,0.903,0.812,0.042185015
0.53,0.401,0.537,0.801,0.005411248
0.093,0.077,0.143,0.594,0.003022313
0.322,0.504,0.608,0.603,0.032899493
0.367,0.259,0.725,0.364,0.100328393
0.204,0.029,0.245,0.799,0.008166785
0.042,0.476,0.667,0.497,0.009638355
0.054,0.819,0.955,0.845,0.022061506
0.285,0.34,0.744,0.549,0.151301522
0.228,0.0,0.609,0.353,0.314838592
0.363,0.468,0.936,0.681,0.119393403
0.121,0.0,0.701,0.266,0.357794675
0.775,0.499,0.917,0.5,6.024e-05
0.658,0.153,0.737,0.385,0.04848609
0.089,0.35,0.289,0.777,0.010987725
0.548,0.086,0.791,0.165,0.067005501
0.46,0.884,0.596,0.969,0.032835811
0.002,0.358,0.293,0.848,0.016567644
0.539,0.043,0.839,0.501,0.322881455
0.08,0.605,0.615,0.637,0.011204588
0.081,0.045,0.461,0.886,0.174166799
0.523,0.14,0.687,0.188,0.035925248
0.1,0.145,0.527,0.959,0.254166867
0.348,0.504,0.487,0.994,0.05214178
0.208,0.279,0.988,0.893,0.452238508
0.259,0.477,0.761,0.971,0.331015538
0.16,0.173,0.659,0.37,0.19449168
0.12,0.399,0.796,0.469,0.053907665
0.422,0.059,0.842,0.74,0.563945323
0.504,0.0,0.645,0.498,0.260023889
0.145,0.384,0.782,0.478,0.073361652
0.018,0.289,0.117,0.527,0.00095523
0.388,0.18,0.54,0.579,0.113970107
0.109,0.081,0.967,0.303,0.320292868
0.089,0.76,0.295,0.96,0.017755227
0.136,0.052,0.869,0.355,0.418015463
0.278,0.092,0.52,0.094,0.0
0.417,0.085,0.93,0.426,0.370209221
0.016,0.637,0.061,0.792,7.4009e-05
0.076,0.029,0.374,0.825,0.077459674
0.394,0.446,0.908,0.851,0.224988468
0.351,0.656,0.58,0.973,0.098633075
0.335,0.423,0.465,0.751,0.026440074
0.277,0.043,0.609,0.242,0.188737926
0.677,0.175,0.938,0.187,0.003213359
0.484,0.06,0.589,0.239,0.085700467
0.367,0.026,0.591,0.929,0.411664475
0.062,0.184,0.816,0.682,0.440679366
0.386,0.581,0.928,0.722,0.067408246
0.176,0.441,0.925,0.829,0.237224016
0.339,0.004,0.748,0.347,0.429664103
0.026,0.228,0.931,0.588,0.327404597
0.119,0.436,0.685,0.916,0.265330148
0.628,0.025,0.69,0.145,0.033661955
0.402,0.112,0.811,0.595,0.440748212
0.025,0.0,0.734,0.572,0.632472307
0.728,0.328,0.948,0.686,0.01891183
0.6,0.361,0.879,0.866,0.153452941
0.087,0.25,0.705,0.338,0.097961832
0.287,0.081,0.726,0.431,0.402681872
0.233,0.516,0.319,0.95,0.013936029
0.298,0.113,0.594,0.264,0.131864746
0.406,0.0,0.435,0.489,0.027643147
0.071,0.87,0.535,0.99,0.054064288
0.205,0.31,0.938,1.0,0.532181779
0.384,0.147,0.926,0.381,0.269106318
0.288,0.31,0.738,0.522,0.164874392
0.554,0.142,0.754,0.267,0.086898377
0.191,0.163,0.667,0.253,0.108111364
0.568,0.623,0.842,0.996,0.158392598
0.341,0.0,0.978,0.466,0.552659842
0.018,0.172,0.381,0.308,0.020199239
0.287,0.618,0.653,0.854,0.092884484
0.322,0.8,0.375,0.848,0.000886384
0.676,0.154,0.866,0.263,0.024268001
0.407,0.318,0.674,0.872,0.256027414
0.309,0.77,0.484,0.955,0.025319615
0.015,0.1,0.839,0.565,0.513374939
0.012,0.352,0.641,0.635,0.138893861
0.137,0.065,0.83,0.131,0.103397176
0.125,0.0,0.516,0.527,0.219386174
0.296,0.0,0.954,0.359,0.480669935
0.302,0.528,0.731,0.932,0.23842881
0.303,0.057,0.471,0.286,0.071967533
0.574,0.0,0.578,0.682,0.010182234
0.338,0.537,0.918,0.705,0.088376832
0.122,0.0,0.981,0.603,0.681705369
0.088,0.248,0.352,0.304,0.005764081
0.0,0.0,0.815,0.483,0.604811949
0.505,0.353,0.946,0.575,0.11969116
0.167,0.157,0.59,0.369,0.161690292
0.673,0.627,0.958,0.842,0.02914914
0.554,0.824,0.992,0.967,0.08300517
0.852,0.226,0.966,0.774,0.000411351
0.096,0.0,0.732,0.251,0.363257558
0.364,0.048,0.693,0.63,0.49076439
0.0,0.055,0.843,0.178,0.195238653
0.163,0.353,0.617,0.685,0.137241572
0.221,0.376,0.691,0.654,0.153535555
0.828,0.581,0.911,0.857,0.000325294
0.0,0.461,0.87,0.727,0.159143013
0.545,0.085,0.711,0.503,0.238518309
0.209,0.504,0.371,0.8,0.01320971
0.105,0.462,0.386,0.464,0.000199652
0.13,0.359,0.83,0.866,0.339764067
0.0,0.388,0.912,1.0,0.465413795
0.049,0.492,1.0,1.0,0.383883638
0.787,0.476,0.86,0.785,0.001468128
0.866,0.227,0.964,0.904,0.00037865
0.407,0.0,0.831,0.609,0.589493849
0.005,0.185,0.601,0.767,0.292260745
0.561,0.098,0.81,0.281,0.130579059
0.0,0.044,0.895,0.606,0.623207438
0.078,0.194,0.102,0.892,0.001370023
0.109,0.485,0.891,0.747,0.151513222
0.183,0.172,0.753,0.476,0.324809126
0.059,0.126,0.577,0.157,0.025687938
0.271,0.057,0.597,0.823,0.402181022
0.079,0.669,0.628,0.687,0.006664234
0.127,0.471,0.704,0.757,0.146077878
0.298,0.567,0.525,0.679,0.016073678
0.114,0.146,0.192,0.588,0.003894928
0.436,0.332,0.498,0.845,0.032290211
0.411,0.938,0.699,0.94,0.002433685
0.143,0.38,0.521,0.699,0.061551224
0.683,0.032,0.748,0.856,0.094720935
0.0,0.0,0.747,0.436,0.553814723
0.061,0.826,0.893,0.889,0.058482441
0.336,0.167,0.615,0.716,0.280946005
0.767,0.112,0.98,0.891,0.016479866
0.019,0.276,0.576,0.515,0.112195617
0.402,0.0,0.456,0.317,0.042074862
0.106,0.705,0.805,0.805,0.059991876
0.799,0.051,0.992,0.151,0.001277082
0.388,0.095,0.824,0.958,0.702911472
0.195,0.105,0.407,0.13,0.005085953
0.187,0.081,0.925,0.622,0.563055496
0.635,0.003,0.856,0.311,0.118252291
0.114,0.649,0.547,0.675,0.00520127
0.01,0.796,0.229,0.857,0.002860526
0.346,0.67,0.801,0.672,0.0
0.44,0.174,0.598,0.229,0.036729018
0.099,0.119,0.108,0.497,0.00037865
0.332,0.22,0.44,0.603,0.04345177
0.385,0.776,0.453,0.991,0.013701955
0.072,0.145,0.779,0.778,0.550365569
0.618,0.382,0.816,0.752,0.093010127
0.519,0.005,0.717,0.04,0.027894432
