0.0,0.578,0.876,0.685,0.025923029
0.0,0.0,0.617,0.897,0.998591983
0.509,0.434,0.632,0.455,0.000701599
0.121,0.128,0.263,0.79,0.41655138
0.0,0.141,0.658,0.754,0.986310142
0.61,0.187,0.633,0.576,0.000322369
0.0,0.431,0.597,0.546,0.682149072
0.194,0.455,0.221,0.566,0.07710652
0.312,0.606,0.692,0.728,0.004801328
0.454,0.303,0.46,0.534,0.000669314
0.069,0.01,0.865,0.287,0.0
0.0,0.055,0.585,0.886,0.985117038
0.186,0.298,0.279,0.404,0.0
0.487,0.208,0.988,0.671,0.009110188
0.263,0.033,0.44,0.867,0.11037032
0.119,0.02,0.588,0.83,0.554423327
0.171,0.384,0.425,0.703,0.399416169
0.344,0.0,0.345,0.842,0.000547402
0.414,0.275,0.906,0.796,0.022200602
0.569,0.245,0.581,0.395,0.0
0.307,0.0,0.335,0.982,0.019925706
0.167,0.136,0.569,0.701,0.42083711
0.066,0.414,0.661,0.557,0.93230098
0.248,0.209,0.461,0.627,0.129705738
0.0,0.0,0.725,0.906,0.999707025
0.062,0.478,0.763,0.495,0.065178852
0.164,0.247,0.57,0.716,0.425570013
0.282,0.312,0.379,0.415,0.0
0.296,0.503,0.986,0.633,0.032280308
0.147,0.247,0.407,0.589,0.419808323
0.175,0.382,0.546,0.526,0.347640945
0.0,0.164,0.523,0.885,0.981543509
0.119,0.378,0.578,0.524,0.457082224
0.0,0.0,0.484,0.85,0.990269648
0.0,0.0,0.772,0.94,0.99990459
0.698,0.046,0.907,0.057,0.0
0.228,0.021,0.674,0.929,0.1845095
0.685,0.843,0.884,0.991,0.0
0.032,0.187,0.241,0.854,0.828991466
0.253,0.19,0.31,0.722,0.064192469
0.008,0.198,0.733,0.76,0.986925006
0.11,0.81,0.67,0.915,8.3845e-05
0.19,0.386,0.536,0.584,0.352364693
0.0,0.311,0.544,0.806,0.982879245
0.475,0.352,0.709,0.36,0.0
0.233,0.319,0.318,0.746,0.104783547
0.308,0.31,0.381,0.526,0.030262247
0.0,0.275,0.722,0.896,0.98716883
0.256,0.118,0.392,0.164,0.0
0.0,0.031,0.743,0.963,0.987307126
0.0,0.1,0.584,0.736,0.984520968
0.2,0.373,0.348,0.514,0.193167214
0.577,0.155,0.922,0.952,0.002653163
0.271,0.069,0.534,0.102,0.0
0.0,0.372,0.795,0.512,0.813172717
0.148,0.175,0.395,0.36,0.0
0.002,0.123,0.263,0.814,0.860820264
0.0,0.344,0.796,0.492,0.703338234
0.231,0.0,0.495,0.91,0.169433309
0.212,0.463,0.596,0.565,0.10959114
0.068,0.527,0.675,0.951,0.107346119
0.095,0.621,0.36,0.981,0.006604477
0.303,0.326,0.695,0.408,0.0
0.022,0.31,0.73,0.576,0.958158958
0.035,0.18,0.809,0.624,0.978862879
0.0,0.121,0.779,0.716,0.986516864
0.0,0.059,0.819,0.899,0.987436267
0.794,0.483,0.973,0.91,4.5296e-05
0.054,0.282,0.663,0.655,0.983013686
0.0,0.0,0.606,0.944,0.998338521
0.0,0.407,0.515,0.506,0.774080247
0.0,0.287,0.437,0.64,0.965919435
0.308,0.442,0.406,0.454,0.006085505
0.108,0.45,0.843,0.469,0.164934112
0.01,0.005,0.373,0.832,0.947738571
0.337,0.382,0.37,0.454,0.004768561
0.26,0.0,0.292,0.9,0.038128253
0.278,0.112,0.431,0.724,0.090648444
0.0,0.222,0.453,0.698,0.972377906
0.0,0.26,0.515,0.576,0.953103203
0.158,0.109,0.615,0.431,0.084576431
0.114,0.181,0.388,0.712,0.589122129
0.0,0.0,0.765,0.917,0.999887725
0.138,0.037,0.723,0.875,0.47829789
0.315,0.129,0.743,1.0,0.070799838
0.39,0.008,0.821,0.682,0.030696409
0.0,0.244,0.848,0.716,0.986578061
0.146,0.11,0.728,0.727,0.460956922
0.0,0.246,0.238,0.684,0.823200381
0.161,0.227,0.534,0.61,0.418752551
0.507,0.482,0.588,0.72,0.003134067
0.373,0.273,0.684,0.957,0.039143066
