0.0,0.193,0.773,0.643,0.982216196
0.187,0.325,0.409,0.761,0.366268018
0.044,0.232,0.684,0.652,0.982895147
0.094,0.417,0.297,0.549,0.830678966
0.593,0.374,0.596,0.415,0.0
0.144,0.611,0.778,0.816,0.011170654
0.2,0.354,0.859,0.529,0.243744998
0.095,0.279,0.488,0.732,0.950928535
0.0,0.558,0.69,0.583,0.028919282
0.044,0.056,0.112,0.136,0.0
0.353,0.42,0.834,0.43,0.0
0.343,0.113,0.886,0.758,0.053372615
0.351,0.373,0.842,0.644,0.047982926
0.145,0.202,0.573,0.682,0.459072337
0.414,0.489,0.799,0.847,0.012780573
0.489,0.066,0.71,0.471,0.002709059
0.273,0.529,0.447,0.843,0.023331546
0.281,0.07,0.935,0.964,0.105076523
0.103,0.044,0.835,0.554,0.778827125
0.207,0.558,0.69,0.619,0.022811611
0.087,0.301,0.643,0.517,0.840454131
0.091,0.423,0.468,0.483,0.438597303
0.207,0.239,0.396,0.268,0.0
0.427,0.802,0.627,0.928,1.9757e-05
0.544,0.221,0.893,0.729,0.004475586
0.163,0.574,0.675,0.71,0.024901952
0.099,0.513,0.122,0.632,0.045843916
0.585,0.346,0.95,0.619,0.002116362
0.618,0.474,0.872,0.917,0.000996502
0.166,0.543,0.841,0.702,0.05039901
0.257,0.677,0.36,0.854,0.000821102
0.844,0.311,0.859,0.653,7.71e-06
0.719,0.825,0.754,0.826,0.0
0.548,0.622,0.609,0.668,0.000122394
0.674,0.058,0.796,0.321,0.0
0.383,0.328,0.659,0.4,0.0
0.158,0.238,0.584,0.941,0.437650433
0.218,0.376,0.553,0.632,0.202682653
0.059,0.465,0.73,0.901,0.439011709
0.027,0.267,0.46,0.825,0.974593533
0.074,0.361,0.483,0.523,0.860703652
0.182,0.257,0.248,0.648,0.256829148
0.18,0.147,0.424,0.689,0.387638362
0.513,0.019,0.655,0.843,0.005863846
0.08,0.321,0.523,0.719,0.980780712
0.106,0.463,0.63,0.5,0.170389816
0.276,0.316,0.357,0.963,0.064658435
0.234,0.224,0.817,1.0,0.171586775
0.772,0.366,0.993,0.765,9.2519e-05
0.092,0.079,0.111,0.757,0.308789409
0.231,0.073,0.542,0.387,0.0
0.486,0.383,0.529,0.401,0.0
0.0,0.344,0.696,0.614,0.976005886
0.115,0.122,0.461,0.856,0.592761675
0.516,0.746,0.57,0.753,0.0
0.153,0.289,0.927,0.468,0.244518395
0.186,0.625,0.94,0.771,0.006757711
0.284,0.837,0.454,0.904,1.542e-05
0.486,0.598,0.949,0.716,0.001113596
0.378,0.27,0.989,0.76,0.037106694
0.093,0.304,0.126,0.629,0.457588667
0.094,0.551,0.58,0.896,0.063437865
0.734,0.044,0.822,0.96,0.000200457
0.325,0.554,0.935,0.998,0.012833579
0.0,0.0,0.575,0.888,0.997251427
0.558,0.181,0.867,0.859,0.003635691
0.05,0.413,0.409,0.963,0.963623336
0.55,0.875,0.649,0.928,0.0
0.132,0.0,0.604,0.889,0.492333246
0.328,0.088,0.776,0.482,0.028009998
0.545,0.046,0.996,0.341,0.0
0.0,0.0,0.495,0.966,0.99154467
0.075,0.188,0.513,0.464,0.536809622
0.0,0.241,0.808,0.851,0.987403982
0.166,0.273,0.213,0.698,0.197602805
0.537,0.132,0.602,1.0,0.00320201
0.0,0.322,0.565,0.563,0.940064349
0.0,0.0,0.748,0.886,0.999840984
0.029,0.513,0.102,0.649,0.00029153
0.227,0.321,0.474,0.515,0.12648108
0.0,0.389,0.454,0.61,0.962749228
0.301,0.689,0.691,0.848,0.000712682
0.29,0.317,0.513,0.804,0.087647373
0.648,0.336,0.736,0.68,0.00069148
0.133,0.283,0.157,0.989,0.049173139
0.651,0.07,0.654,0.749,3.9995e-05
0.012,0.586,0.333,0.837,0.015494452
0.123,0.027,0.396,0.81,0.502087691
0.098,0.181,0.736,1.0,0.935788738
0.316,0.158,0.715,0.857,0.069829838
0.148,0.461,0.316,0.831,0.190906774
0.356,0.0,0.502,0.938,0.039634089
0.191,0.216,0.55,0.666,0.361248403
0.424,0.326,0.579,0.878,0.017098589
0.117,0.622,0.838,0.82,0.00889142
0.41,0.501,0.99,0.791,0.011970554
0.0,0.161,0.463,0.777,0.974890845
0.376,0.637,0.727,0.734,0.001426328
0.005,0.05,0.764,0.47,0.598762853
0.13,0.658,0.709,0.974,0.003399576
0.249,0.357,0.478,0.479,0.068238711
0.081,0.3,0.091,0.619,0.007141277
0.373,0.273,0.684,0.957,0.039143066
0.172,0.285,0.28,0.56,0.295561181
0.328,0.067,0.709,0.896,0.061343187
0.383,0.842,0.534,0.865,2.409e-06
0.285,0.007,0.432,0.889,0.082332374
0.196,0.05,0.245,0.29,0.0
0.0,0.1,0.656,0.809,0.986563123
0.816,0.467,0.902,0.555,6.746e-06
0.01,0.136,0.635,0.588,0.965343121
0.017,0.532,0.114,0.993,0.004089128
0.0,0.045,0.624,0.878,0.986207987
0.212,0.142,0.526,0.385,0.0
0.272,0.356,0.732,0.426,0.018275309
0.0,0.007,0.344,0.997,0.934474203
0.08,0.476,0.25,0.496,0.066331961
0.256,0.132,0.688,0.644,0.131461663
0.18,0.133,0.736,0.925,0.408337465
0.021,0.109,0.51,0.335,0.0
0.504,0.088,0.855,0.85,0.007533999
0.69,0.144,0.84,0.274,0.0
0.851,0.11,0.965,0.196,0.0
0.151,0.204,0.815,0.93,0.452539659
0.154,0.813,0.968,0.964,7.9026e-05
0.43,0.186,0.45,0.942,0.003847231
0.359,0.15,0.902,0.913,0.046024617
0.224,0.445,0.972,0.925,0.14863976
0.0,0.0,0.767,0.903,0.999890616
0.079,0.606,0.457,0.833,0.011864061
0.831,0.513,0.859,0.883,8.192e-06
0.058,0.182,0.457,0.705,0.973165759
0.794,0.483,0.973,0.91,4.5296e-05
0.03,0.001,0.784,0.986,0.987403018
0.118,0.229,0.379,0.755,0.52907613
0.956,0.602,0.976,0.949,9.64e-07
0.888,0.52,0.947,0.898,2.409e-06
0.221,0.187,0.823,0.885,0.202859499
0.476,0.945,0.677,0.962,0.0
0.976,0.263,0.989,0.676,0.0
0.058,0.302,0.238,0.684,0.823200381
0.225,0.118,0.421,0.758,0.171784341
0.0,0.471,0.763,0.598,0.364772783
0.121,0.143,0.929,0.439,0.110912421
0.16,0.814,0.668,0.847,4.5296e-05
0.256,0.855,0.825,0.915,1.6383e-05
0.331,0.174,0.904,0.357,0.0
0.234,0.175,0.941,0.839,0.171588703
0.003,0.01,0.26,0.519,0.760267995
0.665,0.26,0.672,0.306,0.0
0.757,0.254,0.931,0.544,6.7943e-05
0.244,0.978,0.881,0.999,4.82e-07
0.289,0.548,0.365,0.781,0.008992612
0.117,0.242,0.617,0.736,0.575711755
0.014,0.239,0.733,0.643,0.982078863
0.013,0.018,0.494,0.879,0.978906247
0.119,0.778,0.474,0.895,0.00017299
0.633,0.378,0.851,0.641,0.001015295
0.409,0.177,0.937,0.748,0.02375848
0.0,0.0,0.72,0.951,0.999673776
0.401,0.038,0.994,0.125,0.0
0.024,0.325,0.827,0.946,0.987444459
0.331,0.085,0.831,0.375,0.0
0.576,0.103,0.64,0.767,0.001676417
0.207,0.381,0.339,0.517,0.152612758
0.182,0.282,0.641,0.787,0.403250871
0.142,0.344,0.331,0.885,0.409842338
0.134,0.02,0.882,0.069,0.0
0.628,0.057,0.629,0.238,0.0
0.154,0.56,0.943,0.805,0.037198249
0.26,0.0,0.502,0.942,0.122592409
0.0,0.247,0.637,0.768,0.986160282
0.637,0.769,0.799,0.927,2.891e-06
0.091,0.059,0.57,0.935,0.977343551
0.745,0.071,0.919,0.262,0.0
0.597,0.141,0.811,0.875,0.001884102
0.154,0.143,0.539,0.76,0.442087951
0.18,0.103,0.808,0.827,0.408453114
0.002,0.584,0.429,0.927,0.020607548
0.289,0.319,0.447,0.66,0.07934865
0.113,0.155,0.437,0.733,0.617849146
0.08,0.614,0.65,0.891,0.010942731
0.0,0.208,0.663,0.681,0.984778767
0.074,0.195,0.16,0.974,0.551059892
0.262,0.345,0.77,0.93,0.127881387
0.184,0.162,0.369,0.674,0.356521764
0.525,0.107,0.689,0.534,0.003304648
0.618,0.188,0.694,0.334,0.0
0.105,0.179,0.972,0.478,0.474371151
0.162,0.133,0.459,0.702,0.418935661
0.334,0.837,0.504,0.84,4.82e-07
0.111,0.591,0.117,0.786,5.4451e-05
0.312,0.094,0.681,0.217,0.0
0.626,0.273,0.682,0.282,0.0
0.712,0.895,0.778,0.896,0.0
0.563,0.182,0.583,0.522,0.000530054
0.335,0.487,0.613,0.583,0.022324924
0.167,0.136,0.569,0.701,0.42083711
0.023,0.246,0.994,0.297,0.0
0.0,0.388,0.545,0.448,0.347323876
0.502,0.7,0.7,0.984,8.8182e-05
0.024,0.231,0.384,0.545,0.888972413
0.251,0.0,0.325,0.984,0.078461532
0.62,0.464,0.937,0.987,0.001022523
0.46,0.907,0.589,0.959,1.446e-06
0.219,0.099,0.642,0.651,0.204361962
0.165,0.239,0.556,0.597,0.409645736
0.0,0.288,0.739,0.623,0.978531354
0.178,0.25,0.447,0.68,0.394908298
0.237,0.032,0.333,0.18,0.0
0.246,0.492,0.539,0.675,0.061246813
0.465,0.842,0.988,0.888,2.409e-06
0.182,0.286,0.543,0.55,0.361037827
0.234,0.24,0.368,0.636,0.126762973
0.036,0.194,0.878,0.418,0.0
0.138,0.802,0.824,0.845,7.1316e-05
0.554,0.163,0.922,0.53,0.002285498
0.442,0.173,0.726,0.285,0.0
0.275,0.644,0.952,0.96,0.002949993
0.67,0.382,0.783,0.516,0.000289121
0.08,0.039,0.162,0.672,0.554432965
0.449,0.014,0.739,0.605,0.012833097
0.334,0.125,0.715,1.0,0.057826517
0.066,0.505,0.595,0.746,0.213877882
0.558,0.797,0.938,0.884,2.891e-06
0.0,0.448,0.566,0.495,0.368522676
0.031,0.26,0.71,0.97,0.987088359
0.071,0.474,0.709,0.685,0.355582604
0.0,0.24,0.584,0.894,0.985087163
0.502,0.699,0.671,0.893,8.3363e-05
0.037,0.528,0.856,0.921,0.1053854
0.354,0.653,0.909,0.717,0.001063482
0.157,0.034,0.564,0.843,0.438516349
0.483,0.22,0.791,0.901,0.009752518
0.503,0.609,0.709,0.805,0.000739185
0.025,0.435,0.365,0.663,0.715826314
0.273,0.284,0.355,0.707,0.067046571
0.317,0.115,0.812,1.0,0.06937881
0.231,0.714,0.658,0.827,0.000654376
0.511,0.055,0.933,0.71,0.006799633
0.203,0.01,0.379,0.207,0.0
0.253,0.188,0.828,0.588,0.127621179
0.0,0.042,0.72,0.794,0.987020897
0.433,0.22,0.836,0.895,0.017635389
0.101,0.35,0.24,0.859,0.723539086
0.0,0.013,0.782,0.935,0.987399163
0.054,0.346,0.494,0.491,0.696834949
0.333,0.105,0.448,0.214,0.0
0.591,0.145,0.829,0.789,0.002096606
0.167,0.65,0.38,0.781,0.002804951
0.027,0.34,0.293,0.835,0.896308364
0.3,0.531,0.85,0.852,0.022848232
0.0,0.0,0.624,0.848,0.99870474
0.267,0.345,0.919,0.858,0.122118733
0.069,0.572,0.504,0.71,0.030682917
0.0,0.009,0.465,0.828,0.975293686
0.324,0.725,0.934,0.85,0.000258281
0.433,0.263,0.658,0.325,0.0
0.162,0.16,0.307,0.717,0.354954249
0.0,0.158,0.32,0.785,0.920165146
0.294,0.248,0.874,0.328,0.0
0.102,0.259,0.436,0.717,0.841761438
0.282,0.115,0.428,0.782,0.085086729
0.252,0.077,0.984,0.479,0.069770087
0.334,0.123,0.985,0.243,0.0
0.118,0.246,0.483,0.932,0.55622744
0.83,0.134,0.863,0.403,0.0
0.003,0.36,0.75,0.994,0.987337002
0.565,0.032,0.59,0.742,0.001082275
0.136,0.073,0.349,0.713,0.432317123
0.493,0.227,0.969,0.57,0.00678855
0.399,0.494,0.492,0.527,0.003126357
0.254,0.25,0.495,0.942,0.129612256
0.0,0.195,0.502,0.642,0.97484314
0.217,0.338,0.302,0.499,0.08748402
0.0,0.58,0.782,0.698,0.024530914
0.402,0.006,0.633,0.762,0.025032056
0.32,0.343,0.914,0.614,0.063057671
0.2,0.228,0.265,0.785,0.175382446
0.109,0.291,0.993,0.524,0.602264585
0.825,0.757,0.947,0.804,9.64e-07
0.082,0.073,0.116,0.211,0.0
0.806,0.452,0.868,0.665,2.1202e-05
0.506,0.238,0.573,0.667,0.004396078
0.019,0.439,0.576,0.556,0.679626977
0.052,0.422,0.441,0.7,0.740201584
0.619,0.391,0.937,0.848,0.001357903
0.145,0.315,0.821,0.812,0.463660199
