0.338,0.104,0.775,0.666,0.515280235
0.552,0.352,0.829,0.461,0.053479102
0.375,0.241,0.799,0.638,0.30380956
0.243,0.385,0.535,0.931,0.117933881
0.409,0.465,0.61,0.528,0.019493573
0.677,0.175,0.938,0.187,0.003213359
0.229,0.222,0.612,0.416,0.138167542
0.076,0.084,0.951,0.754,0.639093513
0.295,0.0,0.451,0.493,0.102985825
0.613,0.278,0.758,0.596,0.0935454
0.591,0.181,0.954,0.407,0.108335112
0.635,0.816,0.987,0.836,0.005363056
0.025,0.695,0.656,0.835,0.062201813
0.144,0.488,1.0,1.0,0.382296751
0.394,0.446,0.908,0.851,0.224988468
0.332,0.057,0.858,0.388,0.418468121
0.303,0.608,0.781,0.642,0.018273289
0.577,0.907,0.847,0.931,0.012560842
0.034,0.476,0.371,0.484,0.000471591
0.604,0.168,0.634,0.721,0.040894164
0.242,0.491,0.259,0.945,0.002588587
0.071,0.003,0.087,0.434,0.00077279
0.397,0.258,0.614,0.306,0.032751475
0.611,0.179,0.792,0.566,0.13860471
0.855,0.253,0.98,0.55,0.00027366
0.633,0.22,0.877,0.729,0.132544595
0.113,0.315,0.845,0.44,0.118460548
0.554,0.142,0.754,0.267,0.086898377
0.326,0.463,0.389,0.481,0.000721156
0.532,0.043,0.703,0.997,0.479456534
0.486,0.962,0.939,0.971,0.006949943
0.183,0.514,0.865,0.829,0.184316331
0.484,0.06,0.589,0.239,0.085700467
0.587,0.163,0.842,0.643,0.199037197
0.137,0.0,0.919,0.697,0.727855879
0.252,0.014,0.621,0.364,0.319101843
0.551,0.202,0.891,0.665,0.231718106
0.361,0.802,0.564,1.0,0.067688791
0.094,0.171,0.985,0.401,0.282180058
0.067,0.315,0.708,0.798,0.298825153
0.867,0.316,0.88,0.869,7.0567e-05
0.104,0.239,0.946,0.862,0.480418649
0.536,0.319,0.554,1.0,0.031761822
0.248,0.042,0.765,0.743,0.660118896
0.782,0.007,0.81,0.734,0.005325191
0.293,0.749,0.502,0.895,0.019820589
0.439,0.14,0.591,0.582,0.179951533
0.197,0.059,0.911,0.76,0.670905248
0.379,0.697,0.44,0.892,0.005616063
0.025,0.192,0.728,0.898,0.544592883
0.036,0.919,0.521,0.951,0.01418043
0.113,0.577,0.532,0.649,0.013440342
0.046,0.0,0.984,0.614,0.691687951
0.409,0.384,0.493,0.928,0.042188457
0.276,0.015,0.942,0.532,0.591717555
0.086,0.287,0.718,0.48,0.165690209
0.072,0.012,0.818,0.68,0.700007917
0.346,0.253,0.947,0.421,0.163717789
