0.431,0.577,0.713,0.651,0.00257751
0.4,0.599,0.697,0.651,0.00196361
0.587,0.429,0.633,0.657,0.000997948
0.414,0.545,0.72,0.678,0.006151521
0.548,0.536,0.571,0.75,0.000393686
0.414,0.506,0.886,0.676,0.010295101
0.363,0.596,0.805,0.672,0.003445835
0.431,0.54,0.849,0.586,0.00304203
0.456,0.373,0.766,0.869,0.013388208
0.325,0.543,0.704,0.747,0.015257373
0.651,0.524,0.659,0.649,3.9031e-05
0.542,0.327,0.661,0.825,0.003866987
0.378,0.564,0.726,0.664,0.006130319
0.462,0.413,0.67,0.799,0.011865989
0.526,0.521,0.702,0.703,0.002250322
0.527,0.418,0.668,0.788,0.004934806
0.435,0.503,0.746,0.731,0.008469304
0.389,0.418,0.683,0.842,0.031088168
0.423,0.436,0.833,0.782,0.017498057
0.594,0.544,0.614,0.598,0.000117576
0.551,0.527,0.647,0.605,0.000938678
0.428,0.381,0.708,0.783,0.018292175
0.57,0.484,0.764,0.638,0.001770863
0.419,0.416,0.809,0.723,0.020717896
0.459,0.552,0.783,0.624,0.002666173
0.572,0.366,0.65,0.798,0.001985776
0.379,0.467,0.817,0.789,0.02378691
0.439,0.432,0.703,0.686,0.013823335
0.482,0.521,0.772,0.735,0.004165745
0.364,0.338,0.828,0.739,0.043604678
0.426,0.618,0.727,0.652,0.00082303
0.415,0.369,0.701,0.653,0.020679347
0.524,0.404,0.631,0.802,0.004703027
0.332,0.464,0.815,0.728,0.037975501
0.456,0.506,0.708,0.768,0.006368362
0.356,0.458,0.755,0.54,0.019971965
0.535,0.341,0.623,0.794,0.003822174
0.395,0.52,0.8,0.736,0.011333043
0.471,0.545,0.752,0.689,0.003297902
0.555,0.398,0.633,0.796,0.00269894
0.313,0.417,0.812,0.825,0.072438187
0.564,0.393,0.694,0.8,0.002816034
0.409,0.39,0.767,0.796,0.023723304
0.283,0.446,0.769,0.66,0.077031349
0.477,0.556,0.753,0.652,0.002348141
0.489,0.396,0.707,0.886,0.008711684
0.476,0.497,0.792,0.628,0.005225372
0.573,0.345,0.653,0.761,0.001972766
0.611,0.433,0.625,0.863,0.000254908
0.47,0.581,0.867,0.615,0.000949279
0.369,0.583,0.778,0.696,0.00491023
0.386,0.413,0.726,0.819,0.032849394
