0.176,0.399,0.484,0.426,0.079863285
0.407,0.253,0.423,0.429,0.000552702
0.266,0.287,0.596,0.465,0.049897386
0.253,0.194,0.563,0.63,0.131551291
0.141,0.314,0.591,0.406,0.0
0.274,0.36,0.494,0.578,0.094846956
0.13,0.158,0.628,0.618,0.490013054
0.199,0.28,0.549,0.454,0.106056642
0.303,0.357,0.481,0.465,0.027373451
0.293,0.117,0.329,0.599,0.028392601
0.378,0.201,0.478,0.573,0.022841968
0.371,0.382,0.497,0.394,0.0
0.341,0.194,0.575,0.664,0.050791251
0.26,0.167,0.538,0.581,0.113494267
0.35,0.242,0.461,0.508,0.023609583
0.292,0.35,0.574,0.518,0.061381736
0.301,0.339,0.529,0.457,0.025598251
0.214,0.181,0.491,0.523,0.164024346
0.223,0.379,0.605,0.437,0.031033717
0.312,0.248,0.356,0.572,0.022712828
0.276,0.283,0.548,0.561,0.091893108
0.351,0.254,0.45,0.622,0.033666159
0.214,0.266,0.673,0.464,0.094394483
0.209,0.306,0.611,0.48,0.12675719
0.411,0.302,0.443,0.435,0.000867843
0.322,0.391,0.575,0.489,0.031657735
0.245,0.175,0.523,0.6,0.136808466
0.219,0.212,0.581,0.562,0.1813152
0.336,0.331,0.51,0.445,0.010705652
0.305,0.427,0.499,0.461,0.014770686
0.172,0.168,0.654,0.644,0.41313783
0.153,0.257,0.601,0.585,0.427069103
0.308,0.319,0.519,0.491,0.036887926
0.142,0.279,0.636,0.581,0.445627269
0.277,0.133,0.554,0.603,0.099785617
0.176,0.319,0.661,0.519,0.340138267
0.102,0.329,0.514,0.521,0.728310539
0.332,0.19,0.424,0.595,0.036669158
0.376,0.301,0.466,0.497,0.014330741
0.317,0.122,0.491,0.566,0.051366119
0.369,0.279,0.475,0.507,0.018896437
0.228,0.377,0.578,0.447,0.048313969
0.263,0.361,0.505,0.455,0.040398331
0.254,0.152,0.524,0.55,0.109640291
0.329,0.364,0.582,0.452,0.01626303
0.192,0.18,0.65,0.628,0.354126882
0.343,0.251,0.487,0.526,0.031183096
0.063,0.277,0.549,0.599,0.967694635
0.335,0.191,0.431,0.574,0.034774455
0.373,0.318,0.599,0.548,0.02893181
0.329,0.385,0.517,0.545,0.04238748
0.128,0.349,0.524,0.557,0.458300868
0.31,0.206,0.526,0.612,0.065301247
0.258,0.327,0.641,0.453,0.041980302
0.357,0.275,0.445,0.473,0.013815143
0.27,0.253,0.553,0.547,0.093683246
0.236,0.274,0.606,0.586,0.152622396
0.235,0.239,0.581,0.513,0.115934445
0.346,0.228,0.47,0.664,0.039859121
0.271,0.405,0.533,0.491,0.06319404
0.371,0.248,0.391,0.546,0.008453403
0.202,0.21,0.573,0.61,0.273115308
0.312,0.321,0.53,0.443,0.013307255
0.205,0.135,0.557,0.555,0.230610733
0.374,0.219,0.392,0.501,0.00593709
0.258,0.213,0.592,0.641,0.127196654
0.197,0.332,0.623,0.508,0.235705519
0.309,0.205,0.553,0.623,0.068607822
0.146,0.369,0.638,0.46,0.217970383
0.358,0.144,0.38,0.594,0.009579045
0.31,0.324,0.37,0.466,0.013289907
0.298,0.378,0.505,0.444,0.01669912
0.392,0.356,0.398,0.42,0.000351763
0.182,0.247,0.634,0.547,0.360438384
0.279,0.256,0.552,0.466,0.042008251
0.441,0.124,0.494,0.47,0.002653645
0.268,0.302,0.5,0.608,0.107109522
0.347,0.191,0.513,0.563,0.037355819
0.078,0.356,0.53,0.536,0.896145975
0.397,0.298,0.512,0.372,0.0
0.345,0.23,0.411,0.668,0.028956386
0.143,0.226,0.599,0.471,0.259627353
0.22,0.256,0.491,0.466,0.085828805
0.412,0.266,0.431,0.472,0.001647023
0.237,0.229,0.485,0.587,0.144280786
0.291,0.238,0.399,0.502,0.04155915
0.272,0.355,0.508,0.443,0.024025917
0.234,0.419,0.603,0.477,0.056581853
0.341,0.215,0.498,0.536,0.034445821
0.211,0.229,0.542,0.431,0.036946714
0.388,0.26,0.544,0.51,0.016005231
0.202,0.22,0.579,0.504,0.192689202
0.354,0.344,0.504,0.5,0.023395152
0.224,0.251,0.654,0.445,0.046214473
0.165,0.109,0.619,0.575,0.40219269
0.212,0.204,0.614,0.592,0.217510682
0.238,0.246,0.569,0.53,0.123240521
0.312,0.186,0.5,0.644,0.063551586
0.229,0.124,0.565,0.622,0.173362939
0.298,0.414,0.406,0.47,0.026774007
0.212,0.147,0.652,0.617,0.223798572
0.112,0.168,0.595,0.594,0.629950286
0.373,0.257,0.409,0.555,0.013578546
0.134,0.088,0.616,0.574,0.458676724
0.221,0.28,0.593,0.582,0.184928243
