0.222,0.166,0.426,0.408,0.0
0.252,0.182,0.362,0.428,0.016362295
0.172,0.026,0.576,0.516,0.33723116
0.276,0.204,0.342,0.455,0.020237956
0.148,0.305,0.406,0.421,0.083942775
0.294,0.244,0.348,0.342,0.0
0.169,0.087,0.435,0.583,0.387874477
0.209,0.133,0.456,0.499,0.148086576
0.115,0.096,0.463,0.49,0.366691097
-0.0,0.329,0.428,0.407,0.0
0.214,0.061,0.376,0.559,0.165815929
0.028,0.085,0.52,0.446,0.320323391
0.132,0.037,0.48,0.521,0.396979365
0.298,0.223,0.307,0.272,0.0
0.156,0.067,0.368,0.537,0.351804281
0.182,0.246,0.501,0.31,0.0
0.217,0.289,0.444,0.303,0.0
0.272,0.195,0.39,0.397,0.0
0.147,0.117,0.477,0.445,0.131522379
0.326,0.207,0.412,0.457,0.013845019
0.238,0.21,0.388,0.25,0.0
0.189,0.107,0.318,0.485,0.203847327
0.112,0.056,0.376,0.507,0.451295477
0.067,0.254,0.508,0.302,0.0
0.195,0.165,0.403,0.345,0.0
0.259,0.191,0.337,0.423,0.013095233
0.2,0.233,0.414,0.269,0.0
0.185,0.209,0.391,0.477,0.226400175
0.264,0.222,0.38,0.454,0.031257303
0.121,0.133,0.474,0.537,0.4598573
0.091,0.091,0.467,0.398,0.0
0.294,0.157,0.296,0.411,0.0
0.111,0.273,0.415,0.361,0.0
0.076,0.217,0.466,0.34,0.0
0.116,0.079,0.398,0.509,0.425167654
0.301,0.173,0.437,0.462,0.024879304
0.189,0.329,0.267,0.333,0.0
0.306,0.214,0.308,0.406,0.0
0.214,0.15,0.299,0.446,0.037159699
0.232,0.086,0.372,0.512,0.095947542
0.067,0.131,0.465,0.519,0.846008619
0.114,0.114,0.479,0.458,0.256650375
0.07,0.066,0.468,0.466,0.553873035
0.033,0.144,0.521,0.502,0.749032771
0.222,0.198,0.414,0.288,0.0
0.157,0.157,0.407,0.544,0.371445685
0.218,0.272,0.358,0.292,0.0
0.221,0.046,0.477,0.51,0.133766436
0.325,0.195,0.345,0.239,0.0
0.016,0.28,0.506,0.288,0.0
0.155,0.263,0.463,0.289,0.0
0.113,0.228,0.471,0.39,0.0
0.211,0.022,0.355,0.506,0.130689712
0.191,0.229,0.507,0.469,0.194194074
0.232,0.118,0.322,0.45,0.03380301
0.186,0.257,0.332,0.409,0.0
0.33,0.258,0.386,0.316,0.0
0.249,0.075,0.296,0.542,0.048017621
0.02,0.319,0.512,0.324,0.0
0.291,0.11,0.297,0.44,0.001273576
0.31,0.0,0.404,0.486,0.025721609
0.229,0.246,0.453,0.414,0.0
0.317,0.151,0.333,0.469,0.004353673
0.277,0.079,0.371,0.484,0.03805019
0.217,0.171,0.517,0.435,0.033255608
0.105,0.119,0.471,0.443,0.179438326
0.099,0.125,0.533,0.409,0.0
0.19,0.217,0.412,0.298,0.0
0.192,0.243,0.49,0.373,0.0
0.087,0.164,0.557,0.462,0.517660687
0.258,0.237,0.404,0.383,0.0
0.218,0.193,0.404,0.373,0.0
0.217,0.09,0.413,0.498,0.12210235
0.05,0.213,0.508,0.345,0.0
0.241,0.179,0.341,0.381,0.0
0.24,0.25,0.29,0.332,0.0
0.246,0.113,0.308,0.451,0.023660661
0.116,0.13,0.458,0.5,0.395135258
0.274,0.236,0.344,0.476,0.031120453
0.239,0.273,0.435,0.379,0.0
0.178,0.155,0.452,0.439,0.088089246
0.298,0.12,0.338,0.516,0.021056167
0.157,0.087,0.378,0.485,0.260489414
0.099,0.258,0.483,0.374,0.0
0.262,0.099,0.34,0.387,0.0
0.164,0.306,0.388,0.326,0.0
0.311,0.123,0.319,0.494,0.003665085
0.173,0.018,0.501,0.486,0.264945243
0.159,0.261,0.479,0.293,0.0
0.143,0.325,0.457,0.403,0.0
0.129,0.165,0.231,0.375,0.0
0.236,0.266,0.432,0.407,0.0
0.047,0.296,0.537,0.316,0.0
0.197,0.146,0.439,0.482,0.174999362
0.296,0.184,0.31,0.303,0.0
0.024,0.046,0.448,0.506,0.769682724
0.236,0.226,0.312,0.318,0.0
0.282,0.189,0.432,0.401,0.0
0.269,0.067,0.271,0.438,0.000515116
0.231,0.106,0.337,0.4,0.0
0.182,0.241,0.473,0.328,0.0
0.188,0.311,0.54,0.381,0.0
0.062,0.229,0.415,0.359,0.0
0.067,0.119,0.467,0.413,0.0
0.256,0.112,0.281,0.458,0.012658661
0.12,0.237,0.454,0.364,0.0
0.042,0.246,0.526,0.272,0.0
0.053,0.156,0.52,0.524,0.868685788
0.226,0.274,0.42,0.324,0.0
0.28,0.165,0.352,0.411,0.0
0.229,0.159,0.415,0.418,0.0
0.202,0.034,0.408,0.473,0.131872215
0.361,0.147,0.393,0.491,0.009070193
0.182,0.113,0.354,0.587,0.344851414
0.22,0.101,0.434,0.451,0.058260198
0.172,0.276,0.39,0.414,0.0
0.29,0.149,0.306,0.489,0.009466288
0.172,0.057,0.282,0.471,0.195760144
0.121,0.207,0.499,0.509,0.405741163
0.134,0.153,0.388,0.471,0.259445688
0.315,0.067,0.446,0.471,0.023378769
0.245,0.142,0.36,0.594,0.099659368
0.174,0.111,0.418,0.369,0.0
0.167,0.189,0.465,0.415,0.0
0.156,0.069,0.382,0.429,0.080756185
0.241,0.269,0.259,0.333,0.0
0.236,0.072,0.304,0.392,0.0
0.096,0.237,0.528,0.391,0.0
0.149,0.078,0.377,0.434,0.081843278
0.14,0.132,0.45,0.348,0.0
0.287,0.106,0.297,0.518,0.008427864
0.104,0.221,0.566,0.347,0.0
0.246,0.262,0.26,0.288,0.0
0.271,0.142,0.369,0.508,0.05239346
0.204,0.14,0.47,0.474,0.129723085
0.223,0.309,0.277,0.383,0.0
0.265,0.018,0.283,0.472,0.011955616
0.088,0.322,0.342,0.362,0.0
0.225,0.319,0.335,0.443,0.031151774
0.218,0.267,0.43,0.296,0.0
0.218,0.139,0.406,0.573,0.171307292
0.23,0.027,0.288,0.421,0.014140404
0.19,0.217,0.414,0.288,0.0
0.278,0.22,0.32,0.55,0.036361245
0.165,0.169,0.312,0.497,0.25687107
0.18,0.248,0.49,0.266,0.0
0.127,0.005,0.395,0.462,0.242177001
0.079,0.121,0.551,0.443,0.294202314
0.104,0.095,0.408,0.427,0.133595373
0.082,0.181,0.542,0.499,0.736038731
0.25,0.0,0.43,0.478,0.063762162
0.096,0.179,0.594,0.455,0.389312852
0.118,0.187,0.552,0.482,0.332057348
0.144,0.326,0.334,0.341,0.0
0.24,0.143,0.325,0.483,0.05343574
0.278,0.29,0.312,0.368,0.0
0.208,0.141,0.292,0.515,0.12075312
0.189,0.078,0.391,0.501,0.255766148
0.04,0.255,0.514,0.427,0.231341727
0.309,0.093,0.415,0.467,0.022167835
0.09,0.214,0.456,0.362,0.0
0.245,0.128,0.321,0.53,0.06779973
0.172,0.299,0.35,0.457,0.178000915
0.257,0.089,0.429,0.508,0.078542004
0.241,0.109,0.387,0.501,0.080837139
0.203,0.179,0.381,0.385,0.0
0.165,0.286,0.373,0.299,0.0
0.052,0.289,0.492,0.403,0.0
0.039,0.155,0.515,0.512,0.809863733
0.273,0.176,0.295,0.395,0.0
0.0,0.193,0.442,0.343,0.0
0.327,0.182,0.349,0.322,0.0
0.234,0.179,0.432,0.401,0.0
0.328,0.136,0.378,0.553,0.020201816
0.219,0.143,0.549,0.475,0.100293987
0.146,0.235,0.486,0.369,0.0
0.178,0.211,0.464,0.387,0.0
0.106,0.02,0.378,0.508,0.571129676
0.056,0.2,0.552,0.314,0.0
0.25,0.153,0.406,0.507,0.080207338
0.168,0.168,0.43,0.298,0.0
0.125,0.148,0.459,0.5,0.357309618
0.178,0.309,0.4,0.434,0.077056406
0.214,0.177,0.308,0.613,0.143748322
0.243,0.211,0.393,0.349,0.0
0.283,0.277,0.363,0.279,0.0
0.289,0.215,0.327,0.425,0.005518347
0.24,0.048,0.496,0.54,0.122211734
0.146,0.245,0.526,0.486,0.287060555
0.0,0.088,0.489,0.58,0.954115125
0.222,0.128,0.298,0.42,0.019119059
0.217,0.192,0.37,0.348,0.0
0.213,0.137,0.503,0.533,0.176601089
0.16,0.246,0.484,0.29,0.0
0.117,0.142,0.471,0.482,0.334056617
0.228,0.248,0.458,0.35,0.0
