0.322,0.203,0.378,0.341,0.0
0.208,0.247,0.272,0.269,0.0
0.308,0.141,0.348,0.341,0.0
0.218,0.246,0.404,0.33,0.0
0.154,0.218,0.4,0.394,0.0
0.254,0.264,0.28,0.322,0.0
0.241,0.21,0.311,0.37,0.0
0.217,0.246,0.445,0.28,0.0
0.275,0.266,0.307,0.46,0.015120522
0.21,0.284,0.456,0.389,0.0
0.221,0.264,0.399,0.296,0.0
0.291,0.208,0.361,0.362,0.0
0.242,0.199,0.41,0.383,0.0
0.178,0.25,0.318,0.44,0.083820863
0.304,0.239,0.356,0.462,0.012178721
0.303,0.267,0.347,0.329,0.0
0.247,0.26,0.283,0.304,0.0
0.214,0.32,0.441,0.334,0.0
0.236,0.222,0.312,0.412,0.0
0.231,0.338,0.383,0.354,0.0
0.198,0.147,0.397,0.347,0.0
0.227,0.268,0.365,0.294,0.0
0.185,0.284,0.261,0.352,0.0
0.277,0.257,0.367,0.399,0.0
0.231,0.252,0.233,0.358,0.0
0.282,0.289,0.37,0.391,0.0
0.212,0.234,0.256,0.316,0.0
0.225,0.224,0.275,0.41,0.0
0.306,0.257,0.342,0.383,0.0
0.249,0.32,0.315,0.338,0.0
0.358,0.228,0.414,0.414,0.0
0.175,0.289,0.421,0.333,0.0
0.31,0.217,0.44,0.343,0.0
0.211,0.233,0.315,0.261,0.0
0.244,0.304,0.41,0.364,0.0
0.186,0.181,0.364,0.381,0.0
0.265,0.248,0.3,0.384,0.0
0.183,0.269,0.294,0.315,0.0
0.262,0.231,0.266,0.311,0.0
0.19,0.156,0.33,0.348,0.0
0.215,0.226,0.385,0.38,0.0
0.256,0.294,0.322,0.38,0.0
0.232,0.293,0.376,0.403,0.0
0.194,0.253,0.41,0.331,0.0
0.263,0.122,0.347,0.348,0.0
0.231,0.197,0.337,0.277,0.0
0.175,0.219,0.375,0.247,0.0
0.295,0.218,0.449,0.324,0.0
0.173,0.282,0.351,0.362,0.0
0.193,0.265,0.401,0.383,0.0
0.307,0.162,0.329,0.376,0.0
0.203,0.314,0.393,0.342,0.0
0.167,0.226,0.352,0.418,0.0
0.295,0.17,0.365,0.402,0.0
0.208,0.28,0.422,0.418,0.0
0.375,0.219,0.385,0.397,0.0
0.29,0.321,0.378,0.347,0.0
0.249,0.177,0.263,0.371,0.0
0.212,0.212,0.405,0.332,0.0
0.283,0.223,0.343,0.339,0.0
0.174,0.254,0.344,0.302,0.0
0.222,0.209,0.342,0.383,0.0
0.231,0.252,0.285,0.478,0.041467595
0.225,0.169,0.441,0.399,0.0
0.263,0.218,0.321,0.372,0.0
0.25,0.259,0.366,0.421,0.017059557
0.227,0.278,0.379,0.354,0.0
0.297,0.333,0.437,0.438,0.011169208
0.149,0.216,0.389,0.458,0.199211279
0.289,0.296,0.429,0.34,0.0
0.22,0.226,0.406,0.368,0.0
0.282,0.267,0.3,0.307,0.0
0.199,0.168,0.341,0.406,0.0
0.184,0.242,0.314,0.378,0.0
0.288,0.207,0.336,0.423,0.006442569
0.17,0.216,0.398,0.408,0.0
0.159,0.134,0.385,0.322,0.0
0.237,0.237,0.387,0.423,0.022120612
0.195,0.253,0.385,0.421,0.050167232
0.307,0.176,0.369,0.368,0.0
0.196,0.265,0.422,0.329,0.0
0.183,0.279,0.415,0.289,0.0
0.238,0.14,0.366,0.318,0.0
0.27,0.228,0.368,0.384,0.0
0.21,0.244,0.342,0.352,0.0
0.295,0.259,0.329,0.373,0.0
0.245,0.178,0.273,0.318,0.0
0.179,0.248,0.424,0.44,0.091685905
0.22,0.161,0.382,0.407,0.0
0.208,0.225,0.456,0.443,0.053453087
0.234,0.24,0.372,0.348,0.0
0.288,0.262,0.332,0.42,0.006132247
0.149,0.354,0.369,0.412,0.0
0.191,0.302,0.421,0.452,0.132037013
0.267,0.285,0.353,0.331,0.0
0.244,0.225,0.428,0.337,0.0
0.244,0.13,0.278,0.356,0.0
0.288,0.21,0.376,0.36,0.0
0.161,0.296,0.379,0.342,0.0
0.308,0.228,0.36,0.39,0.0
0.203,0.172,0.452,0.366,0.0
0.24,0.317,0.366,0.407,0.0
0.215,0.238,0.373,0.338,0.0
0.168,0.275,0.394,0.383,0.0
0.186,0.272,0.288,0.38,0.0
0.288,0.217,0.35,0.396,0.0
0.195,0.209,0.387,0.425,0.050310829
0.261,0.31,0.333,0.366,0.0
0.193,0.275,0.371,0.457,0.137171794
0.305,0.181,0.305,0.381,0.0
0.323,0.219,0.327,0.453,0.000802309
0.294,0.278,0.338,0.362,0.0
0.165,0.231,0.381,0.315,0.0
0.211,0.168,0.409,0.349,0.0
0.299,0.291,0.327,0.414,0.0
0.236,0.176,0.342,0.38,0.0
0.264,0.246,0.358,0.306,0.0
0.28,0.234,0.392,0.43,0.012431219
0.288,0.267,0.368,0.457,0.019297832
0.176,0.274,0.412,0.414,0.0
0.265,0.271,0.333,0.315,0.0
0.145,0.178,0.388,0.289,0.0
0.151,0.188,0.391,0.358,0.0
