0.328,0.282,0.446,0.438,0.007071888
0.362,0.184,0.426,0.602,0.023925688
0.299,0.321,0.415,0.451,0.018237242
0.349,0.24,0.458,0.596,0.034410163
0.148,0.218,0.588,0.559,0.417479457
0.326,0.277,0.454,0.455,0.015210632
0.26,0.314,0.621,0.528,0.096580234
0.306,0.346,0.398,0.492,0.02830201
0.387,0.218,0.429,0.499,0.007801436
0.255,0.188,0.591,0.534,0.10422169
0.342,0.403,0.494,0.483,0.021834865
0.319,0.247,0.527,0.478,0.027908806
0.236,0.247,0.68,0.501,0.103581288
0.194,0.186,0.67,0.45,0.111800503
0.151,0.243,0.555,0.421,0.08586109
0.405,0.33,0.407,0.491,0.000333934
0.248,0.206,0.518,0.535,0.10977425
0.348,0.363,0.416,0.431,0.004567141
0.215,0.263,0.516,0.547,0.180456994
0.21,0.268,0.61,0.502,0.154716592
0.416,0.322,0.535,0.465,0.005174776
0.244,0.163,0.714,0.653,0.150111384
0.188,0.165,0.54,0.575,0.360594509
0.169,0.285,0.589,0.537,0.365157795
0.321,0.409,0.417,0.424,0.006710488
0.31,0.4,0.52,0.442,0.013002232
0.197,0.173,0.521,0.537,0.268952936
0.147,0.399,0.577,0.583,0.435829456
0.194,0.358,0.546,0.548,0.303639208
0.277,0.348,0.439,0.488,0.052031096
0.37,0.229,0.454,0.535,0.020403236
0.209,0.32,0.587,0.536,0.197003362
0.195,0.329,0.52,0.463,0.156880177
0.299,0.198,0.499,0.466,0.030126842
0.227,0.305,0.621,0.379,0.0
0.222,0.327,0.506,0.417,0.0
0.266,0.354,0.442,0.378,0.0
0.318,0.279,0.508,0.526,0.043431687
0.335,0.129,0.445,0.627,0.04067155
0.145,0.383,0.627,0.41,0.0
0.175,0.193,0.458,0.531,0.347369172
0.354,0.305,0.53,0.317,0.0
0.319,0.24,0.515,0.524,0.042839954
0.232,0.428,0.612,0.434,0.0
0.334,0.301,0.49,0.451,0.013313519
0.372,0.38,0.464,0.43,0.003850604
0.152,0.225,0.537,0.519,0.362162024
0.328,0.247,0.404,0.627,0.034948409
0.413,0.242,0.499,0.51,0.008088147
0.133,0.436,0.623,0.494,0.234462783
0.169,0.173,0.622,0.512,0.33218167
0.116,0.221,0.606,0.627,0.581387191
0.254,0.173,0.546,0.563,0.115532567
0.177,0.314,0.565,0.516,0.332753165
0.143,0.268,0.635,0.498,0.323831869
0.253,0.204,0.541,0.635,0.130771147
0.273,0.219,0.515,0.551,0.090291862
0.282,0.314,0.394,0.574,0.067254256
0.218,0.284,0.572,0.415,0.0
0.334,0.213,0.508,0.575,0.04425809
0.386,0.335,0.502,0.511,0.015141243
0.261,0.324,0.522,0.55,0.102135685
0.276,0.343,0.516,0.423,0.016483726
0.214,0.382,0.608,0.427,0.035359924
0.199,0.218,0.585,0.56,0.275832077
0.33,0.261,0.524,0.495,0.029465238
0.336,0.358,0.424,0.482,0.018311931
0.226,0.325,0.461,0.533,0.140246109
0.335,0.235,0.437,0.535,0.030772063
0.272,0.471,0.56,0.535,0.037087901
0.267,0.279,0.647,0.487,0.064839136
0.252,0.127,0.498,0.517,0.094198845
0.183,0.282,0.6,0.534,0.346570235
0.244,0.234,0.438,0.578,0.124467356
0.296,0.322,0.57,0.424,0.012528557
0.32,0.275,0.544,0.577,0.054610051
0.354,0.297,0.464,0.565,0.030533538
0.329,0.406,0.523,0.442,0.010259924
0.344,0.25,0.454,0.456,0.012543495
0.284,0.355,0.594,0.437,0.015000055
0.232,0.37,0.59,0.499,0.106573204
0.306,0.361,0.608,0.439,0.012155109
0.314,0.165,0.512,0.639,0.062869743
0.259,0.353,0.529,0.515,0.088149479
0.345,0.157,0.503,0.596,0.040978981
0.129,0.334,0.553,0.512,0.388733647
0.25,0.142,0.714,0.544,0.115537868
0.337,0.407,0.351,0.409,0.0
0.282,0.196,0.532,0.592,0.090696631
