0.0,0.0,0.132,0.049,0.012518437
0.0,0.0,0.044,0.024,0.012518437
0.0,0.0,0.0,0.106,0.012518437
0.0,0.0,0.038,0.147,0.012518437
0.0,0.0,0.0,0.0,0.012518437
0.0,0.0,0.082,0.156,0.012518437
0.024,0.0,0.076,0.007,0.0
0.0,0.0,0.062,0.037,0.012518437
0.004,0.0,0.02,0.121,0.0
0.0,0.0,0.077,0.089,0.012518437
0.0,0.0,0.049,0.019,0.012518437
0.0,0.0,0.134,0.06,0.012518437
0.0,0.017,0.0,0.067,0.0
0.0,0.043,0.022,0.117,0.0
0.0,0.0,0.07,0.069,0.012518437
0.0,0.03,0.0,0.089,0.0
0.0,0.0,0.109,0.07,0.012518437
0.0,0.0,0.095,0.051,0.012518437
0.0,0.0,0.08,0.055,0.012518437
0.001,0.0,0.127,0.0,0.0
0.026,0.0,0.044,0.0,0.0
0.0,0.0,0.111,0.117,0.012518437
0.0,0.0,0.103,0.061,0.012518437
0.0,0.0,0.086,0.0,0.012518437
0.0,0.0,0.108,0.0,0.012518437
0.0,0.041,0.109,0.069,0.0
0.004,0.0,0.072,0.038,0.0
0.02,0.0,0.062,0.051,0.0
0.007,0.0,0.055,0.094,0.0
0.0,0.0,0.066,0.06,0.012518437
0.0,0.0,0.077,0.036,0.012518437
0.0,0.0,0.065,0.055,0.012518437
0.0,0.0,0.07,0.078,0.012518437
0.0,0.0,0.076,0.072,0.012518437
0.0,0.0,0.005,0.152,0.012518437
0.061,0.0,0.08,0.092,0.0
0.0,0.0,0.096,0.165,0.012518437
0.0,0.0,0.119,0.136,0.012518437
0.0,0.0,0.121,0.073,0.012518437
0.001,0.0,0.105,0.146,0.0
0.0,0.0,0.105,0.0,0.012518437
0.0,0.0,0.092,0.001,0.012518437
0.017,0.0,0.089,0.127,0.0
0.0,0.0,0.053,0.065,0.012518437
0.002,0.0,0.097,0.152,0.0
0.0,0.0,0.093,0.083,0.012518437
0.0,0.0,0.047,0.036,0.012518437
0.0,0.0,0.008,0.094,0.012518437
0.0,0.0,0.018,0.0,0.012518437
0.0,0.026,0.067,0.075,0.0
0.0,0.0,0.023,0.124,0.012518437
0.0,0.0,0.053,0.118,0.012518437
0.0,0.0,0.041,0.123,0.012518437
0.0,0.0,0.03,0.107,0.012518437
0.0,0.0,0.157,0.02,0.012518437
0.0,0.003,0.12,0.073,0.0
0.0,0.0,0.101,0.115,0.012518437
0.071,0.0,0.073,0.116,0.0
0.0,0.0,0.032,0.059,0.012518437
0.0,0.0,0.0,0.06,0.012518437
0.0,0.001,0.044,0.051,0.0
0.0,0.0,0.123,0.009,0.012518437
0.0,0.0,0.027,0.147,0.012518437
0.0,0.0,0.1,0.032,0.012518437
0.044,0.013,0.08,0.013,0.0
0.0,0.0,0.047,0.0,0.012518437
0.032,0.0,0.06,0.0,0.0
0.0,0.0,0.061,0.033,0.012518437
0.0,0.045,0.049,0.081,0.0
0.0,0.0,0.085,0.013,0.012518437
0.0,0.0,0.119,0.028,0.012518437
0.0,0.0,0.09,0.0,0.012518437
0.0,0.0,0.059,0.0,0.012518437
0.0,0.029,0.17,0.061,0.0
0.0,0.0,0.115,0.102,0.012518437
0.0,0.0,0.103,0.048,0.012518437
0.0,0.0,0.116,0.163,0.012518437
0.0,0.0,0.078,0.042,0.012518437
0.0,0.0,0.02,0.037,0.012518437
0.0,0.013,0.024,0.135,0.0
0.0,0.009,0.07,0.051,0.0
0.0,0.0,0.003,0.145,0.012518437
0.0,0.0,0.081,0.124,0.012518437
0.0,0.0,0.095,0.167,0.012518437
0.0,0.0,0.066,0.096,0.012518437
0.0,0.0,0.027,0.191,0.012518437
0.0,0.0,0.085,0.132,0.012518437
0.0,0.0,0.154,0.037,0.012518437
0.0,0.0,0.114,0.085,0.012518437
0.0,0.0,0.097,0.052,0.012518437
0.0,0.0,0.077,0.006,0.012518437
0.004,0.0,0.152,0.075,0.0
0.0,0.0,0.114,0.084,0.012518437
0.0,0.0,0.0,0.078,0.012518437
0.0,0.0,0.068,0.052,0.012518437
0.033,0.0,0.035,0.0,0.0
0.0,0.0,0.042,0.085,0.012518437
0.0,0.0,0.112,0.119,0.012518437
0.0,0.0,0.12,0.074,0.012518437
0.0,0.0,0.159,0.153,0.012518437
0.0,0.0,0.156,0.074,0.012518437
0.0,0.0,0.036,0.072,0.012518437
0.0,0.0,0.0,0.1,0.012518437
0.0,0.0,0.063,0.069,0.012518437
0.0,0.006,0.066,0.012,0.0
0.006,0.0,0.022,0.115,0.0
0.0,0.0,0.107,0.063,0.012518437
0.0,0.003,0.099,0.017,0.0
0.0,0.0,0.091,0.0,0.012518437
0.0,0.0,0.088,0.055,0.012518437
0.0,0.0,0.0,0.0,0.012518437
