0.0,0.285,0.09,0.214,0.220206
0.092,0.346,0.128,0.385,0.25718
0.0,0.383,0.17,0.276,0.201692
0.0,0.381,0.0,0.285,0.587607
0.0,0.124,0.112,0.366,0.194055
0.0,0.378,0.0,0.357,0.684471
0.453,0.672,0.297,0.672,0.018181
0.0,0.404,0.056,0.428,0.623389
0.103,0.303,0.266,0.316,0.03522
0.178,0.322,0.147,0.155,0.005421
0.481,0.581,0.0,0.271,0.031549
0.249,0.251,0.192,0.502,0.008506
0.0,0.351,0.0,0.053,0.112006
0.0,0.154,0.115,0.185,0.074786
0.287,0.557,0.01,0.408,0.170983
0.0,0.379,0.0,0.153,0.339261
0.245,0.473,0.067,0.337,0.129185
0.536,0.901,0.0,0.441,0.116412
0.0,0.15,0.269,0.373,0.069974
0.072,0.24,0.1,0.378,0.236552
0.237,0.419,0.061,0.095,0.015051
0.0,0.234,0.212,0.514,0.260124
0.087,0.163,0.0,0.133,0.076803
0.0,0.316,0.23,0.23,0.003914
0.0,0.109,0.507,0.533,0.002143
0.0,0.202,0.156,0.228,0.095813
0.706,1.0,0.268,0.526,0.023196
0.0,0.067,0.0,0.279,0.186536
0.0,0.303,0.0,0.27,0.499523
0.295,0.423,0.013,0.115,0.03844
0.0,0.149,0.0,0.295,0.304106
0.0,0.235,0.0,0.33,0.522666
0.123,0.221,0.144,0.244,0.073209
0.0,0.117,0.0,0.143,0.137828
0.0,0.236,0.15,0.384,0.308446
0.0,0.126,0.073,0.079,0.007751
0.094,0.218,0.136,0.376,0.171423
0.711,0.945,0.004,0.2,0.046904
0.094,0.282,0.0,0.263,0.277817
0.078,0.234,0.071,0.255,0.17995
0.149,0.569,0.0,0.387,0.430929
0.68,1.0,0.09,0.13,0.010867
0.0,0.209,0.0,0.38,0.549027
0.626,0.75,0.034,0.06,0.00386
0.068,0.12,0.084,0.186,0.024897
0.16,0.433,0.0,0.324,0.265254
0.471,0.966,0.0,0.394,0.159873
0.436,0.532,0.0,0.019,0.00321
