0.0,0.006,0.0,0.198,0.5136667963391413
0.362,0.526,0.0,0.113,0.017997174505026515
0.0,0.002,0.179,0.571,0.18736307610409286
0.0,0.036,0.0,0.066,0.25081386539997136
0.0,0.265,0.0,0.096,0.29442476607768064
0.021,0.201,0.0,0.077,0.027395016482054012
0.06,0.384,0.0,0.28,0.12878524190741386
0.0,0.303,0.0,0.194,0.6109211523105588
0.0,0.36,0.0,0.039,0.28944943797219547
0.0,0.173,0.0,0.16,0.4473086136647489
0.0,0.085,0.065,0.185,0.1542761204725538
0.0,0.0,0.661,0.964,0.07952335128273377
0.0,0.244,0.0,0.036,0.28095247845048216
0.0,0.125,0.076,0.548,0.37703978215024264
0.0,0.043,0.0,0.305,0.526442947523597
0.0,0.151,0.358,0.392,0.011404352900227267
0.347,0.541,0.076,0.3,0.02463094531234004
0.0,0.146,0.106,0.144,0.16909973178272353
0.192,0.474,0.0,0.199,0.11054237218730165
0.0,0.122,0.071,0.179,0.16909973178272353
0.0,0.101,0.0,0.326,0.5546159988534223
0.0,0.075,0.056,0.32,0.31543170696750683
0.0,0.05,0.082,0.541,0.3362543764460187
0.0,0.215,0.0,0.122,0.27820888188202536
0.0,0.159,0.0,0.165,0.4473086136647489
0.0,0.202,0.153,0.223,0.12100489342970046
0.0,0.234,0.0,0.167,0.4755840380008599
0.157,0.509,0.063,0.187,0.039290759812452655
0.0,0.153,0.0,0.008,0.26537130689379823
0.0,0.186,0.22,0.53,0.08693515693781864
0.12,0.324,0.0,0.295,0.04342662926639504
0.0,0.203,0.093,0.157,0.16909973178272353
0.0,0.276,0.273,0.351,0.04318093405130935
0.0,0.245,0.0,0.276,0.6273417825187855
0.0,0.337,0.16,0.216,0.1441616674515264
0.092,0.13,0.0,0.115,0.027395016482054012
0.096,0.571,0.515,0.861,0.036321942630167275
0.0,0.358,0.065,0.311,0.3521017178190455
0.0,0.162,0.552,0.823,0.10757355500501628
0.0,0.051,0.0,0.266,0.526442947523597
0.046,0.398,0.0,0.342,0.14909604635449725
0.0,0.045,0.0,0.418,0.5620073299072501
0.0,0.093,0.0,0.297,0.526442947523597
0.0,0.342,0.0,0.067,0.3031264716119654
0.087,0.579,0.0,0.097,0.07929813066890522
0.0,0.006,0.049,0.202,0.27448250445322575
0.071,0.151,0.38,0.62,0.004013021846399541
0.0,0.335,0.594,0.656,0.028418746544911038
0.083,0.361,0.0,0.199,0.12481316926352859
0.0,0.349,0.0,0.109,0.3031264716119654
0.097,0.569,0.03,0.22,0.11396163059724412
0.0,0.143,0.343,0.657,0.07035072991953481
0.056,0.166,0.282,0.342,0.004238242460228087
0.0,0.047,0.0,0.304,0.526442947523597
0.0,0.103,0.0,0.091,0.25081386539997136
0.168,0.276,0.007,0.369,0.038615097970967016
0.318,0.571,0.0,0.364,0.10423619500010237
0.489,0.623,0.338,0.412,0.0026412235621711268
0.0,0.092,0.0,0.158,0.40508998587252515
0.0,0.246,0.0,0.417,0.6827665281218648
0.0,0.15,0.157,0.219,0.12100489342970046
0.0,0.21,0.0,0.095,0.27820888188202536
0.0,0.243,0.0,0.03,0.28095247845048216
0.0,0.044,0.659,0.841,0.06985933948936345
0.255,0.633,0.452,0.924,0.023607215249483015
0.095,0.128,0.0,0.155,0.04221862779222375
0.0,0.144,0.0,0.164,0.4473086136647489
0.0,0.178,0.0,0.223,0.5683135070944494
0.0,0.173,0.0,0.212,0.5683135070944494
0.0,0.229,0.0,0.004,0.28095247845048216
0.0,0.185,0.089,0.287,0.30570627137036505
0.181,0.263,0.0,0.02,0.015581171556683933
0.0,0.247,0.021,0.229,0.32996867386007656
0.295,0.371,0.111,0.265,0.019184701377940663
0.0,0.026,0.713,0.911,0.047767244732908824
0.0,0.206,0.0,0.411,0.6277307999426711
0.179,0.265,0.217,0.407,0.012428082963084295
0.0,0.229,0.137,0.239,0.13533711430969883
0.0,0.25,-0.0,0.0,0.28095247845048216
0.0,0.11,0.0,0.31,0.526442947523597
0.0,0.053,0.315,0.685,0.06005200548719314
0.0,0.104,0.0,0.084,0.25081386539997136
0.0,0.13,0.0,0.081,0.27820888188202536
0.0,0.192,0.177,0.447,0.18488564935197888
0.0,0.024,0.0,0.113,0.25081386539997136
0.0,0.003,0.0,0.13,0.40508998587252515
0.254,0.413,0.208,0.542,0.0069818390286849165
0.199,0.245,0.159,0.217,0.014332220879998362
0.0,0.231,0.0,0.218,0.6109211523105588
0.0,0.011,0.034,0.466,0.3269589074752769
0.371,0.741,0.474,0.65,0.010155402223541696
0.0,0.046,0.05,0.074,0.011629573514055814
0.229,0.659,0.058,0.442,0.07493704060113429
0.0,0.178,0.0,0.21,0.5683135070944494
0.0,0.246,0.021,0.229,0.32996867386007656
0.0,0.132,0.0,0.124,0.27820888188202536
0.33,0.558,0.056,0.194,0.05847546119039332
0.542,0.57,0.0,0.095,0.008988349951884687
0.0,0.014,0.0,0.046,0.23918429188591553
0.308,0.358,0.244,0.38,0.006551872402284965
0.0,0.241,0.534,0.842,0.11523105587518682
0.0,0.231,0.454,0.796,0.10702074077107349
0.16,0.506,0.255,0.495,0.02020843144079769
0.0,0.126,0.402,0.598,0.03445875391576749
0.0,0.174,0.738,0.886,0.051227452345365576
0.0,0.248,0.0,0.059,0.28095247845048216
0.0,0.046,0.413,0.837,0.12252001392272885
0.0,0.239,0.0,0.276,0.6273417825187855
0.477,0.635,0.0,0.013,0.00872218013554186
0.652,0.682,0.104,0.146,0.007432280256342008
0.476,0.858,0.62,0.63,0.002845969574742532
0.333,0.555,0.122,0.254,0.04381564669028071
0.0,0.161,0.032,0.218,0.3029422002006511
0.0,0.09,0.392,0.858,0.12252001392272885
0.396,0.492,0.0,0.178,0.035195839561024546
0.0,0.092,0.0,0.029,0.23918429188591553
0.0,0.311,0.275,0.475,0.059990581683421716
0.0,0.189,0.0,0.01,0.26537130689379823
0.0,0.198,0.124,0.252,0.30570627137036505
0.0,0.054,0.581,0.794,0.0631641448782785
0.0,0.018,0.0,0.414,0.5620073299072501
0.0,0.133,0.632,0.992,0.08658708871644724
0.0,0.03,0.0,0.041,0.23918429188591553
0.0,0.132,0.0,0.24,0.5683135070944494
0.0,0.201,0.704,0.796,0.01109723388137016
0.0,0.139,0.0,0.216,0.5683135070944494
