0.292,0.568,0.096,1.0,0.089110805
0.169,0.88,0.284,0.917,0.422250909
0.419,0.632,0.561,0.693,0.004420653
0.149,0.9,0.263,0.939,0.456088614
0.476,0.575,0.601,0.653,0.000558003
0.139,0.913,0.14,1.0,0.47621574
0.372,0.682,0.542,0.715,0.010069586
0.342,0.519,0.27,0.917,0.047768014
0.257,0.795,0.495,0.759,0.055895674
0.072,0.703,0.484,0.788,0.310164659
0.0,0.819,0.431,0.832,0.755351019
0.184,0.592,0.212,1.0,0.397482435
0.292,0.478,0.334,0.93,0.081770516
0.0,0.851,0.291,0.987,0.987459879
0.079,0.697,0.393,0.879,0.986997286
0.11,0.661,0.293,0.971,0.687834627
0.077,0.975,0.147,1.0,0.987481081
0.421,0.636,0.488,0.743,0.01105356
0.0,0.806,0.225,1.0,0.987432894
0.079,0.782,0.258,0.928,0.987398199
0.074,0.706,0.149,0.687,0.985320868
0.294,0.41,0.057,0.907,0.066622528
0.152,0.882,0.207,0.962,0.450774096
0.042,1.0,0.139,1.0,0.987481563
0.348,0.671,0.356,0.48,0.02248635
0.0,0.73,0.091,0.745,0.986748642
0.506,0.513,0.0,0.885,0.000654376
0.114,0.747,0.545,0.641,0.065829855
0.197,0.534,0.212,0.755,0.317251485
0.162,0.619,0.162,0.674,0.429408088
0.292,0.411,0.172,0.665,0.068203535
0.0,0.8,0.123,0.778,0.987229064
0.326,0.378,0.171,0.666,0.025626681
0.234,0.817,0.224,1.0,0.171586775
0.263,0.788,0.549,0.705,0.021888834
0.318,0.457,0.282,0.989,0.055336226
0.588,0.848,0.068,0.769,0.002217555
0.179,0.655,0.292,0.898,0.409245786
0.448,0.606,0.421,0.835,0.011478567
0.651,0.785,0.0,0.85,0.000818693
0.329,0.456,0.238,0.663,0.046854393
0.17,0.968,0.272,0.565,0.391156959
0.226,0.52,0.26,1.0,0.18375875
0.253,1.0,0.48,0.513,0.025722091
0.0,0.698,0.003,0.834,0.98696741
0.111,0.486,0.34,0.617,0.648535436
0.121,0.789,0.119,0.717,0.542301949
0.315,0.743,0.129,1.0,0.070799838
0.064,0.639,0.384,0.452,0.395261507
0.0,0.781,0.264,1.0,0.987400609
0.038,0.747,0.016,0.885,0.987317728
0.143,0.718,0.59,0.597,0.00270665
0.366,0.797,0.146,0.852,0.042875612
0.335,0.87,0.305,0.628,0.054921819
-0.0,0.701,0.36,0.477,0.647979843
0.314,0.467,0.239,0.719,0.059631111
0.37,0.49,0.152,1.0,0.03212852
0.336,0.444,0.129,0.708,0.041394833
0.135,0.789,0.288,0.633,0.479342097
0.115,0.443,0.219,0.751,0.589478711
0.0,0.704,0.082,0.889,0.987043063
0.139,0.631,0.381,0.883,0.475061667
0.138,0.637,0.211,1.0,0.477549549
0.038,0.941,0.082,0.924,0.987476744
0.0,0.776,0.378,0.886,0.987385671
0.062,0.511,0.0,0.928,0.980602903
0.082,1.0,0.077,0.759,0.987156302
0.556,0.723,0.029,0.964,0.003463182
0.076,0.847,0.315,0.606,0.974147323
0.087,0.587,0.372,0.593,0.966956896
0.0,0.846,0.042,0.858,0.987435785
0.215,0.99,0.0,0.959,0.220943506
0.281,0.6,0.405,0.507,0.065912737
0.133,1.0,0.117,0.841,0.4909951
0.109,0.674,0.418,0.51,0.543133652
0.031,0.518,0.169,0.713,0.980295953
0.052,0.917,0.0,0.854,0.987450723
0.342,0.433,0.417,0.854,0.036324141
0.071,0.699,0.273,0.99,0.987020897
0.224,0.981,0.196,0.737,0.194522226
0.112,0.637,0.141,0.767,0.648532545
0.307,0.744,0.23,1.0,0.077380703
0.163,0.572,0.26,0.576,0.404482525
0.244,0.456,0.053,0.784,0.139767615
0.0,0.839,0.047,0.921,0.987451687
0.0,0.645,0.423,0.513,0.590558094
0.198,0.695,0.395,0.442,0.066889482
0.449,0.454,0.28,0.556,0.000578723
0.24,0.309,0.172,0.664,0.083476809
0.25,0.4,0.092,0.745,0.116545453
0.1,0.426,0.403,0.491,0.614662555
0.063,0.462,0.373,0.52,0.84929881
0.225,0.421,0.118,0.758,0.171784341
0.289,0.357,0.005,0.874,0.04857996
0.261,0.508,0.473,0.79,0.064539414
0.37,0.49,0.35,0.635,0.03090554
0.106,0.751,0.309,0.674,0.779616906
0.0,0.634,0.0,0.893,0.99888785
0.078,0.698,0.306,0.966,0.987015597
0.036,0.734,0.306,0.958,0.98724352
0.344,0.345,0.0,0.842,0.000547402
0.295,0.3,0.331,0.55,0.004396078
0.0,0.896,0.139,0.865,0.98745506
0.294,0.476,0.535,0.744,0.018596233
0.108,0.753,0.41,0.503,0.527903264
0.165,0.716,0.0,0.953,0.427549043
0.219,0.319,0.207,0.676,0.139896755
0.049,0.812,0.441,0.471,0.337789645
0.113,0.622,0.101,0.812,0.633830283
0.2,0.534,0.411,0.426,0.04554564
0.0,0.813,0.062,0.775,0.987225691
0.0,0.762,0.262,0.574,0.955887434
0.125,0.854,0.304,0.701,0.518483717
0.121,0.742,0.378,0.535,0.4645637
0.302,0.467,0.249,1.0,0.070247617
0.137,0.487,0.495,0.5,0.015068962
0.444,0.835,0.012,0.981,0.015441928
0.079,0.648,0.266,0.571,0.952695543
0.166,0.647,0.159,0.748,0.425059715
0.076,0.627,0.402,0.434,0.231946952
0.0,0.862,0.017,0.965,0.987464215
0.283,0.591,0.0,0.85,0.100497817
0.38,0.381,0.06,0.865,0.000520417
0.111,0.748,0.442,0.551,0.454465684
0.179,0.546,0.174,0.663,0.403025839
0.096,0.687,0.327,0.6,0.933682495
0.415,0.446,0.075,0.837,0.006848302
0.02,0.761,0.122,0.714,0.986451812
0.027,0.835,0.333,0.579,0.960349527
0.1,0.761,0.189,0.723,0.909102912
0.053,0.677,0.06,0.821,0.986804539
0.339,0.387,0.103,0.858,0.02285016
0.163,0.553,0.309,0.528,0.360631613
0.014,0.861,0.233,0.603,0.973003852
0.213,0.992,0.077,0.857,0.228596527
0.267,0.465,0.309,0.528,0.083619442
0.423,0.81,0.279,0.679,0.019463113
0.23,0.472,0.356,0.48,0.087039256
0.0,0.617,0.0,0.897,0.998591983
0.008,0.719,0.294,0.678,0.985060178
0.199,0.528,0.155,0.682,0.30006857
0.231,0.473,0.047,0.917,0.166822069
0.162,0.487,0.263,0.574,0.399341962
0.0,0.751,0.141,0.797,0.987215572
0.198,0.855,0.259,0.997,0.314807453
0.0,0.85,0.44,0.558,0.674908048
0.097,0.623,0.324,0.641,0.937327341
0.0,0.847,0.175,0.782,0.987283515
