0.036,0.413,0.995,0.962,0.987480117
0.292,0.438,0.928,0.641,0.075221936
0.519,0.173,0.762,0.567,0.004705919
0.116,0.176,0.848,0.662,0.587650023
0.236,0.027,0.66,0.977,0.166816768
0.599,0.187,0.764,0.354,0.0
0.393,0.398,0.586,0.818,0.027526203
0.48,0.31,0.965,0.92,0.010182825
0.044,0.206,0.593,0.682,0.983529285
0.77,0.284,0.982,0.833,9.6855e-05
0.843,0.393,0.92,0.922,2.2166e-05
0.26,0.16,0.488,0.243,0.0
0.01,0.068,0.051,0.627,0.0
0.489,0.152,0.706,0.94,0.008704456
0.401,0.329,0.882,0.887,0.026539338
0.024,0.228,0.66,0.628,0.979086466
0.458,0.121,0.869,0.803,0.013128482
0.266,0.933,0.677,0.965,4.82e-07
0.288,0.011,0.625,0.015,0.0
0.095,0.77,0.255,0.873,7.9026e-05
0.261,0.128,0.374,0.316,0.0
0.695,0.199,0.853,0.836,0.000468375
0.051,0.917,0.441,0.93,9.64e-07
0.189,0.836,0.471,0.933,4.0477e-05
0.526,0.064,0.529,0.572,0.00016769
0.64,0.17,0.822,0.922,0.000981564
0.229,0.153,0.853,0.769,0.182569983
0.699,0.397,0.715,0.822,0.00010071
0.232,0.026,0.45,0.041,0.0
0.321,0.205,0.869,0.955,0.066524227
0.034,0.134,0.26,0.711,0.856860758
0.38,0.469,0.611,0.59,0.018237242
0.08,0.614,0.65,0.891,0.010942731
0.639,0.442,0.777,0.91,0.00085146
0.806,0.335,0.814,0.847,6.746e-06
0.121,0.165,0.622,0.621,0.532924324
0.493,0.227,0.969,0.57,0.00678855
0.326,0.42,0.913,0.994,0.054434651
0.347,0.205,0.401,0.227,0.0
0.721,0.784,0.782,0.937,0.0
0.287,0.132,0.456,0.863,0.084349953
0.826,0.552,0.844,0.894,2.409e-06
0.485,0.817,0.871,0.916,5.782e-06
0.642,0.691,0.717,0.807,1.1083e-05
0.089,0.312,0.83,0.483,0.673315957
0.131,0.286,0.171,0.937,0.078001348
0.119,0.458,0.536,0.75,0.309108887
0.2,0.083,0.397,0.706,0.270957023
0.515,0.492,0.838,0.505,0.000513671
0.46,0.732,0.872,0.845,7.4689e-05
0.002,0.584,0.429,0.927,0.020607548
0.256,0.115,0.468,0.668,0.122132707
0.178,0.489,0.822,0.904,0.140654251
0.759,0.345,0.792,0.772,5.4933e-05
0.235,0.77,0.905,0.928,0.0001807
0.856,0.145,0.953,0.156,0.0
0.481,0.446,0.532,0.647,0.003734955
0.186,0.268,0.462,0.371,0.0
0.428,0.064,0.897,0.499,0.008876001
0.614,0.144,0.776,0.611,0.00119455
0.438,0.365,0.539,0.903,0.011799491
0.855,0.881,0.88,0.966,0.0
0.038,0.087,0.222,0.829,0.787319077
0.371,0.305,0.671,0.938,0.040004163
0.355,0.042,0.822,0.839,0.047797407
0.0,0.699,0.187,0.823,9.6855e-05
0.638,0.118,0.98,0.32,0.0
0.238,0.692,0.856,0.91,0.001168529
0.163,0.574,0.675,0.71,0.024901952
0.536,0.656,0.884,0.832,0.000202866
0.629,0.158,0.702,0.476,0.000199493
0.576,0.282,0.948,0.932,0.002694603
0.248,0.404,0.813,0.757,0.14640775
0.234,0.325,0.677,0.435,0.027024579
0.459,0.844,0.832,0.986,3.373e-06
0.121,0.094,0.627,0.305,0.0
0.437,0.303,0.533,0.415,0.0
0.308,0.505,0.41,0.991,0.019587435
0.109,0.895,0.328,0.941,1.927e-06
0.491,0.346,0.67,0.765,0.008206686
0.163,0.789,0.791,0.948,0.000145524
0.312,0.606,0.692,0.728,0.004801328
0.197,0.033,0.3,0.199,0.0
0.094,0.097,0.648,0.432,0.211803442
0.77,0.238,0.812,0.377,0.0
0.041,0.726,0.604,0.857,0.000677024
0.3,0.487,0.374,0.762,0.021085561
0.022,0.069,0.577,0.311,0.0
0.206,0.27,0.669,0.325,0.0
0.289,0.029,0.703,0.2,0.0
0.093,0.527,0.488,0.664,0.101269287
0.39,0.324,0.784,0.918,0.031127199
0.665,0.26,0.672,0.306,0.0
0.438,0.117,0.486,0.934,0.007176454
0.667,0.288,0.789,0.41,0.0
0.305,0.243,0.752,0.344,0.0
0.658,0.628,0.825,0.636,1.1083e-05
0.013,0.079,0.338,0.861,0.931455785
0.191,0.46,0.454,0.615,0.181349412
0.224,0.48,0.556,0.844,0.092988393
0.252,0.678,0.295,0.878,0.000462111
0.344,0.693,0.605,0.724,0.000231296
0.361,0.503,0.929,0.822,0.01928964
0.259,0.456,0.85,0.646,0.083556799
0.216,0.036,0.712,0.593,0.204189935
0.393,0.916,0.908,0.996,1.927e-06
0.331,0.174,0.904,0.357,0.0
0.033,0.299,0.497,0.449,0.355861606
0.115,0.007,0.137,0.254,0.0
0.394,0.725,0.807,0.875,0.000169136
0.669,0.409,0.941,0.774,0.000674615
0.667,0.332,0.947,0.484,0.000209131
0.34,0.107,0.898,0.478,0.023931471
0.237,0.217,0.714,0.307,0.0
0.221,0.586,0.522,0.624,0.008051043
0.172,0.093,0.283,0.103,0.0
0.516,0.115,0.977,0.796,0.006462326
0.466,0.683,0.965,0.758,0.000184073
0.085,0.465,0.375,0.469,0.041712866
0.026,0.07,0.04,0.671,0.0
0.161,0.236,0.645,0.53,0.367459194
0.343,0.967,0.503,0.979,0.0
0.476,0.945,0.677,0.962,0.0
0.577,0.419,0.702,0.581,0.001564624
0.368,0.647,0.737,0.983,0.001344411
0.349,0.563,0.522,0.718,0.007242951
0.493,0.493,0.871,0.768,0.005070692
0.705,0.503,0.912,0.598,0.000165762
0.175,0.16,0.624,0.684,0.412117235
0.622,0.753,0.862,0.881,3.855e-06
0.296,0.503,0.986,0.633,0.032280308
0.366,0.085,0.993,0.516,0.027226963
0.858,0.409,0.973,0.465,4.819e-06
0.151,0.204,0.815,0.93,0.452539659
0.618,0.082,0.676,0.82,0.000762314
0.564,0.59,0.929,0.952,0.000555593
0.857,0.113,0.871,0.396,0.0
0.725,0.018,0.864,0.448,4.9632e-05
0.264,0.075,0.932,0.631,0.121218123
0.147,0.148,0.499,0.163,0.0
0.736,0.797,0.963,0.802,0.0
0.285,0.189,0.721,0.522,0.07040567
0.529,0.573,0.726,0.584,0.000208167
0.472,0.034,0.655,0.721,0.010279199
0.281,0.07,0.935,0.964,0.105076523
0.082,0.632,0.711,0.891,0.006832882
0.025,0.108,0.253,0.943,0.848033426
0.729,0.255,0.765,0.681,0.000150343
0.447,0.289,0.94,0.354,0.0
0.059,0.512,0.401,0.668,0.160446961
0.433,0.263,0.658,0.325,0.0
0.177,0.244,0.2,0.267,0.0
0.176,0.179,0.876,0.82,0.413776786
0.297,0.489,0.573,0.63,0.037302332
0.005,0.083,0.296,0.587,0.88649995
0.072,0.506,0.64,0.791,0.209556976
0.298,0.638,0.341,0.796,0.000722319
0.322,0.135,0.591,0.217,0.0
0.535,0.074,0.868,0.859,0.005090931
0.88,0.278,0.882,0.473,0.0
0.411,0.183,0.9,0.893,0.023139762
0.412,0.269,0.7,0.847,0.022361546
0.102,0.388,0.331,0.471,0.467149402
0.489,0.849,0.49,0.895,0.0
0.262,0.388,0.643,0.998,0.126996678
0.15,0.409,0.83,0.904,0.454352445
0.507,0.062,0.996,0.891,0.007262226
0.343,0.113,0.886,0.758,0.053372615
0.38,0.317,0.382,0.74,0.001024932
0.414,0.127,0.499,0.607,0.012810931
0.22,0.207,0.842,0.55,0.173392815
0.007,0.216,0.872,0.809,0.987376034
0.188,0.076,0.546,0.987,0.381383721
0.621,0.744,0.773,0.835,3.373e-06
