0.271,0.248,0.589,0.938,0.115421738
0.195,0.165,0.855,1.0,0.339939738
0.074,0.555,0.977,0.698,0.056192504
0.433,0.144,0.616,1.0,0.016248092
0.088,0.397,0.964,0.857,0.987457469
0.111,0.54,0.941,0.713,0.079595848
0.295,0.333,0.759,0.923,0.088986483
0.025,0.429,0.836,0.758,0.755070572
0.508,0.13,0.544,1.0,0.002656054
0.087,0.617,0.689,0.654,0.006302346
0.0,0.357,0.876,0.907,0.987461806
0.308,0.169,0.467,1.0,0.064867084
0.255,0.212,0.515,1.0,0.13014231
0.0,0.572,0.87,0.707,0.032130929
0.311,0.364,0.464,0.908,0.061938775
0.337,0.283,0.433,0.981,0.038867438
0.096,0.58,0.955,0.674,0.023551277
0.309,0.342,0.749,0.888,0.075705249
0.188,0.433,0.588,0.838,0.313272223
0.166,0.373,0.694,0.813,0.425861543
0.229,0.062,0.552,0.774,0.178619151
0.0,0.11,0.823,0.855,0.987418438
0.454,0.334,0.58,0.836,0.011271846
0.062,0.347,0.99,0.906,0.987475298
0.072,0.093,0.946,0.744,0.986989094
0.0,0.329,0.797,0.508,0.792639377
0.082,0.077,0.937,0.759,0.987154374
0.248,0.269,0.613,0.917,0.145207417
0.023,0.222,0.707,0.746,0.986602636
0.368,0.031,0.412,0.806,0.019211578
0.139,0.162,0.563,0.674,0.470629931
0.132,0.04,0.653,0.86,0.493165913
0.0,0.0,0.718,0.893,0.999654983
0.117,0.3,0.935,0.954,0.577685966
0.026,0.579,1.0,0.675,0.024830636
0.046,0.555,0.73,0.717,0.056560169
0.333,0.41,1.0,0.427,0.00814308
0.349,0.326,0.484,0.863,0.040879235
0.34,0.3,0.713,0.957,0.05463559
0.504,0.064,0.933,0.772,0.00753159
0.28,0.0,0.505,0.913,0.098844048
0.363,0.183,0.775,0.654,0.042910788
0.0,0.416,0.795,0.857,0.987394826
0.369,0.038,0.91,0.954,0.041584207
0.251,0.131,0.447,0.706,0.126734061
0.0,0.11,0.723,0.847,0.987147146
0.136,0.267,0.774,0.569,0.451102248
0.1,0.344,0.958,0.887,0.909976056
0.155,0.171,0.548,0.666,0.438604049
0.23,0.41,0.546,0.861,0.175726018
0.386,0.309,0.4,0.591,0.005799276
0.1,0.133,0.76,1.0,0.909864745
0.208,0.329,0.956,0.668,0.247687638
0.108,0.08,1.0,0.854,0.739827655
0.0,0.21,0.739,0.627,0.979442566
0.322,0.288,0.459,0.67,0.052150117
0.177,0.447,0.683,0.74,0.273282034
0.31,0.0,0.471,0.903,0.063714939
0.052,0.106,0.872,0.815,0.987387116
0.0,0.484,0.648,0.486,0.00577952
0.15,0.116,0.396,0.855,0.425856243
0.0,0.578,0.828,0.686,0.025953869
0.0,0.458,0.798,0.813,0.521162901
0.109,0.125,0.87,0.88,0.714054005
0.0,0.497,0.808,0.767,0.261868037
0.077,0.016,0.495,0.87,0.979010813
0.477,0.281,0.661,0.556,0.007245361
0.388,0.238,0.891,0.755,0.032063468
0.043,0.155,0.88,0.765,0.987191478
0.156,0.419,0.518,0.546,0.303171315
0.322,0.211,0.463,0.689,0.052994831
0.121,0.151,1.0,0.783,0.543069082
0.114,0.221,0.767,0.691,0.620308598
0.321,0.105,0.913,0.853,0.06652519
0.0,0.329,0.818,0.598,0.970976153
0.0,0.407,0.62,0.475,0.634267337
0.408,0.279,0.561,0.558,0.015701655
0.0,0.596,0.828,0.675,0.014856459
0.361,0.472,0.409,0.792,0.011335934
0.432,0.0,0.773,0.962,0.017779468
0.202,0.428,0.547,0.481,0.106495623
0.247,0.268,0.804,0.986,0.148164639
0.0,0.238,0.773,0.599,0.971257564
0.0,0.112,0.802,0.724,0.986687445
0.089,0.0,0.642,0.983,0.986095711
0.037,0.368,0.586,0.567,0.946599437
0.107,0.406,0.786,0.43,0.12070397
0.363,0.33,0.54,0.507,0.023792211
0.0,0.395,0.608,0.441,0.268207486
0.0,0.0,0.703,0.843,0.99952777
0.0,0.0,0.708,0.945,0.999594268
0.09,0.32,0.435,0.574,0.936627669
0.006,0.081,0.64,0.796,0.986339536
0.312,0.334,0.333,0.545,0.011715164
0.161,0.144,0.608,1.0,0.433059681
0.299,0.212,0.561,0.773,0.081385986
0.121,0.259,0.736,0.723,0.542258099
0.0,0.427,0.659,0.454,0.182792124
0.104,0.615,0.672,0.656,0.007097427
0.3,0.625,0.47,0.639,0.000818693
0.02,0.276,0.669,0.561,0.939372869
0.21,0.0,0.386,0.891,0.207347613
0.139,0.352,0.695,0.653,0.471856284
0.0,0.298,0.805,0.98,0.987430966
0.0,0.323,0.904,0.59,0.967562603
0.0,0.089,0.939,0.823,0.987414583
0.0,0.33,0.722,0.552,0.924336191
0.208,0.017,0.652,0.895,0.248978561
0.147,0.31,0.588,0.603,0.444468859
0.344,0.288,0.391,0.549,0.018527326
0.0,0.0,0.734,0.877,0.999751838
0.085,0.349,0.619,0.488,0.690785102
0.342,0.398,0.637,0.607,0.04910375
0.285,0.409,0.577,0.504,0.06042041
0.0,0.526,0.801,0.753,0.109605114
0.045,0.043,0.579,0.952,0.984911763
0.245,0.068,1.0,0.925,0.151639386
0.0,0.362,0.739,0.474,0.629736337
0.075,0.013,0.738,0.894,0.987269541
0.292,0.121,0.411,0.715,0.06879816
0.0,0.059,0.874,0.923,0.987464215
0.06,0.413,0.815,0.424,0.232040916
0.0,0.345,0.824,0.58,0.961574435
0.0,0.447,0.905,0.545,0.574935948
0.0,0.128,0.802,0.709,0.986419526
0.264,0.264,0.518,0.664,0.117434017
0.315,0.385,0.546,0.527,0.047066896
0.218,0.009,0.563,0.828,0.208225094
0.351,0.002,0.511,0.911,0.042808633
0.029,0.326,0.833,0.586,0.965248193
0.024,0.073,0.705,0.807,0.986963555
0.357,0.264,0.369,0.697,0.005280305
0.0,0.19,0.758,0.647,0.982732276
0.002,0.062,0.873,0.774,0.987242074
0.166,0.208,1.0,0.726,0.425736739
0.0,0.223,0.761,0.613,0.976091177
0.559,0.125,0.674,0.833,0.002964931
0.141,0.0,0.561,0.89,0.46825336
0.0,0.421,0.643,0.462,0.286386904
0.288,0.177,0.439,0.795,0.080167343
0.289,0.324,0.438,0.512,0.053175049
0.137,0.195,0.568,0.769,0.477675799
0.136,0.35,0.513,0.486,0.299327457
0.0,0.225,0.769,0.713,0.986454703
0.289,0.151,0.764,1.0,0.095384239
0.049,0.107,0.713,0.89,0.987101851
0.02,0.301,0.7,0.664,0.984099816
0.071,0.414,0.709,0.544,0.912465384
0.096,0.0,0.442,0.899,0.934065579
0.109,0.519,0.615,0.553,0.066204267
0.154,0.42,0.568,0.548,0.309574853
0.136,0.116,0.46,0.765,0.470450676
0.066,0.251,0.96,0.986,0.987479153
0.016,0.443,0.703,0.521,0.564988756
0.0,0.287,0.599,0.595,0.96840298
0.0,0.0,0.663,0.904,0.999252623
0.0,0.198,0.682,0.638,0.981068387
0.169,0.286,0.551,0.679,0.41631141
0.12,0.199,0.419,0.683,0.527029156
0.0,0.0,0.768,0.868,0.999880497
0.035,0.154,0.611,0.723,0.985201847
0.279,0.235,0.418,0.602,0.081645713
0.005,0.596,0.894,0.657,0.013628178
0.151,0.0,0.543,0.916,0.448015404
0.363,0.0,0.363,0.858,0.0
0.0,0.201,0.774,0.635,0.980955148
0.146,0.372,0.583,0.509,0.351032811
0.0,0.057,0.791,0.853,0.987383743
0.0,0.274,0.736,0.696,0.985848031
0.201,0.4,0.495,0.502,0.190673068
0.213,0.274,0.568,0.684,0.22408721
0.132,0.0,0.453,0.935,0.480090919
0.292,0.183,0.433,0.707,0.07419604
0.0,0.358,0.832,0.544,0.91268367
0.197,0.353,0.52,0.611,0.307891208
0.306,0.344,0.421,0.626,0.056018068
0.438,0.076,0.475,0.761,0.005802167
0.285,0.104,0.437,0.862,0.083353933
0.346,0.224,0.512,0.758,0.045107141
0.004,0.0,0.69,0.905,0.9869597
0.06,0.381,0.478,0.502,0.746901471
0.219,0.0,0.329,0.862,0.147570496
0.0,0.162,0.769,0.674,0.985062587
0.276,0.038,0.453,0.842,0.097586855
0.32,0.094,0.382,0.806,0.032069732
0.121,0.148,1.0,0.689,0.541586857
0.217,0.365,0.681,0.889,0.214041235
0.296,0.0,0.411,0.869,0.064769265
0.362,0.005,0.365,0.965,0.001261529
0.021,0.389,0.703,0.581,0.961851991
0.0,0.0,0.865,0.946,0.999982653
0.101,0.27,0.625,0.7,0.881309755
0.135,0.247,0.834,0.59,0.46683667
0.0,0.175,0.822,0.727,0.986742378
0.013,0.024,0.536,0.858,0.982413279
0.066,0.259,0.77,0.652,0.983336056
0.205,0.0,0.708,0.88,0.265531194
0.408,0.275,0.643,0.979,0.023197586
0.0,0.035,0.787,0.844,0.987372179
0.0,0.426,0.9,0.486,0.450592432
0.0,0.0,0.652,0.847,0.999084452
0.214,0.156,0.515,0.725,0.217283722
0.267,0.025,0.939,0.909,0.12213078
0.003,0.0,0.547,0.938,0.983155356
0.031,0.091,0.676,0.745,0.986387241
0.0,0.351,0.803,0.549,0.92050438
0.224,0.019,0.48,0.882,0.184769708
0.0,0.456,0.83,0.509,0.362770141
0.17,0.466,0.456,0.521,0.116500639
0.0,0.008,0.795,0.828,0.987361578
0.0,0.405,0.819,0.431,0.232040916
0.16,0.336,0.544,0.564,0.399446045
0.287,0.038,0.404,0.866,0.072307601
0.227,0.097,0.496,0.782,0.179049458
0.296,0.181,0.757,1.0,0.087799161
0.018,0.358,0.685,0.522,0.862973248
0.145,0.382,0.716,0.805,0.463327228
0.255,0.193,0.464,0.643,0.121561212
0.0,0.421,0.929,0.499,0.506005275
0.0,0.328,0.755,0.573,0.955046575
0.0,0.265,0.722,0.571,0.953171146
0.081,0.025,0.661,0.933,0.986715875
0.277,0.175,0.472,0.733,0.098811763
0.0,0.016,0.792,0.888,0.987406873
0.247,0.349,0.529,0.923,0.142734473
0.319,0.018,0.383,0.818,0.033282593
0.05,0.351,0.66,0.548,0.917415609
0.085,0.146,0.838,0.774,0.987229546
0.197,0.077,0.527,0.876,0.317069339
0.226,0.213,0.484,0.623,0.17458351
0.296,0.225,0.439,0.738,0.071323628
0.265,0.192,0.901,0.645,0.1211762
0.331,0.339,0.358,0.498,0.007450154
0.167,0.147,0.996,0.851,0.42501442
0.352,0.147,0.55,0.803,0.045069073
0.1,0.161,0.609,0.676,0.90622809
0.292,0.029,0.407,0.871,0.067678781
0.175,0.082,0.552,0.888,0.41109423
0.139,0.208,0.764,0.629,0.46881329
0.264,0.192,0.477,0.767,0.1147876
0.2,0.15,0.351,0.745,0.249803037
0.392,0.323,0.483,0.513,0.012211488
0.53,0.191,0.608,0.645,0.003641955
0.02,0.454,0.703,0.514,0.412560071
0.148,0.102,0.591,0.862,0.455720949
0.15,0.51,0.619,0.769,0.104752226
0.206,0.268,0.524,0.7,0.25352209
0.253,0.38,0.468,0.528,0.096992713
0.068,0.0,0.794,0.929,0.987414583
0.327,0.39,0.376,0.511,0.015818748
0.315,0.351,0.409,0.527,0.034790838
0.293,0.326,0.445,0.639,0.073845722
0.251,0.0,0.471,0.933,0.130976905
0.0,0.0,0.774,0.9,0.999903145
0.223,0.435,0.407,0.453,0.030091666
0.073,0.547,0.985,0.683,0.069028492
0.216,0.218,0.432,0.618,0.193853876
0.027,0.063,0.63,0.913,0.986313997
0.25,0.155,0.613,0.757,0.142015527
0.0,0.252,0.787,0.585,0.96474416
0.011,0.036,0.699,0.861,0.986998249
0.122,0.162,0.582,0.802,0.534336678
0.009,0.139,0.7,0.697,0.985650466
0.245,0.383,0.498,0.598,0.134563927
0.0,0.166,0.845,0.8,0.987345194
0.328,0.408,0.382,0.428,0.004178756
0.278,0.09,0.444,0.814,0.093519893
0.194,0.264,0.532,0.572,0.320702139
0.13,0.371,0.611,0.587,0.478612067
0.0,0.0,0.761,0.932,0.999880497
0.201,0.005,0.301,0.917,0.209413379
0.174,0.473,0.684,0.509,0.079101452
0.005,0.242,0.716,0.705,0.98600753
0.122,0.015,0.584,0.822,0.534434497
0.0,0.119,0.637,0.766,0.986148717
0.0,0.0,0.645,0.898,0.999029519
0.0,0.186,0.779,0.727,0.986695155
0.011,0.103,0.614,0.892,0.98601524
0.239,0.156,0.384,0.779,0.127806698
0.35,0.028,0.354,0.872,0.001830615
0.0,0.077,0.768,0.76,0.987064265
0.115,0.373,0.746,0.54,0.52802084
0.027,0.387,0.685,0.489,0.694033371
0.194,0.284,0.36,0.607,0.295097624
0.0,0.159,0.729,0.739,0.986669616
0.043,0.316,0.717,0.596,0.970058195
0.139,0.357,0.586,0.479,0.282822048
0.0,0.184,0.659,0.693,0.985214858
0.089,0.341,0.541,0.547,0.912992547
0.0,0.046,0.626,0.837,0.986213769
0.214,0.022,0.507,0.854,0.21709483
0.0,0.044,0.767,0.792,0.987236774
0.027,0.21,0.68,0.626,0.978887455
0.29,0.2,0.873,0.798,0.094324612
0.08,0.02,0.646,0.951,0.986527947
0.229,0.017,0.494,0.937,0.174215845
0.0,0.403,0.66,0.434,0.231986465
0.0,0.0,0.77,0.858,0.999879051
0.067,0.0,0.627,0.848,0.986238826
0.131,0.012,0.581,0.825,0.495210477
0.11,0.329,0.629,0.649,0.68307233
0.163,0.0,0.485,0.888,0.42168857
0.0,0.0,0.829,0.966,0.999964824
0.0,0.354,0.54,0.554,0.925167895
0.169,0.233,0.262,0.65,0.293060288
0.217,0.366,0.505,0.513,0.148154038
0.278,0.035,0.438,0.86,0.092369675
0.415,0.43,0.442,0.552,0.003719536
0.293,0.356,0.408,0.549,0.055619082
0.0,0.271,0.641,0.565,0.945359109
0.0,0.0,0.717,0.91,0.999646309
0.047,0.405,0.479,0.483,0.669910599
0.137,0.225,0.57,0.611,0.466888229
0.135,0.391,0.477,0.582,0.453812271
0.202,0.236,0.27,0.657,0.165587524
0.0,0.0,0.74,0.876,0.999792797
0.166,0.081,0.557,0.756,0.422388242
0.11,0.34,0.8,0.497,0.454107174
0.243,0.088,0.281,0.748,0.049840526
0.0,0.389,0.818,0.576,0.958319901
0.061,0.39,0.447,0.507,0.774683546
0.088,0.215,0.626,0.681,0.98431232
0.269,0.038,0.457,0.798,0.106510561
0.0,0.095,0.773,0.8,0.987277733
0.339,0.447,0.384,0.626,0.014857423
0.386,0.024,0.538,0.897,0.02822732
0.151,0.323,0.523,0.642,0.441858101
0.286,0.39,0.44,0.446,0.019817285
0.0,0.0,0.75,0.892,0.999848694
0.0,0.0,0.268,0.873,0.878959686
0.0,0.169,0.78,0.808,0.987307608
0.141,0.301,0.576,0.663,0.466163982
0.0,0.486,0.791,0.491,0.017598285
0.242,0.009,0.541,0.919,0.152040781
0.0,0.402,0.291,0.603,0.886153487
0.463,0.139,0.556,0.697,0.008533393
0.0,0.402,0.518,0.528,0.878357352
0.079,0.11,0.632,0.788,0.986194012
0.115,0.11,0.606,0.727,0.603127128
0.188,0.14,0.546,0.697,0.38017327
0.037,0.068,0.679,0.827,0.986826705
0.065,0.0,0.448,0.926,0.972730633
0.214,0.062,0.552,0.89,0.220376348
0.163,0.413,0.597,0.495,0.293284356
0.237,0.273,0.502,0.706,0.157162552
0.0,0.0,0.757,0.909,0.999869896
0.288,0.189,0.409,0.713,0.072507576
0.063,0.616,0.683,0.657,0.006846374
0.114,0.271,0.62,0.691,0.619099592
0.0,0.0,0.849,0.903,0.999973015
0.276,0.125,0.558,1.0,0.10791906
0.057,0.154,0.845,0.796,0.987332184
0.203,0.055,0.707,0.781,0.277752801
0.0,0.238,0.709,0.646,0.982261973
0.234,0.324,0.541,0.948,0.166923261
0.129,0.0,0.52,0.899,0.49829973
0.0,0.322,0.71,0.515,0.832017594
0.255,0.103,0.454,0.733,0.12254615
0.097,0.322,0.441,0.561,0.884224571
0.14,0.056,0.421,0.837,0.453456171
0.0,0.234,0.562,0.649,0.979804449
0.011,0.008,0.538,0.829,0.982505798
0.0,0.047,0.774,0.79,0.987244002
0.162,0.182,0.559,0.654,0.425813356
0.0,0.316,0.826,0.521,0.859896524
0.026,0.221,0.695,0.745,0.986518791
0.0,0.079,0.891,0.826,0.98741651
0.273,0.301,0.278,0.586,0.00584168
0.011,0.091,0.549,0.745,0.982828167
0.114,0.081,0.605,0.814,0.620238727
0.062,0.418,0.64,0.488,0.690907978
0.128,0.038,0.596,0.798,0.505847704
0.171,0.295,0.569,0.685,0.415032533
0.224,0.346,0.348,0.626,0.140461504
0.29,0.232,0.874,0.766,0.094247513
0.15,0.313,0.774,0.608,0.442270097
0.249,0.162,0.276,0.732,0.033565931
0.0,0.357,0.812,0.603,0.972985541
0.0,0.307,0.756,0.651,0.983135117
0.002,0.245,0.643,0.633,0.979852635
0.0,0.19,0.79,0.712,0.98645133
0.0,0.418,0.796,0.48,0.659456964
0.255,0.261,0.443,0.576,0.109303947
0.118,0.35,0.255,0.526,0.368481717
0.084,0.148,0.152,0.689,0.536671808
0.008,0.349,0.874,0.564,0.943706786
0.0,0.294,0.708,0.606,0.973827845
0.0,0.008,0.704,0.829,0.986994394
0.246,0.342,0.482,0.494,0.08193917
0.0,0.272,0.81,0.565,0.946063118
0.077,0.325,0.797,0.512,0.813172717
0.016,0.123,0.452,0.857,0.973340677
0.097,0.003,0.651,0.906,0.943140591
0.0,0.272,0.694,0.623,0.978269218
0.012,0.031,0.851,0.881,0.987451205
0.187,0.12,0.791,0.886,0.390276105
0.222,0.333,0.511,0.551,0.164108673
0.004,0.244,0.689,0.659,0.983619876
0.05,0.03,0.646,0.871,0.986514454
0.248,0.405,0.491,0.486,0.074449021
0.0,0.275,0.705,0.641,0.981557965
0.0,0.243,0.752,0.644,0.982283657
0.0,0.26,0.739,0.577,0.958924163
0.0,0.394,0.707,0.493,0.709979333
0.01,0.287,0.548,0.683,0.981434606
0.0,0.194,0.733,0.699,0.985952115
0.0,0.199,0.812,0.704,0.986294241
0.0,0.0,0.628,0.893,0.998799186
0.138,0.133,0.56,0.769,0.474820251
0.359,0.363,0.404,0.549,0.017224838
0.416,0.252,0.442,0.74,0.005788193
0.103,0.047,0.624,0.926,0.836482579
0.334,0.185,0.392,0.785,0.027880375
0.286,0.001,0.408,0.902,0.074836924
0.27,0.067,0.441,0.77,0.102601169
0.159,0.017,0.58,0.949,0.435632372
0.0,0.073,0.473,0.764,0.976158157
0.165,0.395,0.562,0.575,0.400536993
0.109,0.0,0.599,0.863,0.712185804
0.336,0.408,0.525,0.577,0.044591061
0.011,0.176,0.724,0.661,0.983983686
0.0,0.22,0.568,0.616,0.974285619
0.0,0.392,0.739,0.491,0.700175737
0.013,0.101,0.675,0.736,0.986272557
0.194,0.237,0.64,0.952,0.346527349
0.256,0.075,0.456,0.822,0.121833468
0.045,0.009,0.441,0.828,0.971375139
0.006,0.229,0.555,0.665,0.980905034
0.055,0.061,0.663,0.903,0.986734186
0.246,0.003,0.479,0.957,0.139450546
0.133,0.272,0.592,0.565,0.453860458
0.0,0.522,0.845,0.742,0.123708896
0.19,0.196,0.499,0.64,0.361658954
0.014,0.246,0.68,0.656,0.983250765
0.345,0.213,0.393,0.767,0.022571159
0.217,0.372,0.646,0.541,0.174613867
0.0,0.008,0.834,0.828,0.987393863
0.0,0.362,0.783,0.475,0.634609463
0.012,0.254,0.613,0.741,0.985484703
0.077,0.081,0.645,0.756,0.986166064
0.464,0.089,0.515,0.917,0.005707239
0.337,0.335,0.566,0.502,0.030560523
0.108,0.018,0.607,0.818,0.738144492
0.0,0.152,0.852,0.756,0.987107151
0.42,0.0,0.481,0.963,0.010596268
0.0,0.191,0.451,0.646,0.969037118
0.292,0.021,0.441,0.937,0.076150977
0.234,0.528,0.361,0.558,0.012025005
0.045,0.348,0.645,0.488,0.690925807
0.238,0.007,0.484,0.94,0.154121967
0.162,0.0,0.562,0.918,0.429537229
0.173,0.111,0.701,0.726,0.416357669
0.0,0.0,0.824,0.927,0.999960969
0.176,0.031,0.441,0.859,0.397782638
0.0,0.177,0.716,0.659,0.983784193
0.227,0.0,0.497,0.904,0.179278827
0.128,0.257,0.633,0.65,0.502561849
0.22,0.123,0.483,0.778,0.195806885
0.335,0.142,0.362,0.761,0.012968502
0.0,0.261,0.722,0.64,0.981561338
0.523,0.02,0.71,0.938,0.00553714
0.0,0.0,0.82,0.926,0.999959523
0.033,0.0,0.516,0.937,0.981009117
0.09,0.027,0.603,0.875,0.980186088
0.217,0.0,0.518,0.876,0.208307493
0.312,0.409,0.551,0.504,0.04122377
0.0,0.085,0.8,0.818,0.987350495
0.263,0.221,0.329,0.674,0.064859374
0.091,0.076,0.136,0.845,0.496818469
0.176,0.023,0.379,0.86,0.377139432
0.291,0.415,0.438,0.468,0.032273562
0.0,0.384,0.772,0.504,0.766767425
0.108,0.077,0.119,0.843,0.183136177
0.282,0.477,0.487,0.801,0.049273368
0.225,0.136,0.49,0.76,0.183152561
0.046,0.142,0.5,0.749,0.979136098
0.196,0.0,0.713,0.865,0.331597646
0.127,0.0,0.583,0.839,0.509017911
0.271,0.339,0.411,0.607,0.090022017
0.114,0.2,0.454,0.716,0.607439842
0.225,0.064,0.343,0.834,0.138857849
0.0,0.304,0.64,0.703,0.985309785
0.139,0.327,0.433,0.646,0.454633855
0.339,0.577,0.436,0.695,0.004183574
0.018,0.412,0.676,0.49,0.696940478
0.338,0.33,0.37,0.506,0.009161266
0.0,0.075,0.733,0.913,0.98723581
0.225,0.327,0.499,0.509,0.126342784
0.042,0.0,0.195,0.903,0.647523514
0.216,0.313,0.503,0.524,0.160719698
0.14,0.119,0.589,0.838,0.471644262
0.284,0.0,0.364,0.905,0.057624615
0.004,0.113,0.715,0.782,0.986945726
0.197,0.142,0.534,0.826,0.317492901
0.274,0.261,0.328,0.615,0.05046599
0.293,0.322,0.567,0.591,0.080367318
0.576,0.096,0.657,0.862,0.001880729
0.49,0.004,0.673,0.994,0.008366667
0.218,0.348,0.337,0.592,0.147486651
0.132,0.378,0.629,0.53,0.416660764
0.0,0.173,0.565,0.714,0.983336056
0.313,0.154,0.343,0.846,0.019020277
0.225,0.249,0.807,0.766,0.192117225
0.0,0.46,0.797,0.476,0.151990667
0.148,0.086,0.577,0.805,0.45512006
0.18,0.351,0.852,0.664,0.405799469
0.274,0.236,0.278,0.6,0.004787354
0.0,0.12,0.771,0.848,0.987353868
0.016,0.154,0.321,0.81,0.920894211
0.245,0.115,0.495,0.865,0.143171527
0.0,0.099,0.822,0.776,0.987239183
0.158,0.365,0.489,0.471,0.245077843
0.036,0.054,0.512,0.829,0.980639043
0.344,0.0,0.347,0.931,0.001504391
0.101,0.031,0.622,0.922,0.88248503
0.085,0.453,0.778,0.459,0.071580945
0.36,0.322,0.376,0.515,0.005316445
0.069,0.286,0.56,0.55,0.91942837
0.316,0.38,0.402,0.584,0.039941521
0.143,0.0,0.434,0.956,0.450320659
0.0,0.214,0.572,0.727,0.983903696
0.18,0.011,0.369,0.825,0.366926249
0.251,0.404,0.65,0.547,0.115156229
0.0,0.0,0.718,0.905,0.999656428
0.0,0.446,0.835,0.458,0.144861918
0.239,0.165,0.307,0.823,0.084455001
0.0,0.284,0.79,0.619,0.977658692
0.064,0.012,0.374,0.964,0.948252724
0.274,0.149,0.45,0.799,0.099557212
0.317,0.375,0.846,0.622,0.065863586
0.0,0.0,0.423,0.848,0.980071403
