0.0,0.0,0.843,0.517,0.631565269
0.256,0.0,0.475,0.537,0.146373913
0.097,0.028,0.848,0.744,0.71176671
0.143,0.189,0.803,0.583,0.374875218
0.184,0.0,0.547,0.559,0.279190447
0.33,0.0,0.408,0.543,0.052241606
0.21,0.0,0.522,0.379,0.186657074
0.066,0.046,0.665,0.265,0.268273289
0.315,0.032,0.432,0.241,0.041725472
0.352,0.0,0.384,0.393,0.018536622
0.0,0.014,0.801,0.298,0.41071613
0.0,0.017,0.847,0.267,0.371701445
0.0,0.008,0.844,0.304,0.430299202
0.345,0.0,0.392,0.512,0.031038946
0.069,0.0,0.685,0.625,0.594251065
0.172,0.0,0.576,0.287,0.229582177
0.224,0.004,0.535,0.246,0.141866261
0.255,0.0,0.404,0.5,0.065704323
0.097,0.017,0.662,0.233,0.259884477
0.0,0.0,0.817,0.476,0.60112872
0.0,0.288,0.679,0.585,0.20160513
0.22,0.0,0.527,0.521,0.226353328
0.373,0.053,0.381,0.275,0.003061899
0.321,0.11,0.706,0.728,0.494807336
0.432,0.0,0.452,0.785,0.025794648
0.0,0.082,0.778,0.312,0.326876209
0.085,0.0,0.574,0.566,0.349629612
0.0,0.206,0.873,0.983,0.66176258
0.0,0.315,0.807,0.435,0.114169759
0.359,0.0,0.399,0.59,0.030890928
0.018,0.085,0.627,0.127,0.048696068
0.0,0.0,0.785,0.585,0.667783109
0.0,0.0,0.804,0.358,0.500228911
0.216,0.159,0.427,0.235,0.017090869
0.0,0.0,0.716,0.675,0.668886357
0.181,0.0,0.465,0.391,0.123634279
0.189,0.0,0.467,0.526,0.145516788
0.249,0.0,0.696,0.793,0.670585117
0.194,0.085,0.759,0.665,0.564936697
0.057,0.0,0.701,0.272,0.366630982
0.258,0.045,0.395,0.255,0.029980448
0.247,0.0,0.395,0.665,0.069599251
0.158,0.129,0.563,0.605,0.233432356
0.324,0.706,0.516,1.0,0.053332806
0.0,0.535,0.786,0.903,0.243786703
0.0,0.191,0.701,0.559,0.322397816
0.099,0.0,0.942,0.267,0.399504657
0.227,0.0,0.511,0.54,0.202816809
0.037,0.072,0.709,0.2,0.189879039
0.032,0.249,0.858,0.295,0.062091661
0.254,0.0,0.504,0.352,0.148239623
0.0,0.07,0.847,0.607,0.580862357
0.371,0.352,0.382,0.765,0.002948304
0.0,0.131,0.821,0.603,0.481723269
0.317,0.169,0.317,0.582,0.0
0.102,0.0,0.939,0.421,0.559497911
0.365,0.067,0.366,0.245,0.000327016
0.089,0.536,0.755,1.0,0.340681432
0.0,0.0,0.829,0.598,0.680784562
0.305,0.0,0.344,0.458,0.013529841
0.0,0.018,0.674,0.359,0.399566618
0.185,0.0,0.49,0.431,0.159767784
0.0,0.0,0.648,0.519,0.475945419
0.28,0.013,0.647,0.849,0.55967863
0.072,0.0,0.57,0.455,0.309177779
0.225,0.0,0.433,0.447,0.093256249
0.14,0.0,0.503,0.724,0.224391235
0.1,0.321,0.745,0.357,0.036987188
0.0,0.538,0.897,1.0,0.353829181
0.339,0.313,0.571,0.32,0.004120397
0.142,0.0,0.594,0.324,0.281453739
0.0,0.0,0.868,0.655,0.71206963
0.128,0.0,0.61,0.322,0.302780321
0.255,0.0,0.403,0.475,0.063045169
0.355,0.207,0.591,0.565,0.168592043
0.148,0.186,0.697,0.491,0.286527645
0.0,0.239,0.74,0.511,0.249660936
0.273,0.211,0.83,0.612,0.355435
0.079,0.0,0.657,0.406,0.431355979
0.0,0.0,0.804,0.45,0.582562839
0.064,0.0,0.846,0.665,0.716116018
0.0,0.558,0.908,1.0,0.341428404
0.0,0.021,0.927,0.724,0.716833731
