0.0,0.0,0.006,0.198,0.5136667963391413
0.362,0.0,0.526,0.113,0.017997174505026515
0.0,0.179,0.002,0.571,0.18736307610409286
0.0,0.0,0.036,0.066,0.25081386539997136
0.0,0.0,0.265,0.096,0.29442476607768064
0.021,0.0,0.201,0.077,0.027395016482054012
0.06,0.0,0.384,0.28,0.12878524190741386
0.0,0.0,0.303,0.194,0.6109211523105588
0.0,0.0,0.36,0.039,0.28944943797219547
0.0,0.0,0.173,0.16,0.4473086136647489
0.0,0.065,0.085,0.185,0.1542761204725538
0.0,0.661,0.0,0.964,0.07952335128273377
0.0,0.0,0.244,0.036,0.28095247845048216
0.0,0.076,0.125,0.548,0.37703978215024264
0.0,0.0,0.043,0.305,0.526442947523597
0.0,0.358,0.151,0.392,0.011404352900227267
0.347,0.076,0.541,0.3,0.02463094531234004
0.0,0.106,0.146,0.144,0.16909973178272353
0.192,0.0,0.474,0.199,0.11054237218730165
0.0,0.071,0.122,0.179,0.16909973178272353
0.0,0.0,0.101,0.326,0.5546159988534223
0.0,0.056,0.075,0.32,0.31543170696750683
0.0,0.082,0.05,0.541,0.3362543764460187
0.0,0.0,0.215,0.122,0.27820888188202536
0.0,0.0,0.159,0.165,0.4473086136647489
0.0,0.153,0.202,0.223,0.12100489342970046
0.0,0.0,0.234,0.167,0.4755840380008599
0.157,0.063,0.509,0.187,0.039290759812452655
0.0,0.0,0.153,0.008,0.26537130689379823
0.0,0.22,0.186,0.53,0.08693515693781864
0.12,0.0,0.324,0.295,0.04342662926639504
0.0,0.093,0.203,0.157,0.16909973178272353
0.0,0.273,0.276,0.351,0.04318093405130935
0.0,0.0,0.245,0.276,0.6273417825187855
0.0,0.16,0.337,0.216,0.1441616674515264
0.092,0.0,0.13,0.115,0.027395016482054012
0.096,0.515,0.571,0.861,0.036321942630167275
0.0,0.065,0.358,0.311,0.3521017178190455
0.0,0.552,0.162,0.823,0.10757355500501628
0.0,0.0,0.051,0.266,0.526442947523597
0.046,0.0,0.398,0.342,0.14909604635449725
0.0,0.0,0.045,0.418,0.5620073299072501
0.0,0.0,0.093,0.297,0.526442947523597
0.0,0.0,0.342,0.067,0.3031264716119654
0.087,0.0,0.579,0.097,0.07929813066890522
0.0,0.049,0.006,0.202,0.27448250445322575
0.071,0.38,0.151,0.62,0.004013021846399541
0.0,0.594,0.335,0.656,0.028418746544911038
0.083,0.0,0.361,0.199,0.12481316926352859
0.0,0.0,0.349,0.109,0.3031264716119654
0.097,0.03,0.569,0.22,0.11396163059724412
0.0,0.343,0.143,0.657,0.07035072991953481
0.056,0.282,0.166,0.342,0.004238242460228087
0.0,0.0,0.047,0.304,0.526442947523597
0.0,0.0,0.103,0.091,0.25081386539997136
0.168,0.007,0.276,0.369,0.038615097970967016
0.318,0.0,0.571,0.364,0.10423619500010237
0.489,0.338,0.623,0.412,0.0026412235621711268
0.0,0.0,0.092,0.158,0.40508998587252515
0.0,0.0,0.246,0.417,0.6827665281218648
0.0,0.157,0.15,0.219,0.12100489342970046
0.0,0.0,0.21,0.095,0.27820888188202536
0.0,0.0,0.243,0.03,0.28095247845048216
0.0,0.659,0.044,0.841,0.06985933948936345
0.255,0.452,0.633,0.924,0.023607215249483015
0.095,0.0,0.128,0.155,0.04221862779222375
0.0,0.0,0.144,0.164,0.4473086136647489
0.0,0.0,0.178,0.223,0.5683135070944494
0.0,0.0,0.173,0.212,0.5683135070944494
0.0,0.0,0.229,0.004,0.28095247845048216
0.0,0.089,0.185,0.287,0.30570627137036505
0.181,0.0,0.263,0.02,0.015581171556683933
0.0,0.021,0.247,0.229,0.32996867386007656
0.295,0.111,0.371,0.265,0.019184701377940663
0.0,0.713,0.026,0.911,0.047767244732908824
0.0,0.0,0.206,0.411,0.6277307999426711
0.179,0.217,0.265,0.407,0.012428082963084295
0.0,0.137,0.229,0.239,0.13533711430969883
0.0,-0.0,0.25,0.0,0.28095247845048216
0.0,0.0,0.11,0.31,0.526442947523597
0.0,0.315,0.053,0.685,0.06005200548719314
0.0,0.0,0.104,0.084,0.25081386539997136
0.0,0.0,0.13,0.081,0.27820888188202536
0.0,0.177,0.192,0.447,0.18488564935197888
0.0,0.0,0.024,0.113,0.25081386539997136
0.0,0.0,0.003,0.13,0.40508998587252515
0.254,0.208,0.413,0.542,0.0069818390286849165
0.199,0.159,0.245,0.217,0.014332220879998362
0.0,0.0,0.231,0.218,0.6109211523105588
0.0,0.034,0.011,0.466,0.3269589074752769
0.371,0.474,0.741,0.65,0.010155402223541696
0.0,0.05,0.046,0.074,0.011629573514055814
0.229,0.058,0.659,0.442,0.07493704060113429
0.0,0.0,0.178,0.21,0.5683135070944494
0.0,0.021,0.246,0.229,0.32996867386007656
0.0,0.0,0.132,0.124,0.27820888188202536
0.33,0.056,0.558,0.194,0.05847546119039332
0.542,0.0,0.57,0.095,0.008988349951884687
0.0,0.0,0.014,0.046,0.23918429188591553
0.308,0.244,0.358,0.38,0.006551872402284965
0.0,0.534,0.241,0.842,0.11523105587518682
0.0,0.454,0.231,0.796,0.10702074077107349
0.16,0.255,0.506,0.495,0.02020843144079769
0.0,0.402,0.126,0.598,0.03445875391576749
0.0,0.738,0.174,0.886,0.051227452345365576
0.0,0.0,0.248,0.059,0.28095247845048216
0.0,0.413,0.046,0.837,0.12252001392272885
0.0,0.0,0.239,0.276,0.6273417825187855
0.477,0.0,0.635,0.013,0.00872218013554186
0.652,0.104,0.682,0.146,0.007432280256342008
0.476,0.62,0.858,0.63,0.002845969574742532
0.333,0.122,0.555,0.254,0.04381564669028071
0.0,0.032,0.161,0.218,0.3029422002006511
0.0,0.392,0.09,0.858,0.12252001392272885
0.396,0.0,0.492,0.178,0.035195839561024546
0.0,0.0,0.092,0.029,0.23918429188591553
0.0,0.275,0.311,0.475,0.059990581683421716
0.0,0.0,0.189,0.01,0.26537130689379823
0.0,0.124,0.198,0.252,0.30570627137036505
0.0,0.581,0.054,0.794,0.0631641448782785
0.0,0.0,0.018,0.414,0.5620073299072501
0.0,0.632,0.133,0.992,0.08658708871644724
0.0,0.0,0.03,0.041,0.23918429188591553
0.0,0.0,0.132,0.24,0.5683135070944494
0.0,0.704,0.201,0.796,0.01109723388137016
0.0,0.0,0.139,0.216,0.5683135070944494
0.0,0.089,0.168,0.411,0.34952191806064575
0.0,0.0,0.22,0.298,0.5839151532523904
0.388,0.058,0.501,0.066,0.0014127474867426956
0.0,0.0,0.207,0.223,0.5683135070944494
0.0,0.068,0.147,0.182,0.16909973178272353
0.0,0.165,0.031,0.211,0.10857681046661616
0.062,0.142,0.382,0.482,0.06611248745930673
0.0,0.0,0.118,0.226,0.5683135070944494
0.0,0.786,0.058,1.0,0.038574148768452735
0.0,0.0,0.023,0.089,0.25081386539997136
0.0,0.129,0.46,0.495,0.23682971274134437
0.445,0.067,0.668,0.183,0.01422984787371266
0.256,0.042,0.633,0.082,0.0018836633156569275
0.0,0.0,0.181,0.368,0.6163264470424439
0.0,0.0,0.181,0.297,0.5839151532523904
0.0,0.102,0.025,0.274,0.27562908212362563
0.21,0.0,0.456,0.288,0.11394115599598698
0.315,0.0,0.352,0.269,0.027886406912225385
0.0,0.205,0.243,0.419,0.07184537581130608
0.0,0.0,0.358,0.375,0.7168772138162609
0.0,0.154,0.013,0.222,0.10857681046661616
0.0,0.0,0.046,0.051,0.23918429188591553
0.0,0.0,0.199,0.032,0.26537130689379823
0.0,0.0,0.062,0.198,0.5136667963391413
0.612,0.0,0.722,0.006,0.008087467496570504
0.0,0.0,0.112,0.118,0.27820888188202536
0.0,0.79,0.078,0.835,0.02891013697508241
0.0,0.0,0.225,0.15,0.4755840380008599
0.0,0.0,0.25,0.234,0.6109211523105588
0.061,0.189,0.161,0.435,0.01107675928011302
0.0,0.0,0.217,0.003,0.26537130689379823
0.075,0.0,0.147,0.081,0.027395016482054012
0.0,0.0,0.084,0.008,0.23918429188591553
0.0,0.0,0.117,0.108,0.27820888188202536
0.0,0.0,0.123,0.021,0.26537130689379823
0.067,0.0,0.155,0.204,0.05464671075530804
0.0,0.54,0.194,0.96,0.11801560164615794
0.539,0.076,0.795,0.174,0.01427079707622694
0.0,0.556,0.168,0.819,0.10757355500501628
0.075,0.188,0.369,0.436,0.0656415716303925
0.0,0.0,0.188,0.259,0.5839151532523904
0.0,0.0,0.072,0.264,0.526442947523597
0.0,0.0,0.007,0.231,0.5136667963391413
0.0,0.0,0.209,0.006,0.26537130689379823
0.229,0.0,0.437,0.4,0.034110685694396105
0.23,0.0,0.436,0.196,0.027558813292111135
0.0,0.151,0.298,0.349,0.19493867856923486
0.0,0.1,0.009,0.276,0.27562908212362563
0.0,0.095,0.132,0.155,0.16909973178272353
0.0,0.077,0.194,0.172,0.16909973178272353
0.0,0.016,0.25,0.36,0.3895702381196126
0.54,0.016,0.572,0.36,0.018324768125140764
0.0,0.199,0.155,0.301,0.015601646157941074
0.0,0.008,0.091,0.368,0.31543170696750683
0.366,0.428,0.522,0.822,0.011772895722855798
0.0,0.0,0.323,0.181,0.4755840380008599
0.0,0.652,0.002,0.724,0.03046620667062509
0.467,0.0,0.645,0.369,0.027046948260682623
0.0,0.0,0.241,0.22,0.6109211523105588
0.0,0.017,0.249,0.359,0.3895702381196126
0.0,0.0,0.008,0.071,0.25081386539997136
0.0,0.333,0.212,0.417,0.011404352900227267
0.0,0.0,0.184,0.405,0.6277307999426711
0.0,0.0,0.056,0.236,0.5136667963391413
0.0,0.306,0.055,0.318,0.028173051329825352
0.0,0.0,0.203,0.335,0.6163264470424439
0.231,0.065,0.657,0.185,0.03402878728936754
0.527,0.266,0.585,0.358,0.002293155340799738
0.139,0.375,0.527,0.375,0.002252206138285457
0.0,0.205,0.146,0.295,0.015601646157941074
0.0,0.547,0.018,0.829,0.09745910198398886
0.428,0.396,0.46,0.604,0.003767326631313855
0.0,0.598,0.196,0.777,0.06955222047050634
0.316,0.0,0.572,0.259,0.09526831964947483
0.0,0.0,0.035,0.061,0.23918429188591553
0.0,0.079,0.186,0.171,0.16909973178272353
0.06,0.119,0.384,0.131,0.03691570606662435
0.28,0.0,0.608,0.147,0.06971601728056347
0.177,0.0,0.267,0.154,0.028275424336111053
0.0,0.0,0.127,0.374,0.6163264470424439
0.0,0.0,0.037,0.173,0.40508998587252515
0.0,0.0,0.127,0.406,0.6277307999426711
0.0,0.398,0.195,0.727,0.09291374050490367
0.0,0.0,0.136,0.365,0.6163264470424439
0.006,0.0,0.216,0.054,0.02618701500788272
0.0,0.033,0.114,0.343,0.3509551401486456
0.0,0.0,0.023,0.224,0.5136667963391413
0.0,0.0,0.02,0.105,0.25081386539997136
0.0,0.0,0.089,0.134,0.40508998587252515
0.0,0.0,0.087,0.289,0.526442947523597
0.0,0.0,0.122,0.223,0.5683135070944494
0.498,0.0,0.836,0.211,0.046477344853708975
0.0,0.0,0.163,0.359,0.6163264470424439
0.0,0.0,0.036,0.42,0.5620073299072501
0.0,0.002,0.018,0.248,0.27448250445322575
0.023,0.0,0.199,0.009,0.02618701500788272
0.422,0.0,0.466,0.276,0.042628119817366555
0.0,0.071,0.133,0.179,0.16909973178272353
0.012,0.251,0.432,0.373,0.020310804447083393
0.0,0.442,0.244,0.933,0.14866607972809728
0.0,0.0,0.109,0.244,0.5136667963391413
0.0,0.0,0.152,0.372,0.6163264470424439
0.2,0.045,0.689,0.205,0.09946561290718864
0.0,0.0,0.23,0.205,0.6109211523105588
0.0,0.0,0.177,0.343,0.6163264470424439
0.0,0.0,0.114,0.365,0.6163264470424439
0.0,0.069,0.132,0.181,0.16909973178272353
0.0,0.0,0.03,0.206,0.5136667963391413
0.424,0.173,0.688,0.451,0.033148379435310495
0.0,0.063,0.133,0.313,0.3381175651604185
0.0,0.0,0.059,0.005,0.23918429188591553
0.057,0.0,0.387,0.123,0.052312606211994024
0.0,0.0,0.047,0.153,0.40508998587252515
0.101,0.0,0.565,0.302,0.1961671546446633
0.0,0.0,0.101,0.026,0.23918429188591553
0.0,0.0,0.143,0.05,0.26537130689379823
0.0,0.441,0.082,0.809,0.08947400749370406
0.0,0.0,0.203,0.088,0.27820888188202536
0.207,0.0,0.681,0.217,0.15693781863598205
0.0,0.0,0.021,0.03,0.23918429188591553
0.331,0.225,0.336,0.525,0.0069818390286849165
0.0,0.0,0.083,0.199,0.5136667963391413
0.093,0.0,0.129,0.005,0.02618701500788272
0.43,0.271,0.682,0.353,0.005917159763313609
0.205,0.121,0.239,0.255,0.02721074507073975
0.0,0.0,0.189,0.293,0.5839151532523904
0.0,0.14,0.145,0.236,0.12100489342970046
0.0,0.689,0.157,0.935,0.051227452345365576
0.0,0.0,0.052,0.1,0.25081386539997136
0.0,0.165,0.042,0.46,0.1610532134886673
0.0,0.024,0.248,0.226,0.32996867386007656
0.0,0.0,0.227,0.181,0.4755840380008599
0.0,0.052,0.07,0.324,0.31543170696750683
0.0,0.0,0.011,0.12,0.25081386539997136
0.297,0.03,0.369,0.346,0.024692369116111463
0.525,0.0,0.588,0.348,0.027046948260682623
0.0,0.0,0.043,0.166,0.40508998587252515
0.0,0.0,0.183,0.317,0.6163264470424439
0.0,0.08,0.052,0.17,0.1542761204725538
