0.142,0.245,0.718,0.942,0.469437791
0.27,0.148,0.78,1.0,0.118691209
0.421,0.245,0.631,1.0,0.0192535
0.053,0.511,0.997,0.691,0.177799976
0.03,0.308,1.0,0.945,0.987480117
0.317,0.13,0.735,1.0,0.069194255
0.139,0.333,0.915,0.923,0.47621333
0.0,0.581,0.896,0.606,0.011982601
0.058,0.484,0.993,0.769,0.310367043
0.374,0.148,0.402,1.0,0.013008979
0.09,0.526,0.681,0.738,0.109180107
0.0,0.614,0.811,0.657,0.007549419
0.312,0.382,0.458,0.882,0.060130808
0.384,0.308,0.386,0.971,0.000969036
0.194,0.577,0.581,0.695,0.018374574
0.352,0.234,0.418,1.0,0.028056739
0.079,0.571,0.972,0.683,0.032212365
0.419,0.188,0.638,1.0,0.0198674
0.357,0.465,0.419,0.807,0.015449156
0.05,0.188,0.811,0.998,0.987435785
0.206,0.171,0.575,0.665,0.255321866
0.183,0.37,0.521,0.594,0.382481897
0.093,0.157,0.941,1.0,0.972946991
0.287,0.578,0.764,0.675,0.009955866
0.367,0.306,0.652,0.53,0.029115402
0.0,0.0,0.819,0.897,0.999953741
0.13,0.375,0.889,0.461,0.238190992
0.094,0.525,0.767,0.661,0.109249014
0.0,0.081,0.84,0.887,0.987446868
0.223,0.33,0.558,0.507,0.129757298
0.233,0.248,0.469,0.588,0.150338825
0.0,0.14,0.855,0.761,0.987155338
0.0,0.358,0.827,0.479,0.655868496
0.143,0.583,0.909,0.67,0.019820177
0.48,0.299,0.571,0.954,0.007237169
0.119,0.221,0.656,1.0,0.555889169
0.447,0.32,0.989,0.517,0.008451475
0.161,0.494,0.673,0.695,0.139408623
0.425,0.368,0.628,0.888,0.018234351
0.572,0.002,0.864,0.835,0.002876267
0.0,0.204,0.827,0.696,0.986026322
0.212,0.0,0.925,0.884,0.232319918
0.275,0.282,0.47,0.992,0.101364215
0.585,0.479,0.693,0.514,0.000342608
0.0,0.188,0.794,0.648,0.982897075
0.192,0.22,0.406,0.738,0.336004807
0.321,0.133,0.589,0.704,0.063918287
0.349,0.193,0.709,1.0,0.050186025
0.0,0.065,0.726,0.771,0.986964037
0.314,0.34,0.461,0.932,0.059031186
0.195,0.247,0.591,0.654,0.334584743
0.254,0.584,0.606,0.603,0.004158999
0.292,0.018,0.871,0.98,0.092193794
0.185,0.309,1.0,0.624,0.389804357
0.25,0.334,0.451,0.502,0.082194078
0.172,0.248,0.608,0.709,0.416094088
0.213,0.557,0.648,0.629,0.023839916
0.286,0.0,0.495,0.908,0.090561708
0.296,0.071,0.628,0.85,0.086713514
0.048,0.393,0.51,0.577,0.953483397
0.048,0.309,0.497,0.662,0.976424629
0.132,0.212,0.638,1.0,0.493009788
0.12,0.498,0.655,0.773,0.17455267
0.124,0.385,0.855,0.62,0.515351578
0.294,0.19,0.476,1.0,0.079411775
0.164,0.0,0.409,0.909,0.405535887
0.338,0.207,0.8,0.63,0.053444895
0.486,0.341,0.792,0.651,0.008997431
0.068,0.122,0.855,0.799,0.987347603
0.0,0.459,0.703,0.506,0.300411178
0.261,0.162,0.525,0.738,0.123006815
0.44,0.128,0.766,0.805,0.016129553
0.314,0.417,0.568,0.495,0.037022849
0.547,0.0,0.687,0.969,0.003778805
0.0,0.01,0.852,0.918,0.987459397
0.181,0.292,0.368,0.591,0.353564543
0.036,0.349,0.932,0.488,0.691226975
0.096,0.28,0.679,0.991,0.9493509
0.292,0.446,0.477,0.817,0.062474612
0.471,0.0,0.734,0.959,0.011077653
0.0,0.265,0.793,0.644,0.9823516
0.071,0.423,0.98,0.831,0.755380895
0.15,0.209,0.584,0.628,0.444890975
0.196,0.135,0.504,0.702,0.323468541
0.23,0.158,0.5,0.81,0.172125985
0.306,0.24,0.317,0.696,0.008954063
