0.292,0.096,0.568,1.0,0.089110805
0.169,0.284,0.88,0.917,0.422250909
0.419,0.561,0.632,0.693,0.004420653
0.149,0.263,0.9,0.939,0.456088614
0.476,0.601,0.575,0.653,0.000558003
0.139,0.14,0.913,1.0,0.47621574
0.372,0.542,0.682,0.715,0.010069586
0.342,0.27,0.519,0.917,0.047768014
0.257,0.495,0.795,0.759,0.055895674
0.072,0.484,0.703,0.788,0.310164659
0.0,0.431,0.819,0.832,0.755351019
0.184,0.212,0.592,1.0,0.397482435
0.292,0.334,0.478,0.93,0.081770516
0.0,0.291,0.851,0.987,0.987459879
0.079,0.393,0.697,0.879,0.986997286
0.11,0.293,0.661,0.971,0.687834627
0.077,0.147,0.975,1.0,0.987481081
0.421,0.488,0.636,0.743,0.01105356
0.0,0.225,0.806,1.0,0.987432894
0.079,0.258,0.782,0.928,0.987398199
0.074,0.149,0.706,0.687,0.985320868
0.294,0.057,0.41,0.907,0.066622528
0.152,0.207,0.882,0.962,0.450774096
0.042,0.139,1.0,1.0,0.987481563
0.348,0.356,0.671,0.48,0.02248635
0.0,0.091,0.73,0.745,0.986748642
0.506,0.0,0.513,0.885,0.000654376
0.114,0.545,0.747,0.641,0.065829855
0.197,0.212,0.534,0.755,0.317251485
0.162,0.162,0.619,0.674,0.429408088
0.292,0.172,0.411,0.665,0.068203535
0.0,0.123,0.8,0.778,0.987229064
0.326,0.171,0.378,0.666,0.025626681
0.234,0.224,0.817,1.0,0.171586775
0.263,0.549,0.788,0.705,0.021888834
0.318,0.282,0.457,0.989,0.055336226
0.588,0.068,0.848,0.769,0.002217555
0.179,0.292,0.655,0.898,0.409245786
0.448,0.421,0.606,0.835,0.011478567
0.651,0.0,0.785,0.85,0.000818693
0.329,0.238,0.456,0.663,0.046854393
0.17,0.272,0.968,0.565,0.391156959
0.226,0.26,0.52,1.0,0.18375875
0.253,0.48,1.0,0.513,0.025722091
0.0,0.003,0.698,0.834,0.98696741
0.111,0.34,0.486,0.617,0.648535436
0.121,0.119,0.789,0.717,0.542301949
0.315,0.129,0.743,1.0,0.070799838
0.064,0.384,0.639,0.452,0.395261507
0.0,0.264,0.781,1.0,0.987400609
0.038,0.016,0.747,0.885,0.987317728
0.143,0.59,0.718,0.597,0.00270665
0.366,0.146,0.797,0.852,0.042875612
0.335,0.305,0.87,0.628,0.054921819
-0.0,0.36,0.701,0.477,0.647979843
0.314,0.239,0.467,0.719,0.059631111
0.37,0.152,0.49,1.0,0.03212852
0.336,0.129,0.444,0.708,0.041394833
0.135,0.288,0.789,0.633,0.479342097
0.115,0.219,0.443,0.751,0.589478711
0.0,0.082,0.704,0.889,0.987043063
0.139,0.381,0.631,0.883,0.475061667
0.138,0.211,0.637,1.0,0.477549549
0.038,0.082,0.941,0.924,0.987476744
0.0,0.378,0.776,0.886,0.987385671
0.062,0.0,0.511,0.928,0.980602903
0.082,0.077,1.0,0.759,0.987156302
0.556,0.029,0.723,0.964,0.003463182
0.076,0.315,0.847,0.606,0.974147323
0.087,0.372,0.587,0.593,0.966956896
0.0,0.042,0.846,0.858,0.987435785
0.215,0.0,0.99,0.959,0.220943506
0.281,0.405,0.6,0.507,0.065912737
0.133,0.117,1.0,0.841,0.4909951
0.109,0.418,0.674,0.51,0.543133652
0.031,0.169,0.518,0.713,0.980295953
0.052,0.0,0.917,0.854,0.987450723
0.342,0.417,0.433,0.854,0.036324141
0.071,0.273,0.699,0.99,0.987020897
0.224,0.196,0.981,0.737,0.194522226
0.112,0.141,0.637,0.767,0.648532545
0.307,0.23,0.744,1.0,0.077380703
0.163,0.26,0.572,0.576,0.404482525
0.244,0.053,0.456,0.784,0.139767615
0.0,0.047,0.839,0.921,0.987451687
0.0,0.423,0.645,0.513,0.590558094
0.198,0.395,0.695,0.442,0.066889482
0.449,0.28,0.454,0.556,0.000578723
0.24,0.172,0.309,0.664,0.083476809
0.25,0.092,0.4,0.745,0.116545453
0.1,0.403,0.426,0.491,0.614662555
0.063,0.373,0.462,0.52,0.84929881
0.225,0.118,0.421,0.758,0.171784341
0.289,0.005,0.357,0.874,0.04857996
0.261,0.473,0.508,0.79,0.064539414
0.37,0.35,0.49,0.635,0.03090554
0.106,0.309,0.751,0.674,0.779616906
0.0,0.0,0.634,0.893,0.99888785
0.078,0.306,0.698,0.966,0.987015597
0.036,0.306,0.734,0.958,0.98724352
0.344,0.0,0.345,0.842,0.000547402
0.295,0.331,0.3,0.55,0.004396078
0.0,0.139,0.896,0.865,0.98745506
0.294,0.535,0.476,0.744,0.018596233
0.108,0.41,0.753,0.503,0.527903264
0.165,0.0,0.716,0.953,0.427549043
0.219,0.207,0.319,0.676,0.139896755
0.049,0.441,0.812,0.471,0.337789645
0.113,0.101,0.622,0.812,0.633830283
0.2,0.411,0.534,0.426,0.04554564
0.0,0.062,0.813,0.775,0.987225691
0.0,0.262,0.762,0.574,0.955887434
0.125,0.304,0.854,0.701,0.518483717
0.121,0.378,0.742,0.535,0.4645637
0.302,0.249,0.467,1.0,0.070247617
0.137,0.495,0.487,0.5,0.015068962
0.444,0.012,0.835,0.981,0.015441928
0.079,0.266,0.648,0.571,0.952695543
0.166,0.159,0.647,0.748,0.425059715
0.076,0.402,0.627,0.434,0.231946952
0.0,0.017,0.862,0.965,0.987464215
0.283,0.0,0.591,0.85,0.100497817
0.38,0.06,0.381,0.865,0.000520417
0.111,0.442,0.748,0.551,0.454465684
0.179,0.174,0.546,0.663,0.403025839
0.096,0.327,0.687,0.6,0.933682495
0.415,0.075,0.446,0.837,0.006848302
0.02,0.122,0.761,0.714,0.986451812
0.027,0.333,0.835,0.579,0.960349527
0.1,0.189,0.761,0.723,0.909102912
0.053,0.06,0.677,0.821,0.986804539
0.339,0.103,0.387,0.858,0.02285016
0.163,0.309,0.553,0.528,0.360631613
0.014,0.233,0.861,0.603,0.973003852
0.213,0.077,0.992,0.857,0.228596527
0.267,0.309,0.465,0.528,0.083619442
0.423,0.279,0.81,0.679,0.019463113
0.23,0.356,0.472,0.48,0.087039256
0.0,0.0,0.617,0.897,0.998591983
0.008,0.294,0.719,0.678,0.985060178
0.199,0.155,0.528,0.682,0.30006857
0.231,0.047,0.473,0.917,0.166822069
0.162,0.263,0.487,0.574,0.399341962
0.0,0.141,0.751,0.797,0.987215572
0.198,0.259,0.855,0.997,0.314807453
0.0,0.44,0.85,0.558,0.674908048
0.097,0.324,0.623,0.641,0.937327341
0.0,0.175,0.847,0.782,0.987283515
0.0,0.35,0.689,0.533,0.893110691
0.073,0.153,0.651,0.92,0.986583843
0.13,0.134,0.593,0.834,0.49887508
0.081,0.194,0.514,0.686,0.979188622
0.172,0.326,0.854,0.91,0.418634011
0.0,0.098,0.763,0.866,0.987348085
0.179,0.138,0.359,0.745,0.363724239
0.169,0.126,0.466,0.71,0.409426968
0.0,0.144,0.583,0.692,0.983551451
0.15,0.135,0.57,0.83,0.451345591
0.139,0.206,0.4,0.676,0.447561967
0.114,0.092,0.611,0.744,0.619990083
0.143,0.0,0.502,0.908,0.460031254
0.297,0.165,0.401,0.671,0.059750614
0.149,0.419,0.749,0.835,0.369260415
0.158,0.0,0.536,0.914,0.434988597
0.032,0.128,0.694,0.708,0.985961752
0.0,0.41,0.838,0.427,0.232042362
0.061,0.0,0.669,0.933,0.986801166
0.0,0.288,0.739,0.623,0.978531354
0.0,0.114,0.747,0.856,0.987300862
0.0,0.432,0.785,0.471,0.37412005
0.362,0.304,0.418,0.653,0.023041461
0.0,0.094,0.756,0.817,0.987278214
0.061,0.21,0.664,0.681,0.984793223
0.035,0.386,0.66,0.516,0.83625851
0.062,0.381,0.656,0.584,0.963133276
0.066,0.414,0.661,0.557,0.93230098
0.254,0.0,0.659,0.888,0.137271059
0.1,0.318,0.622,0.647,0.904130039
0.0,0.176,0.895,0.807,0.987381334
0.033,0.025,0.661,0.878,0.986706719
0.0,0.157,0.645,0.726,0.985812855
0.274,0.0,0.275,0.849,0.001240809
0.249,0.357,0.478,0.479,0.068238711
0.325,0.138,0.404,0.743,0.038227036
0.078,0.174,0.624,0.727,0.98552759
0.56,0.0,0.607,0.916,0.001911569
0.396,0.451,0.502,0.803,0.0159715
0.0,0.408,0.713,0.428,0.232015377
0.229,0.192,0.498,0.778,0.174515566
0.2,0.08,0.523,0.889,0.293833203
0.26,0.0,0.502,0.942,0.122592409
0.0,0.043,0.858,0.926,0.987461324
0.139,0.142,0.829,0.695,0.474753754
0.0,0.0,0.722,0.917,0.999690641
0.0,0.185,0.565,0.698,0.982941406
0.038,0.386,0.799,0.525,0.87494573
0.454,0.303,0.46,0.534,0.000669314
0.235,0.498,0.816,0.755,0.066755041
0.0,0.047,0.683,0.832,0.986862363
0.022,0.0,0.84,0.924,0.987452169
0.285,0.323,0.361,0.514,0.038636141
0.179,0.264,0.551,0.617,0.397763364
0.434,0.301,0.772,0.632,0.016262548
0.257,0.001,0.293,0.894,0.042917053
0.0,0.375,0.772,0.461,0.497733536
0.331,0.093,0.365,0.808,0.01654685
0.036,0.344,0.668,0.556,0.930935368
0.172,0.014,0.533,0.951,0.413431287
-0.0,0.049,0.626,0.939,0.986256655
0.19,0.197,0.538,0.639,0.364526066
0.0,0.251,0.746,0.585,0.964672843
0.032,0.373,0.671,0.527,0.879486368
0.295,0.142,0.396,0.762,0.060518229
0.017,0.141,0.707,0.737,0.986496625
0.197,0.444,0.856,0.813,0.246934961
0.0,0.142,0.735,0.739,0.986702383
0.289,0.338,0.571,0.848,0.092532547
0.103,0.0,0.616,0.873,0.836316334
0.416,0.375,0.508,0.546,0.010331241
0.013,0.237,0.689,0.663,0.983950919
0.207,0.282,0.506,0.555,0.217265893
0.296,0.333,0.446,0.625,0.070071254
0.0,0.2,0.793,0.708,0.986383868
0.0,0.043,0.811,0.861,0.987413137
0.252,0.16,0.524,1.0,0.13497255
0.072,0.347,0.63,0.489,0.693835324
0.08,0.015,0.631,0.884,0.986323153
0.361,0.065,0.562,0.856,0.041634321
0.0,0.406,0.744,0.548,0.917801103
0.353,-0.0,0.357,0.837,0.001847962
0.164,0.247,0.57,0.716,0.425570013
0.152,0.221,1.0,0.616,0.441010977
0.045,0.0,0.645,0.869,0.986500962
0.467,0.142,0.697,0.856,0.011377857
0.167,0.385,0.734,0.566,0.394791686
