0.328,0.446,0.282,0.438,0.007071888
0.362,0.426,0.184,0.602,0.023925688
0.299,0.415,0.321,0.451,0.018237242
0.349,0.458,0.24,0.596,0.034410163
0.148,0.588,0.218,0.559,0.417479457
0.326,0.454,0.277,0.455,0.015210632
0.26,0.621,0.314,0.528,0.096580234
0.306,0.398,0.346,0.492,0.02830201
0.387,0.429,0.218,0.499,0.007801436
0.255,0.591,0.188,0.534,0.10422169
0.342,0.494,0.403,0.483,0.021834865
0.319,0.527,0.247,0.478,0.027908806
0.236,0.68,0.247,0.501,0.103581288
0.194,0.67,0.186,0.45,0.111800503
0.151,0.555,0.243,0.421,0.08586109
0.405,0.407,0.33,0.491,0.000333934
0.248,0.518,0.206,0.535,0.10977425
0.348,0.416,0.363,0.431,0.004567141
0.215,0.516,0.263,0.547,0.180456994
0.21,0.61,0.268,0.502,0.154716592
0.416,0.535,0.322,0.465,0.005174776
0.244,0.714,0.163,0.653,0.150111384
0.188,0.54,0.165,0.575,0.360594509
0.169,0.589,0.285,0.537,0.365157795
0.321,0.417,0.409,0.424,0.006710488
0.31,0.52,0.4,0.442,0.013002232
0.197,0.521,0.173,0.537,0.268952936
0.147,0.577,0.399,0.583,0.435829456
0.194,0.546,0.358,0.548,0.303639208
0.277,0.439,0.348,0.488,0.052031096
0.37,0.454,0.229,0.535,0.020403236
0.209,0.587,0.32,0.536,0.197003362
0.195,0.52,0.329,0.463,0.156880177
0.299,0.499,0.198,0.466,0.030126842
0.227,0.621,0.305,0.379,0.0
0.222,0.506,0.327,0.417,0.0
0.266,0.442,0.354,0.378,0.0
0.318,0.508,0.279,0.526,0.043431687
0.335,0.445,0.129,0.627,0.04067155
0.145,0.627,0.383,0.41,0.0
0.175,0.458,0.193,0.531,0.347369172
0.354,0.53,0.305,0.317,0.0
0.319,0.515,0.24,0.524,0.042839954
0.232,0.612,0.428,0.434,0.0
0.334,0.49,0.301,0.451,0.013313519
0.372,0.464,0.38,0.43,0.003850604
0.152,0.537,0.225,0.519,0.362162024
0.328,0.404,0.247,0.627,0.034948409
0.413,0.499,0.242,0.51,0.008088147
0.133,0.623,0.436,0.494,0.234462783
0.169,0.622,0.173,0.512,0.33218167
0.116,0.606,0.221,0.627,0.581387191
0.254,0.546,0.173,0.563,0.115532567
