0.642,0.79,0.619,0.755,9.2519e-05
0.515,0.84,0.651,0.803,0.000284784
0.681,0.733,0.468,0.846,0.000262136
0.587,0.803,0.511,0.843,0.001198405
0.521,0.937,0.492,0.842,0.00369737
0.53,0.842,0.595,0.779,0.000731957
0.559,0.859,0.493,0.935,0.002233456
0.681,0.701,0.506,0.952,8.0472e-05
0.64,0.795,0.484,0.888,0.000664977
0.616,0.834,0.464,0.958,0.001064927
0.511,0.845,0.593,0.805,0.000990238
0.634,0.794,0.445,0.909,0.000911212
0.575,0.767,0.544,0.77,0.000956025
0.514,0.87,0.544,0.87,0.002179969
0.522,0.796,0.408,0.894,0.005947209
0.549,0.899,0.62,0.832,0.000358028
0.462,0.842,0.581,0.815,0.002155394
0.621,0.759,0.67,0.822,4.385e-05
0.524,0.956,0.585,0.721,0.000930968
0.672,0.751,0.517,0.855,0.000264063
0.445,0.943,0.437,0.911,0.013471572
0.524,1.0,0.524,0.86,0.002493665
0.59,0.844,0.517,0.861,0.001094321
0.652,0.778,0.518,0.889,0.000395131
0.433,0.931,0.682,0.721,0.000202866
0.451,0.918,0.612,0.772,0.001306343
0.515,0.825,0.669,0.797,0.000174918
0.627,0.837,0.504,0.804,0.000681361
0.518,0.938,0.61,0.796,0.000658231
0.647,0.797,0.51,0.89,0.00047464
0.533,0.861,0.494,0.882,0.003075279
0.525,0.865,0.419,0.905,0.005141045
0.513,0.961,0.586,0.729,0.001063964
0.509,0.869,0.601,0.773,0.000856761
0.496,0.908,0.545,0.749,0.002657981
0.623,0.714,0.502,0.972,0.000537764
0.479,0.939,0.506,0.925,0.005231636
0.452,0.904,0.646,0.928,0.000672687
0.463,0.855,0.59,0.816,0.001779537
0.434,0.892,0.5,0.952,0.009092359
0.431,0.907,0.5,0.915,0.009424366
0.433,0.863,0.556,0.919,0.004621592
0.581,0.833,0.567,0.751,0.000634138
0.485,0.883,0.688,0.728,9.8301e-05
0.498,0.827,0.488,0.86,0.004998412
0.569,0.851,0.609,0.845,0.000363328
0.63,0.79,0.543,0.859,0.000408624
0.703,0.731,0.554,0.798,6.3125e-05
0.502,0.93,0.565,0.759,0.001805076
0.498,0.886,0.664,0.74,0.000212504
0.482,0.938,0.477,0.963,0.00654328
0.658,0.756,0.522,0.94,0.000329597
0.531,0.817,0.684,0.71,4.7223e-05
0.596,0.862,0.517,0.875,0.000992165
0.446,0.844,0.551,0.834,0.004238025
0.47,0.966,0.698,0.708,2.7948e-05
0.756,0.776,0.692,0.788,1.927e-06
0.543,0.993,0.576,0.928,0.000909766
0.514,0.84,0.536,0.907,0.002433913
0.566,0.87,0.558,0.718,0.00091073
0.681,0.788,0.723,0.781,3.855e-06
0.636,0.788,0.463,0.905,0.000777252
0.42,0.906,0.632,0.762,0.001223462
0.537,0.881,0.592,0.798,0.000722319
0.474,0.966,0.663,0.785,0.000333934
0.58,0.882,0.604,0.85,0.000347427
0.643,0.825,0.458,0.896,0.000757978
0.579,0.881,0.563,0.709,0.000681361
0.451,0.951,0.49,0.95,0.00827463
0.611,0.75,0.525,0.981,0.000638956
0.596,0.7,0.571,0.843,0.000354655
0.588,0.74,0.655,0.725,8.1917e-05
0.505,0.923,0.627,0.797,0.000524754
0.545,0.941,0.627,0.725,0.00029683
0.647,0.802,0.617,0.863,9.8783e-05
0.648,0.768,0.385,0.859,0.00082833
0.63,0.798,0.619,0.707,9.9265e-05
0.652,0.733,0.46,0.824,0.000514635
0.476,0.826,0.514,0.816,0.004906376
0.517,0.816,0.638,0.78,0.000351281
0.597,0.767,0.538,0.822,0.000740149
0.52,0.906,0.59,0.914,0.00093145
0.667,0.815,0.48,0.864,0.000465966
0.557,0.84,0.643,0.742,0.000190338
0.631,0.851,0.593,0.749,0.00020383
0.708,0.714,0.67,0.778,9.64e-07
0.526,0.928,0.581,0.909,0.001031197
0.493,0.888,0.639,0.853,0.000480422
0.56,0.768,0.497,0.779,0.002075885
0.548,0.8,0.64,0.79,0.000235151
0.515,0.953,0.593,0.827,0.000946388
0.675,0.697,0.579,0.821,4.2404e-05
0.625,0.759,0.606,0.824,0.000154679
0.617,0.745,0.656,0.68,2.8912e-05
0.539,0.797,0.562,0.748,0.001161301
0.568,0.846,0.64,0.701,0.000158053
0.517,0.882,0.62,0.806,0.000531018
0.564,0.908,0.58,0.94,0.000651003
0.654,0.78,0.532,0.886,0.000342126
0.656,0.798,0.647,0.743,3.9995e-05
0.658,0.726,0.618,0.82,5.8306e-05
0.526,0.802,0.523,0.861,0.002452224
0.61,0.811,0.46,0.911,0.001176239
0.714,0.714,0.59,0.9,0.0
0.61,0.803,0.536,0.788,0.00062691
0.652,0.739,0.523,0.895,0.000323333
0.544,0.778,0.43,0.908,0.003960951
0.589,0.883,0.462,0.864,0.001697138
0.559,0.749,0.538,0.89,0.001315017
0.478,0.88,0.483,0.873,0.006578456
0.571,0.752,0.55,0.818,0.000934341
0.505,0.965,0.59,0.704,0.001044689
0.603,0.763,0.685,0.709,1.8311e-05
0.68,0.794,0.526,0.9,0.000250089
0.679,0.843,0.632,0.71,4.4814e-05
0.48,0.673,0.568,0.816,0.002058538
0.486,0.948,0.447,0.865,0.007786498
0.638,0.776,0.62,0.678,6.8425e-05
0.639,0.671,0.709,0.719,9.64e-07
0.529,0.937,0.579,0.887,0.001033124
0.509,0.819,0.645,0.796,0.000342126
0.667,0.741,0.658,0.726,2.1202e-05
0.551,0.805,0.556,0.856,0.001109741
0.579,0.817,0.477,0.917,0.001796884
0.526,0.872,0.428,0.888,0.005079848
0.725,0.943,0.497,0.893,0.000184073
0.421,0.913,0.475,0.852,0.013190161
0.513,0.723,0.613,0.793,0.00060378
0.494,0.831,0.622,0.732,0.000618718
0.496,0.968,0.552,0.896,0.00244596
0.608,0.774,0.584,0.828,0.000313696
0.551,0.811,0.59,0.794,0.000617272
0.685,0.727,0.391,0.867,0.000285266
0.575,0.771,0.626,0.69,0.000175882
0.542,0.886,0.697,0.703,9.155e-06
0.637,0.817,0.548,0.83,0.000360437
0.612,0.828,0.461,0.937,0.001140581
0.713,0.757,0.67,0.738,6.746e-06
0.514,0.986,0.439,0.855,0.005845535
0.565,0.779,0.686,0.76,5.3487e-05
0.552,0.816,0.589,0.759,0.000618236
0.649,0.744,0.652,0.72,3.1803e-05
0.593,0.871,0.648,0.75,0.000109866
0.486,0.904,0.714,0.748,4.4814e-05
0.641,0.761,0.618,0.809,9.4446e-05
0.441,0.909,0.713,0.819,0.00014697
0.634,0.726,0.633,0.669,3.3731e-05
0.574,0.768,0.515,0.975,0.001370431
0.642,0.746,0.438,0.914,0.000769543
0.526,0.913,0.549,0.809,0.00175207
0.596,0.846,0.587,0.835,0.000375857
0.536,0.874,0.628,0.764,0.000343572
0.698,0.78,0.431,0.837,0.000349354
0.536,0.828,0.467,0.871,0.003576903
0.491,0.885,0.56,0.898,0.002252731
0.587,0.783,0.688,0.762,4.1441e-05
0.599,0.799,0.643,0.729,0.000107456
0.517,0.925,0.738,0.824,2.9876e-05
0.695,0.711,0.557,0.937,3.6622e-05
0.626,0.862,0.537,0.917,0.000506443
0.605,0.702,0.512,1.0,0.000669314
0.603,0.763,0.518,0.952,0.000814356
0.664,0.784,0.502,0.863,0.000376339
0.639,0.77,0.557,0.973,0.000290084
0.496,0.978,0.654,0.804,0.000332489
0.559,0.925,0.457,0.893,0.002813143
0.467,0.859,0.659,0.847,0.000418743
0.497,0.907,0.526,0.867,0.003388975
0.532,0.89,0.589,0.781,0.000808574
