0.071,0.451,0.152,0.186,0.0
0.033,0.445,0.05,0.436,0.23023825
0.171,0.59,0.314,0.38,0.0
0.262,0.388,0.241,0.564,0.08473352
0.116,0.384,0.079,0.331,0.0
0.071,0.327,0.079,0.375,0.0
0.142,0.356,0.273,0.38,0.0
0.196,0.304,0.098,0.37,0.0
0.308,0.456,0.087,0.266,0.0
0.022,0.228,0.278,0.314,0.0
0.146,0.417,0.003,0.44,0.100079074
0.182,0.3,0.095,0.457,0.158997985
0.242,0.4,0.272,0.42,0.021513459
0.181,0.429,0.128,0.178,0.0
0.263,0.461,0.26,0.273,0.0
0.0,0.145,0.299,0.351,0.0
0.243,0.301,0.26,0.27,0.0
0.144,0.156,0.0,0.344,0.0
0.288,0.34,0.136,0.358,0.0
0.0,0.216,0.086,0.31,0.0
0.02,0.348,0.231,0.391,0.0
0.115,0.555,0.243,0.463,0.284254158
0.18,0.366,0.042,0.504,0.281159123
0.275,0.319,0.05,0.39,0.0
0.112,0.304,0.0,0.137,0.0
0.001,0.403,0.169,0.581,0.940563082
0.059,0.209,0.0,0.273,0.0
0.142,0.27,0.178,0.444,0.103307105
0.0,0.323,0.262,0.418,0.0
0.156,0.284,0.0,0.385,0.0
0.179,0.437,0.019,0.451,0.152349659
0.153,0.353,0.219,0.263,0.0
0.384,0.436,0.13,0.24,0.0
0.06,0.406,0.182,0.356,0.0
0.107,0.481,0.048,0.486,0.46689353
0.047,0.493,0.145,0.435,0.231088264
0.175,0.242,0.1,0.426,0.056613175
0.152,0.446,0.095,0.429,0.084232378
0.24,0.574,0.103,0.411,0.0
0.024,0.392,0.08,0.464,0.529206716
0.191,0.275,0.067,0.381,0.0
0.184,0.45,0.01,0.372,0.0
0.122,0.136,0.048,0.374,0.0
0.01,0.366,0.078,0.279,0.0
0.012,0.45,0.217,0.243,0.0
0.094,0.376,0.24,0.338,0.0
0.195,0.283,0.065,0.363,0.0
0.005,0.323,0.298,0.316,0.0
0.252,0.271,0.081,0.465,0.009925026
0.167,0.348,0.101,0.319,0.0
0.0,0.395,0.127,0.365,0.0
0.164,0.34,0.0,0.38,0.0
0.111,0.385,0.074,0.504,0.456848519
0.381,0.569,0.207,0.247,0.0
0.136,0.258,0.262,0.442,0.09495634
0.098,0.448,0.291,0.569,0.887341291
0.199,0.417,0.081,0.537,0.243481416
0.061,0.312,0.0,0.343,0.0
0.206,0.61,0.0,0.368,0.0
0.178,0.52,0.074,0.42,0.079611268
0.183,0.371,0.232,0.324,0.0
0.226,0.378,0.056,0.554,0.132718856
0.158,0.198,0.084,0.417,0.0
0.203,0.44,0.229,0.269,0.0
0.279,0.283,0.271,0.303,0.0
0.056,0.214,0.016,0.512,0.655351934
0.126,0.446,0.002,0.464,0.255434623
0.059,0.473,0.24,0.321,0.0
0.362,0.372,0.051,0.413,0.0
0.018,0.263,0.0,0.309,0.0
0.0,0.365,0.109,0.357,0.0
0.205,0.437,0.081,0.357,0.0
0.0,0.295,0.0,0.33,0.012518437
0.036,0.311,0.219,0.223,0.0
0.0,0.43,0.181,0.299,0.0
0.101,0.503,0.0,0.415,0.0
0.061,0.255,0.241,0.311,0.0
0.027,0.305,0.051,0.426,0.220715583
0.031,0.517,0.333,0.449,0.356220115
0.036,0.477,0.165,0.345,0.0
0.158,0.456,0.0,0.25,0.0
0.21,0.338,0.0,0.42,0.030286822
0.157,0.331,0.096,0.174,0.0
0.201,0.489,0.063,0.183,0.0
0.001,0.477,0.206,0.408,0.0
0.259,0.281,0.276,0.286,0.0
0.328,0.374,0.116,0.552,0.018369273
0.278,0.411,0.0,0.433,0.013903807
0.011,0.359,0.107,0.227,0.0
0.23,0.465,0.185,0.233,0.0
0.118,0.488,0.18,0.233,0.0
0.146,0.276,0.162,0.469,0.204988389
0.131,0.339,0.286,0.314,0.0
0.015,0.417,0.119,0.525,0.861889046
0.107,0.279,0.0,0.336,0.0
0.161,0.303,0.059,0.387,0.0
0.129,0.359,0.026,0.47,0.25829017
0.173,0.321,0.025,0.221,0.0
0.219,0.235,0.217,0.383,0.0
0.095,0.385,0.162,0.428,0.202112122
0.115,0.519,0.038,0.192,0.0
0.089,0.476,0.166,0.332,0.0
0.283,0.381,0.051,0.264,0.0
0.022,0.5,0.0,0.435,0.231189456
0.011,0.461,0.153,0.323,0.0
0.242,0.272,0.048,0.286,0.0
0.099,0.353,0.232,0.464,0.469897492
0.0,0.198,0.116,0.502,0.537697704
0.333,0.387,0.052,0.517,0.018304703
0.06,0.511,0.09,0.502,0.748669443
0.0,0.391,0.087,0.325,0.0
0.0,0.382,0.06,0.388,0.0
0.0,0.474,0.111,0.361,0.0
0.304,0.538,0.049,0.411,0.0
0.01,0.336,0.155,0.457,0.438001233
0.195,0.389,0.0,0.299,0.0
0.19,0.252,0.09,0.308,0.0
0.32,0.388,0.106,0.576,0.031255858
0.147,0.553,0.093,0.337,0.0
0.071,0.126,0.143,0.605,0.47208999
0.276,0.44,0.0,0.418,0.0
0.004,0.312,0.0,0.445,0.297055934
0.033,0.391,0.0,0.245,0.0
0.111,0.381,0.0,0.207,0.0
0.382,0.482,0.046,0.503,0.014313394
0.026,0.494,0.146,0.478,0.649235108
0.19,0.246,0.103,0.539,0.206903331
0.193,0.606,0.222,0.504,0.255253923
0.102,0.198,0.0,0.267,0.0
0.083,0.421,0.039,0.281,0.0
0.071,0.435,0.037,0.275,0.0
0.214,0.654,0.312,0.422,0.035437023
0.0,0.467,0.315,0.34,0.0
0.0,0.449,0.104,0.225,0.0
0.0,0.314,0.031,0.353,0.0
0.186,0.528,0.197,0.273,0.0
0.07,0.536,0.0,0.294,0.0
0.0,0.449,0.162,0.5,0.735565537
0.0,0.308,0.041,0.24,0.0
0.0,0.406,0.045,0.411,0.0
0.145,0.465,0.049,0.141,0.0
0.0,0.28,0.258,0.48,0.608124094
0.056,0.284,0.045,0.298,0.0
0.0,0.452,0.35,0.442,0.283856617
0.046,0.516,0.155,0.407,0.0
0.255,0.569,0.213,0.385,0.0
0.223,0.309,0.295,0.321,0.0
0.016,0.4,0.0,0.412,0.0
0.087,0.191,0.0,0.372,0.0
0.184,0.234,0.146,0.454,0.110634865
0.235,0.299,0.235,0.352,0.0
0.054,0.518,0.031,0.389,0.0
0.07,0.531,0.09,0.564,0.939644642
