0.414,0.47,0.235,0.484,0.022925516
0.515,0.585,0.47,0.744,0.037877015
0.031,0.861,0.0,0.66,0.714474056
0.142,1.0,0.096,1.0,0.844662417
0.296,0.448,0.7,1.0,0.028469292
0.22,1.0,0.341,0.525,0.149136335
0.042,0.899,0.267,1.0,0.597237234
0.716,0.919,0.469,0.709,0.015524636
0.355,0.725,0.499,0.638,0.071230887
0.29,1.0,0.368,0.444,0.062800768
0.096,0.558,0.238,0.654,0.157745451
0.444,0.502,0.154,1.0,0.07842523
0.449,0.638,0.298,0.676,0.141367132
0.309,0.585,0.656,0.726,0.016509125
0.215,0.255,0.081,0.969,0.012321604
0.228,0.802,0.082,0.823,0.669395813
0.0,0.736,0.386,0.976,0.414456156
0.0,0.698,0.068,0.672,0.546973212
0.759,1.0,0.139,0.314,0.006676282
0.266,0.954,0.049,0.539,0.554618493
0.564,0.582,0.276,0.974,0.033161105
0.428,0.584,0.383,0.891,0.121033645
0.208,0.782,0.259,1.0,0.584115302
0.53,1.0,0.416,1.0,0.292735778
0.0,0.356,0.077,1.0,0.084743516
0.164,0.746,0.384,0.767,0.230079585
0.086,0.444,0.156,0.997,0.142341294
0.0,0.869,0.299,1.0,0.559869676
0.497,0.789,0.355,0.943,0.316728398
0.0,0.62,0.275,0.838,0.260597027
0.138,0.676,0.427,0.789,0.17216684
0.502,0.942,0.678,0.985,0.185244022
0.075,1.0,0.151,0.669,0.48566811
0.55,0.862,0.178,0.656,0.247600738
0.747,0.967,0.0,0.381,0.018302548
0.469,0.498,0.173,0.762,0.028111295
0.201,0.599,0.26,1.0,0.33530977
0.263,0.875,0.557,0.737,0.096467887
0.009,0.8,0.141,0.748,0.544295126
0.0,0.701,0.506,0.772,0.13109712
0.265,0.409,0.416,0.56,0.010414587
0.111,0.529,0.247,0.927,0.184218226
0.317,1.0,0.142,1.0,0.724652847
0.0,0.594,0.637,0.639,0.000833029
0.268,0.79,0.45,0.786,0.195464121
0.313,1.0,0.141,0.839,0.577673095
0.255,0.641,0.138,0.837,0.415125677
0.261,1.0,0.322,0.939,0.444149174
0.372,0.398,0.035,1.0,0.024743035
0.4,0.452,0.127,0.421,0.030519163
0.403,0.797,0.318,0.544,0.161803887
0.122,1.0,0.269,1.0,0.593147818
0.047,0.945,0.485,0.939,0.32131178
0.415,0.927,0.349,0.462,0.084783103
0.491,0.561,0.279,1.0,0.110357445
0.194,0.548,0.0,0.824,0.332495714
0.242,1.0,0.023,0.613,0.636148651
0.194,0.986,0.0,0.598,0.671561
0.323,1.0,0.17,1.0,0.681669225
0.439,0.723,0.387,0.707,0.156399524
0.091,0.913,0.317,1.0,0.535329735
0.499,1.0,0.081,0.939,0.572520017
0.27,0.55,0.164,0.413,0.128202171
0.27,0.65,0.306,1.0,0.366957997
0.187,0.201,0.173,0.492,0.000674685
0.177,1.0,0.0,0.415,0.549341494
0.409,0.859,0.442,0.804,0.193088955
0.289,0.473,0.38,0.619,0.031959753
0.276,0.97,0.224,0.65,0.357283498
0.141,0.706,0.292,1.0,0.495210082
0.0,0.609,0.139,0.473,0.2491205
0.51,0.784,0.133,0.94,0.492662802
0.199,1.0,0.317,0.637,0.239179225
0.342,1.0,0.0,0.824,0.753313185
0.2,0.956,0.128,0.574,0.46178048
0.37,0.486,0.035,0.903,0.13634486
0.392,0.911,0.0,0.973,0.843812176
0.0,0.718,0.241,0.887,0.462517125
0.366,0.746,0.027,0.625,0.570788555
0.425,0.554,0.591,0.637,0.0072804
0.723,0.955,0.075,0.637,0.040391593
0.533,0.604,0.326,0.475,0.02816293
0.435,0.817,0.187,0.935,0.521607127
0.352,0.604,0.244,1.0,0.312521944
0.052,0.865,0.675,1.0,0.275923733
0.171,0.808,0.55,0.794,0.137460156
0.207,0.578,0.312,0.87,0.188175115
0.622,0.974,0.06,0.914,0.276822165
0.042,0.708,0.351,0.758,0.240587114
0.309,0.519,0.439,0.591,0.025927175
0.0,0.736,0.361,0.917,0.373107612
0.53,0.642,0.022,0.828,0.275292077
0.456,0.46,0.341,0.791,0.001791701
0.062,0.529,0.0,0.988,0.362221434
0.705,0.827,0.025,0.507,0.052496334
0.434,0.782,0.257,0.773,0.322502805
0.311,0.709,0.322,0.77,0.263068577
0.578,0.971,0.0,0.469,0.267416164
0.076,0.286,0.0,0.55,0.02729892
0.298,0.548,0.191,0.263,0.042704798
0.495,0.705,0.106,0.532,0.288737582
0.0,0.619,0.324,0.715,0.173239107
0.159,0.52,0.385,0.625,0.049954218
0.245,0.762,0.433,0.473,0.029116438
0.37,0.448,0.082,1.0,0.081058567
0.232,0.556,0.286,1.0,0.228336076
0.642,0.748,0.0,0.768,0.184583107
0.217,0.696,0.322,0.602,0.184643346
0.144,1.0,0.21,0.827,0.489946851
0.177,0.519,0.667,1.0,0.080979395
0.266,1.0,0.262,0.724,0.343726119
0.005,0.538,0.318,0.591,0.080442401
0.234,1.0,0.381,1.0,0.451691187
0.497,0.526,0.0,0.877,0.059172616
0.209,0.559,0.352,0.966,0.186837793
0.15,0.429,0.292,0.586,0.038432941
0.022,0.966,0.149,0.691,0.502702182
0.373,0.681,0.042,1.0,0.675430112
0.0,0.601,0.353,1.0,0.285589626
0.258,0.986,0.141,0.481,0.379940518
0.348,0.439,0.332,0.826,0.029524347
0.811,0.811,0.0,0.86,0.0
0.312,0.574,0.532,0.96,0.123546502
0.38,1.0,0.248,1.0,0.550029948
0.125,0.127,0.256,0.634,7.7451e-05
0.013,0.927,0.046,0.529,0.571755833
0.217,0.441,0.207,0.425,0.043873448
0.368,0.856,0.78,0.788,0.004641901
0.488,0.535,0.098,0.932,0.086521449
0.401,0.445,0.192,0.651,0.025763668
0.0,0.582,0.5,0.578,0.025529593
0.458,0.584,0.236,1.0,0.207298644
0.191,0.667,0.022,0.834,0.612369452
0.0,0.915,0.0,0.642,0.706852871
0.121,0.531,0.401,0.996,0.149668165
0.0,0.993,0.337,0.419,0.07668
0.399,0.776,0.101,1.0,0.716379352
0.0,0.696,0.605,0.653,0.022861834
0.734,0.75,0.04,0.816,0.012502324
0.232,0.668,0.342,0.916,0.302806138
0.654,0.84,0.562,0.992,0.087972365
0.215,1.0,0.0,0.65,0.697021748
0.45,0.726,0.63,1.0,0.218054016
0.442,0.878,0.26,1.0,0.494803894
0.067,0.777,0.478,0.616,0.084891534
0.374,0.6,0.254,0.564,0.134954183
0.0,0.959,0.539,0.727,0.1042216
0.485,1.0,0.142,0.928,0.517717362
0.367,0.575,0.0,0.64,0.308174358
0.462,0.578,0.224,0.69,0.11973763
0.0,0.668,0.276,0.604,0.212563596
0.306,0.724,0.437,0.915,0.275040791
0.0,0.463,0.0,0.726,0.171736556
0.043,0.691,0.336,0.386,0.044100638
0.421,0.621,0.08,0.887,0.376133367
0.274,0.476,0.0,0.662,0.156489023
0.423,0.64,0.031,0.752,0.401466751
0.076,1.0,0.481,0.767,0.16831494
0.148,1.0,0.284,0.692,0.308583988
0.029,0.723,0.543,0.922,0.237676674
0.0,0.791,0.061,0.794,0.697321226
0.138,0.838,0.0,0.709,0.733764535
0.298,0.66,0.263,0.325,0.055983353
0.138,0.607,0.0,0.694,0.454262563
0.416,1.0,0.0,0.161,0.20618507
0.518,1.0,0.33,0.342,0.009288965
0.194,0.816,0.68,0.776,0.054016096
0.159,0.999,0.338,1.0,0.507968854
0.0,0.692,0.532,0.696,0.077323704
0.0,0.638,0.269,0.691,0.227021129
0.451,0.483,0.349,0.795,0.01433189
0.0,0.357,0.0,0.822,0.070315243
0.513,0.604,0.0,0.615,0.195531245
0.209,0.507,0.0,0.559,0.202777223
0.11,0.434,0.25,0.962,0.098395558
0.401,0.635,0.058,0.324,0.226630431
0.685,0.775,0.0,0.752,0.102476369
0.102,0.703,0.146,0.74,0.473093499
0.206,0.532,0.052,0.588,0.223587465
0.296,0.646,0.564,0.676,0.04091826
0.345,0.714,0.39,0.908,0.288828802
0.088,0.98,0.135,0.931,0.712472376
0.092,0.941,0.244,0.802,0.429918831
0.675,0.967,0.528,1.0,0.073545813
0.182,1.0,0.181,0.733,0.467935258
0.437,1.0,0.251,0.758,0.321931389
0.435,0.489,0.272,1.0,0.048308813
0.039,1.0,0.355,0.715,0.244234198
0.0,0.831,0.305,0.963,0.510202887
0.039,0.751,0.034,0.272,0.342578122
0.282,1.0,0.152,0.89,0.610784287
0.346,0.828,0.257,0.561,0.251578281
0.271,0.957,0.257,0.954,0.530937399
0.217,0.387,0.418,0.643,0.01316496
0.01,0.798,0.598,1.0,0.314203493
0.424,0.665,0.086,0.611,0.352627829
0.57,0.73,0.278,0.59,0.116577627
0.256,0.827,0.175,1.0,0.698075083
0.035,0.881,0.637,0.763,0.068767943
0.065,0.809,0.33,0.598,0.207799495
0.268,0.776,0.555,0.602,0.027798049
0.595,1.0,0.358,0.652,0.094185662
0.461,0.521,0.08,1.0,0.106638073
0.431,0.673,0.047,0.9,0.521173401
0.611,0.725,0.294,0.454,0.048326024
0.109,0.655,0.185,0.879,0.427008392
0.298,0.35,0.0,0.721,0.022829133
0.796,1.0,0.093,0.251,0.001822682
0.478,0.694,0.846,0.916,0.041543032
0.39,0.498,0.189,0.521,0.061761203
0.0,0.724,0.0,0.74,0.710164334
0.311,0.347,0.402,0.611,0.003235734
0.359,0.633,0.156,0.844,0.349349067
0.279,0.469,0.0,0.818,0.155769588
0.0,0.93,0.231,0.772,0.424827714
0.384,1.0,0.0,0.454,0.519722484
0.0,0.562,0.228,0.275,0.031792803
0.023,0.359,0.14,0.894,0.06108996
0.47,0.482,0.497,0.501,0.000108431
0.148,1.0,0.08,0.857,0.714513642
0.421,0.425,0.141,0.223,0.000901875
0.191,0.761,0.35,0.619,0.190083854
0.096,0.566,0.334,0.445,0.049124631
0.308,1.0,0.34,1.0,0.474959209
0.203,0.801,0.095,0.96,0.785403744
0.004,0.706,0.019,0.273,0.348266473
0.272,1.0,0.354,0.777,0.271330024
0.383,0.479,0.146,0.995,0.099849917
0.8,1.0,0.707,0.723,7.4009e-05
0.0,0.671,0.039,0.68,0.539424315
0.716,0.746,0.043,0.841,0.029309205
0.497,0.62,0.424,0.626,0.047274411
0.163,0.452,0.571,1.0,0.059107213
0.086,0.995,0.345,0.849,0.341044591
0.0,0.474,0.398,0.82,0.054475639
0.0,0.601,0.168,1.0,0.440240477
0.096,1.0,0.129,0.702,0.537038822
0.414,0.876,0.054,0.852,0.644811123
0.601,0.708,0.245,1.0,0.192775709
0.357,0.603,0.363,0.524,0.06272676
0.338,0.697,0.132,0.826,0.492163673
0.188,0.758,0.489,0.661,0.096860306
0.0,0.569,0.511,0.584,0.021121767
0.211,0.978,0.436,0.514,0.056959237
0.433,1.0,0.111,0.732,0.486163797
0.163,1.0,0.0,0.783,0.775369528
0.506,0.696,0.333,0.964,0.277042471
0.0,0.833,0.234,0.746,0.404137952
0.486,0.792,0.491,0.54,0.025316172
0.096,0.986,0.09,0.433,0.432636503
0.369,0.521,0.357,1.0,0.101562446
0.009,0.736,0.487,1.0,0.362887514
0.064,0.711,0.354,0.59,0.157552684
0.021,0.817,0.274,0.688,0.320989928
0.084,0.976,0.837,0.837,0.0
0.356,0.481,0.03,0.663,0.123615347
0.032,0.252,0.017,0.659,0.020564119
0.199,0.868,0.259,0.804,0.402461567
0.085,0.76,0.515,0.642,0.072872849
0.349,0.589,0.579,0.819,0.058897234
0.337,0.953,0.437,0.779,0.194510613
0.03,0.667,0.088,0.746,0.500688454
0.415,0.491,0.103,0.725,0.078459653
0.157,0.845,0.0,0.645,0.698890901
0.0,0.613,0.017,0.643,0.438997818
0.156,1.0,0.64,0.674,0.017059889
0.106,0.72,0.0,0.8,0.737253275
0.458,0.73,0.32,1.0,0.386838826
