1.087,1.0,1.066,1.0,0.0
0.806,1.0,1.018,1.0,0.0
0.831,0.978,0.783,1.0,0.0
0.965,1.0,1.042,1.0,0.0
0.881,1.0,0.752,1.0,0.0
0.646,1.0,0.688,1.0,2.6021e-05
0.774,1.0,0.996,1.0,0.0
0.832,1.0,0.789,0.915,0.0
0.632,1.0,0.96,1.0,0.0
0.789,0.991,0.913,1.0,0.0
0.872,1.0,0.746,1.0,9.64e-07
0.776,1.0,0.819,1.0,0.0
0.798,1.0,1.054,1.0,0.0
0.747,1.0,0.707,1.0,5.782e-06
0.857,1.0,0.885,1.0,0.0
0.667,1.0,1.028,1.0,0.0
0.733,1.0,0.781,1.0,0.0
0.86,1.0,0.777,1.0,9.64e-07
0.877,1.0,0.76,1.0,4.82e-07
0.734,0.896,0.871,1.0,0.0
0.841,1.0,0.769,1.0,9.64e-07
0.792,1.0,0.97,1.0,0.0
1.006,1.0,1.038,1.0,0.0
0.786,0.938,0.904,1.0,0.0
0.789,1.0,0.757,1.0,9.64e-07
1.025,1.0,1.0,1.0,0.0
0.982,1.0,0.693,1.0,0.0
1.027,1.0,0.774,1.0,0.0
0.738,1.0,0.772,1.0,1.927e-06
0.911,1.0,0.941,1.0,0.0
1.103,1.0,0.93,0.977,0.0
0.992,1.0,0.804,1.0,0.0
1.023,1.0,0.856,0.952,0.0
0.723,1.0,0.939,1.0,0.0
0.976,1.0,0.995,1.0,0.0
0.806,1.0,0.794,1.0,0.0
0.831,1.0,1.038,1.0,0.0
1.04,1.0,0.87,0.924,0.0
0.973,1.0,0.883,1.0,0.0
0.643,1.0,0.827,0.985,9.64e-07
0.936,1.0,0.771,1.0,0.0
0.811,1.0,0.967,1.0,0.0
1.048,1.0,0.953,1.0,0.0
0.823,1.0,0.872,1.0,0.0
0.749,1.0,1.081,1.0,0.0
0.821,1.0,1.091,1.0,0.0
0.885,0.921,0.983,1.0,0.0
0.929,0.929,0.917,1.0,0.0
1.003,1.0,0.758,1.0,0.0
0.918,1.0,0.865,0.985,0.0
0.683,1.0,0.851,1.0,0.0
0.923,1.0,0.937,1.0,0.0
0.796,1.0,0.838,0.968,0.0
0.709,1.0,0.851,1.0,0.0
1.03,1.0,1.099,1.0,0.0
0.794,1.0,0.923,1.0,0.0
0.684,1.0,0.861,1.0,0.0
0.795,1.0,0.779,0.957,9.64e-07
0.727,1.0,0.847,1.0,0.0
0.78,1.0,0.944,1.0,0.0
0.945,1.0,0.759,1.0,0.0
0.704,1.0,0.899,1.0,0.0
0.821,1.0,0.816,1.0,0.0
0.995,1.0,0.767,1.0,0.0
0.69,1.0,0.778,0.847,1.446e-06
0.74,1.0,0.909,1.0,0.0
0.923,1.0,0.842,0.98,0.0
0.951,1.0,1.079,1.0,0.0
0.709,1.0,1.188,1.0,0.0
0.838,1.0,0.716,1.0,2.409e-06
0.996,1.0,1.036,1.0,0.0
0.731,0.989,0.837,1.0,0.0
0.78,1.0,1.045,1.0,0.0
0.761,1.0,0.949,1.0,0.0
0.786,1.0,0.884,1.0,0.0
0.866,0.979,0.837,1.0,0.0
0.903,0.963,0.826,0.922,0.0
0.855,1.0,1.022,1.0,0.0
0.801,1.0,1.019,1.0,0.0
0.904,1.0,0.935,1.0,0.0
0.838,1.0,1.019,1.0,0.0
0.965,1.0,0.68,0.948,0.0
0.94,0.972,0.888,1.0,0.0
0.807,1.0,1.084,1.0,0.0
0.928,1.0,1.11,1.0,0.0
0.823,1.0,0.846,1.0,0.0
0.852,1.0,0.939,1.0,0.0
0.8,1.0,0.858,1.0,0.0
0.779,1.0,0.896,1.0,0.0
0.954,1.0,1.02,1.0,0.0
0.589,1.0,0.738,0.99,1.2047e-05
0.956,1.0,0.784,1.0,0.0
0.791,1.0,0.779,1.0,9.64e-07
1.11,1.0,0.982,1.0,0.0
0.8,1.0,0.982,1.0,0.0
1.06,1.0,1.117,1.0,0.0
0.935,1.0,1.034,1.0,0.0
0.923,1.0,0.808,1.0,0.0
0.667,1.0,0.876,0.95,0.0
0.941,1.0,0.729,1.0,0.0
0.999,1.0,0.812,1.0,0.0
0.881,1.0,0.903,1.0,0.0
0.723,1.0,0.932,0.988,0.0
0.967,0.975,0.744,1.0,0.0
0.848,1.0,1.043,1.0,0.0
0.89,0.9,0.737,1.0,0.0
0.871,1.0,0.839,1.0,0.0
0.797,0.959,0.882,0.96,0.0
0.983,1.0,0.911,1.0,0.0
0.8,1.0,0.815,1.0,0.0
0.893,1.0,0.803,1.0,0.0
0.873,1.0,0.849,1.0,0.0
0.934,1.0,0.744,1.0,0.0
