0.176,0.484,0.399,0.426,0.079863285
0.407,0.423,0.253,0.429,0.000552702
0.266,0.596,0.287,0.465,0.049897386
0.253,0.563,0.194,0.63,0.131551291
0.141,0.591,0.314,0.406,0.0
0.274,0.494,0.36,0.578,0.094846956
0.13,0.628,0.158,0.618,0.490013054
0.199,0.549,0.28,0.454,0.106056642
0.303,0.481,0.357,0.465,0.027373451
0.293,0.329,0.117,0.599,0.028392601
0.378,0.478,0.201,0.573,0.022841968
0.371,0.497,0.382,0.394,0.0
0.341,0.575,0.194,0.664,0.050791251
0.26,0.538,0.167,0.581,0.113494267
0.35,0.461,0.242,0.508,0.023609583
0.292,0.574,0.35,0.518,0.061381736
0.301,0.529,0.339,0.457,0.025598251
0.214,0.491,0.181,0.523,0.164024346
0.223,0.605,0.379,0.437,0.031033717
0.312,0.356,0.248,0.572,0.022712828
0.276,0.548,0.283,0.561,0.091893108
0.351,0.45,0.254,0.622,0.033666159
0.214,0.673,0.266,0.464,0.094394483
0.209,0.611,0.306,0.48,0.12675719
0.411,0.443,0.302,0.435,0.000867843
0.322,0.575,0.391,0.489,0.031657735
0.245,0.523,0.175,0.6,0.136808466
0.219,0.581,0.212,0.562,0.1813152
0.336,0.51,0.331,0.445,0.010705652
0.305,0.499,0.427,0.461,0.014770686
0.172,0.654,0.168,0.644,0.41313783
0.153,0.601,0.257,0.585,0.427069103
0.308,0.519,0.319,0.491,0.036887926
0.142,0.636,0.279,0.581,0.445627269
0.277,0.554,0.133,0.603,0.099785617
0.176,0.661,0.319,0.519,0.340138267
0.102,0.514,0.329,0.521,0.728310539
0.332,0.424,0.19,0.595,0.036669158
0.376,0.466,0.301,0.497,0.014330741
0.317,0.491,0.122,0.566,0.051366119
0.369,0.475,0.279,0.507,0.018896437
0.228,0.578,0.377,0.447,0.048313969
0.263,0.505,0.361,0.455,0.040398331
0.254,0.524,0.152,0.55,0.109640291
0.329,0.582,0.364,0.452,0.01626303
0.192,0.65,0.18,0.628,0.354126882
0.343,0.487,0.251,0.526,0.031183096
0.063,0.549,0.277,0.599,0.967694635
0.335,0.431,0.191,0.574,0.034774455
0.373,0.599,0.318,0.548,0.02893181
0.329,0.517,0.385,0.545,0.04238748
0.128,0.524,0.349,0.557,0.458300868
0.31,0.526,0.206,0.612,0.065301247
0.258,0.641,0.327,0.453,0.041980302
0.357,0.445,0.275,0.473,0.013815143
0.27,0.553,0.253,0.547,0.093683246
0.236,0.606,0.274,0.586,0.152622396
0.235,0.581,0.239,0.513,0.115934445
0.346,0.47,0.228,0.664,0.039859121
0.271,0.533,0.405,0.491,0.06319404
0.371,0.391,0.248,0.546,0.008453403
0.202,0.573,0.21,0.61,0.273115308
0.312,0.53,0.321,0.443,0.013307255
0.205,0.557,0.135,0.555,0.230610733
0.374,0.392,0.219,0.501,0.00593709
0.258,0.592,0.213,0.641,0.127196654
0.197,0.623,0.332,0.508,0.235705519
0.309,0.553,0.205,0.623,0.068607822
0.146,0.638,0.369,0.46,0.217970383
0.358,0.38,0.144,0.594,0.009579045
0.31,0.37,0.324,0.466,0.013289907
0.298,0.505,0.378,0.444,0.01669912
0.392,0.398,0.356,0.42,0.000351763
0.182,0.634,0.247,0.547,0.360438384
0.279,0.552,0.256,0.466,0.042008251
0.441,0.494,0.124,0.47,0.002653645
0.268,0.5,0.302,0.608,0.107109522
0.347,0.513,0.191,0.563,0.037355819
0.078,0.53,0.356,0.536,0.896145975
0.397,0.512,0.298,0.372,0.0
0.345,0.411,0.23,0.668,0.028956386
0.143,0.599,0.226,0.471,0.259627353
0.22,0.491,0.256,0.466,0.085828805
0.412,0.431,0.266,0.472,0.001647023
0.237,0.485,0.229,0.587,0.144280786
0.291,0.399,0.238,0.502,0.04155915
0.272,0.508,0.355,0.443,0.024025917
0.234,0.603,0.419,0.477,0.056581853
0.341,0.498,0.215,0.536,0.034445821
0.211,0.542,0.229,0.431,0.036946714
0.388,0.544,0.26,0.51,0.016005231
0.202,0.579,0.22,0.504,0.192689202
0.354,0.504,0.344,0.5,0.023395152
0.224,0.654,0.251,0.445,0.046214473
0.165,0.619,0.109,0.575,0.40219269
0.212,0.614,0.204,0.592,0.217510682
0.238,0.569,0.246,0.53,0.123240521
0.312,0.5,0.186,0.644,0.063551586
0.229,0.565,0.124,0.622,0.173362939
0.298,0.406,0.414,0.47,0.026774007
0.212,0.652,0.147,0.617,0.223798572
0.112,0.595,0.168,0.594,0.629950286
0.373,0.409,0.257,0.555,0.013578546
0.134,0.616,0.088,0.574,0.458676724
0.221,0.593,0.28,0.582,0.184928243
0.231,0.513,0.398,0.462,0.068819362
0.347,0.509,0.269,0.415,0.0
0.119,0.521,0.364,0.382,0.0
0.317,0.495,0.218,0.5,0.0350443
0.294,0.458,0.254,0.564,0.066144033
0.145,0.579,0.27,0.564,0.426563624
0.269,0.551,0.131,0.619,0.110823276
0.413,0.527,0.366,0.422,0.002042637
0.329,0.393,0.288,0.496,0.018277237
0.414,0.494,0.315,0.405,0.0
0.316,0.53,0.195,0.569,0.055179137
0.374,0.474,0.405,0.497,0.015487224
0.258,0.358,0.237,0.621,0.08335827
0.261,0.537,0.286,0.62,0.118927324
0.357,0.439,0.258,0.536,0.023199514
0.345,0.561,0.201,0.621,0.046401919
0.244,0.458,0.309,0.609,0.133602119
0.319,0.543,0.256,0.508,0.039047174
0.378,0.386,0.385,0.525,0.003198155
0.403,0.527,0.264,0.478,0.007855405
0.261,0.595,0.38,0.415,0.0
0.27,0.516,0.261,0.591,0.103656941
0.216,0.596,0.413,0.443,0.047915465
0.196,0.574,0.249,0.504,0.234148123
0.332,0.436,0.244,0.462,0.015565286
0.185,0.587,0.126,0.568,0.36942666
0.165,0.643,0.362,0.449,0.151691909
0.418,0.452,0.14,0.638,0.006681094
0.261,0.633,0.416,0.462,0.05027758
0.45,0.528,0.346,0.466,0.002862293
0.267,0.505,0.262,0.464,0.047107855
0.16,0.618,0.377,0.403,0.0
0.426,0.43,0.304,0.594,0.000811465
0.128,0.57,0.246,0.524,0.418222497
0.254,0.52,0.332,0.542,0.10590389
0.243,0.521,0.277,0.407,0.0
0.272,0.454,0.267,0.457,0.037225233
0.373,0.377,0.282,0.546,0.001650396
0.343,0.521,0.236,0.59,0.04270985
0.296,0.46,0.363,0.485,0.038173548
0.223,0.511,0.199,0.575,0.173407753
0.407,0.439,0.365,0.456,0.002086968
0.31,0.358,0.38,0.504,0.017358315
0.288,0.66,0.287,0.623,0.091704216
0.137,0.563,0.165,0.641,0.472424406
0.319,0.621,0.346,0.44,0.010747092
0.373,0.524,0.329,0.555,0.027054936
0.204,0.638,0.451,0.502,0.094696132
0.294,0.526,0.235,0.585,0.076201573
0.274,0.434,0.288,0.412,0.0
0.359,0.491,0.163,0.647,0.036076943
0.384,0.532,0.327,0.495,0.014475302
0.399,0.441,0.352,0.434,0.001360794
0.25,0.66,0.164,0.578,0.128377229
0.243,0.567,0.287,0.613,0.144922152
0.342,0.432,0.279,0.504,0.022255053
0.27,0.552,0.181,0.615,0.109351652
0.268,0.444,0.196,0.536,0.083770749
0.232,0.528,0.362,0.412,0.0
0.153,0.593,0.284,0.446,0.135975799
0.213,0.579,0.248,0.574,0.206221007
0.36,0.396,0.231,0.541,0.014038248
0.247,0.629,0.327,0.507,0.095680587
0.164,0.634,0.169,0.609,0.417006745
0.288,0.566,0.316,0.461,0.0337076
0.185,0.633,0.304,0.482,0.245062424
0.34,0.47,0.267,0.599,0.040128003
0.254,0.552,0.29,0.49,0.074913059
0.37,0.424,0.116,0.582,0.01948046
0.165,0.604,0.258,0.582,0.405367716
0.403,0.447,0.253,0.497,0.005360777
0.379,0.507,0.276,0.628,0.028045174
0.306,0.374,0.269,0.619,0.03752881
0.221,0.655,0.404,0.46,0.077927141
0.179,0.527,0.351,0.466,0.220819184
0.331,0.427,0.144,0.584,0.037010802
0.35,0.447,0.298,0.58,0.031319464
0.308,0.498,0.301,0.539,0.052452248
0.316,0.596,0.252,0.526,0.047702961
0.403,0.425,0.2,0.564,0.005217662
0.334,0.434,0.138,0.614,0.038644333
0.413,0.449,0.294,0.448,0.001594018
0.266,0.414,0.327,0.453,0.033922995
0.388,0.494,0.222,0.552,0.018106656
0.236,0.528,0.196,0.684,0.160749092
0.294,0.542,0.344,0.491,0.045480588
0.257,0.601,0.374,0.556,0.111656906
0.363,0.437,0.281,0.475,0.01226353
0.187,0.679,0.399,0.433,0.072031973
0.304,0.442,0.239,0.507,0.040672514
0.28,0.358,0.335,0.545,0.049615012
0.302,0.634,0.266,0.506,0.049240601
0.361,0.379,0.209,0.647,0.008171992
0.309,0.487,0.232,0.514,0.043919337
0.237,0.508,0.2,0.692,0.157435771
0.347,0.537,0.394,0.46,0.015814893
0.194,0.598,0.248,0.476,0.191480678
0.369,0.411,0.2,0.569,0.016383979
0.15,0.592,0.238,0.56,0.41512457
0.305,0.514,0.38,0.448,0.018168335
0.348,0.416,0.36,0.482,0.014795262
0.366,0.646,0.148,0.564,0.034572552
0.336,0.412,0.28,0.33,0.0
0.398,0.402,0.277,0.601,0.001407535
0.404,0.416,0.137,0.601,0.00355811
0.251,0.511,0.208,0.624,0.130488773
0.221,0.588,0.392,0.436,0.031812897
0.31,0.598,0.282,0.484,0.035047192
0.295,0.562,0.215,0.615,0.081191793
0.172,0.632,0.308,0.438,0.086765556
0.279,0.412,0.338,0.518,0.061722898
0.378,0.42,0.246,0.624,0.015940179
0.331,0.435,0.231,0.489,0.02229553
0.336,0.613,0.208,0.52,0.036976589
0.23,0.684,0.239,0.597,0.168364045
0.314,0.424,0.301,0.579,0.046545516
0.306,0.568,0.372,0.4,0.0
0.336,0.416,0.327,0.539,0.027645706
0.266,0.59,0.321,0.451,0.035835527
0.246,0.514,0.401,0.441,0.027878448
0.285,0.531,0.172,0.62,0.090622905
0.344,0.466,0.335,0.462,0.015020776
0.392,0.498,0.367,0.481,0.009218608
0.374,0.436,0.334,0.436,0.003071424
0.356,0.483,0.358,0.497,0.021053276
0.334,0.418,0.359,0.481,0.018036303
0.268,0.669,0.386,0.388,0.0
0.219,0.609,0.382,0.482,0.108604757
0.185,0.513,0.448,0.468,0.084195274
0.133,0.627,0.28,0.494,0.326330352
0.314,0.609,0.192,0.588,0.062916966
0.323,0.379,0.291,0.516,0.019467931
0.154,0.588,0.252,0.561,0.409140257
0.238,0.514,0.308,0.584,0.144174775
0.314,0.538,0.273,0.473,0.028159377
0.312,0.456,0.328,0.448,0.014987045
0.354,0.404,0.354,0.432,0.003663157
0.411,0.535,0.22,0.572,0.014501322
0.237,0.505,0.231,0.569,0.140415726
0.365,0.435,0.327,0.513,0.017487938
0.194,0.58,0.212,0.61,0.335577872
