0.322,0.378,0.203,0.341,0.0
0.208,0.272,0.247,0.269,0.0
0.308,0.348,0.141,0.341,0.0
0.218,0.404,0.246,0.33,0.0
0.154,0.4,0.218,0.394,0.0
0.254,0.28,0.264,0.322,0.0
0.241,0.311,0.21,0.37,0.0
0.217,0.445,0.246,0.28,0.0
0.275,0.307,0.266,0.46,0.015120522
0.21,0.456,0.284,0.389,0.0
0.221,0.399,0.264,0.296,0.0
0.291,0.361,0.208,0.362,0.0
0.242,0.41,0.199,0.383,0.0
0.178,0.318,0.25,0.44,0.083820863
0.304,0.356,0.239,0.462,0.012178721
0.303,0.347,0.267,0.329,0.0
0.247,0.283,0.26,0.304,0.0
0.214,0.441,0.32,0.334,0.0
0.236,0.312,0.222,0.412,0.0
0.231,0.383,0.338,0.354,0.0
0.198,0.397,0.147,0.347,0.0
0.227,0.365,0.268,0.294,0.0
0.185,0.261,0.284,0.352,0.0
0.277,0.367,0.257,0.399,0.0
0.231,0.233,0.252,0.358,0.0
0.282,0.37,0.289,0.391,0.0
0.212,0.256,0.234,0.316,0.0
0.225,0.275,0.224,0.41,0.0
0.306,0.342,0.257,0.383,0.0
0.249,0.315,0.32,0.338,0.0
0.358,0.414,0.228,0.414,0.0
0.175,0.421,0.289,0.333,0.0
0.31,0.44,0.217,0.343,0.0
0.211,0.315,0.233,0.261,0.0
0.244,0.41,0.304,0.364,0.0
0.186,0.364,0.181,0.381,0.0
0.265,0.3,0.248,0.384,0.0
0.183,0.294,0.269,0.315,0.0
0.262,0.266,0.231,0.311,0.0
0.19,0.33,0.156,0.348,0.0
0.215,0.385,0.226,0.38,0.0
0.256,0.322,0.294,0.38,0.0
0.232,0.376,0.293,0.403,0.0
0.194,0.41,0.253,0.331,0.0
0.263,0.347,0.122,0.348,0.0
0.231,0.337,0.197,0.277,0.0
0.175,0.375,0.219,0.247,0.0
0.295,0.449,0.218,0.324,0.0
0.173,0.351,0.282,0.362,0.0
0.193,0.401,0.265,0.383,0.0
0.307,0.329,0.162,0.376,0.0
0.203,0.393,0.314,0.342,0.0
0.167,0.352,0.226,0.418,0.0
0.295,0.365,0.17,0.402,0.0
0.208,0.422,0.28,0.418,0.0
0.375,0.385,0.219,0.397,0.0
0.29,0.378,0.321,0.347,0.0
0.249,0.263,0.177,0.371,0.0
0.212,0.405,0.212,0.332,0.0
0.283,0.343,0.223,0.339,0.0
0.174,0.344,0.254,0.302,0.0
0.222,0.342,0.209,0.383,0.0
0.231,0.285,0.252,0.478,0.041467595
0.225,0.441,0.169,0.399,0.0
0.263,0.321,0.218,0.372,0.0
0.25,0.366,0.259,0.421,0.017059557
0.227,0.379,0.278,0.354,0.0
0.297,0.437,0.333,0.438,0.011169208
0.149,0.389,0.216,0.458,0.199211279
0.289,0.429,0.296,0.34,0.0
0.22,0.406,0.226,0.368,0.0
0.282,0.3,0.267,0.307,0.0
0.199,0.341,0.168,0.406,0.0
0.184,0.314,0.242,0.378,0.0
0.288,0.336,0.207,0.423,0.006442569
0.17,0.398,0.216,0.408,0.0
0.159,0.385,0.134,0.322,0.0
0.237,0.387,0.237,0.423,0.022120612
0.195,0.385,0.253,0.421,0.050167232
0.307,0.369,0.176,0.368,0.0
0.196,0.422,0.265,0.329,0.0
0.183,0.415,0.279,0.289,0.0
0.238,0.366,0.14,0.318,0.0
0.27,0.368,0.228,0.384,0.0
0.21,0.342,0.244,0.352,0.0
0.295,0.329,0.259,0.373,0.0
0.245,0.273,0.178,0.318,0.0
0.179,0.424,0.248,0.44,0.091685905
0.22,0.382,0.161,0.407,0.0
0.208,0.456,0.225,0.443,0.053453087
0.234,0.372,0.24,0.348,0.0
0.288,0.332,0.262,0.42,0.006132247
0.149,0.369,0.354,0.412,0.0
0.191,0.421,0.302,0.452,0.132037013
0.267,0.353,0.285,0.331,0.0
0.244,0.428,0.225,0.337,0.0
0.244,0.278,0.13,0.356,0.0
0.288,0.376,0.21,0.36,0.0
0.161,0.379,0.296,0.342,0.0
0.308,0.36,0.228,0.39,0.0
0.203,0.452,0.172,0.366,0.0
0.24,0.366,0.317,0.407,0.0
0.215,0.373,0.238,0.338,0.0
0.168,0.394,0.275,0.383,0.0
0.186,0.288,0.272,0.38,0.0
0.288,0.35,0.217,0.396,0.0
