0.87,0.89,0.128,0.611,7.71e-06
0.601,0.753,0.641,0.8,0.00011613
0.506,0.536,0.211,0.547,0.001582935
0.273,0.717,0.678,0.872,0.001270685
0.493,0.795,0.107,0.343,0.0
0.479,0.851,0.661,0.718,0.00026069
0.384,0.826,0.0,0.22,0.0
0.199,0.685,0.0,0.454,0.106823293
0.284,0.406,0.369,0.433,0.012237027
0.407,0.749,0.363,0.553,0.01785223
0.334,0.738,0.437,0.643,0.048011357
0.492,0.77,0.071,0.345,0.0
0.53,0.66,0.361,0.449,0.000882781
0.262,0.629,0.434,0.578,0.09335124
0.005,0.447,0.483,0.703,0.303658483
0.184,0.33,0.208,0.649,0.33680808
0.323,0.525,0.395,0.703,0.059012875
0.442,0.48,0.251,0.669,0.005534731
0.576,0.984,0.246,0.418,0.0
0.284,0.43,0.265,0.659,0.081905921
0.4,0.662,0.538,0.57,0.003296456
0.401,0.891,0.284,0.555,0.019838969
0.441,0.595,0.426,0.754,0.012302079
0.422,0.828,0.294,0.452,0.00454112
0.23,0.354,0.58,0.934,0.009780466
0.372,0.612,0.438,0.804,0.033244525
0.344,0.708,0.533,0.933,0.014957651
0.037,0.194,0.44,0.78,0.447595216
0.423,0.847,0.582,0.626,0.001997341
0.189,0.443,0.585,0.859,0.014462291
0.483,0.964,0.239,0.631,0.009195479
0.155,0.461,0.395,0.667,0.430519275
0.227,0.367,0.472,0.473,0.000711718
0.546,0.859,0.451,0.573,0.002616059
0.0,0.34,0.213,0.5,0.71199113
0.515,0.541,0.366,0.686,0.001825796
0.344,0.766,0.565,0.907,0.008931415
0.643,0.749,0.434,0.708,0.000762796
0.278,0.344,0.362,0.606,0.053429957
0.32,0.646,0.495,0.629,0.028180579
0.113,0.503,0.497,0.853,0.217479842
0.667,0.897,0.202,0.688,0.000665459
0.332,0.598,0.687,0.759,0.000484759
0.347,0.777,0.988,1.0,9.64e-07
0.273,0.439,0.344,0.51,0.067585781
0.574,0.73,0.529,0.573,0.000515116
0.436,0.9,0.622,0.771,0.001299115
0.667,0.727,0.504,0.631,0.000200939
0.367,0.453,0.0,0.397,0.0
0.41,0.584,0.196,0.642,0.020127126
0.414,0.464,0.503,0.811,0.004796028
0.308,0.446,0.109,0.317,0.0
0.44,0.864,0.334,0.806,0.016217735
0.398,0.586,0.578,0.918,0.004246699
0.338,0.53,0.164,0.644,0.049025206
0.38,0.686,0.294,0.608,0.032809881
0.43,0.73,0.207,0.421,0.002121663
0.218,0.42,0.37,0.804,0.190917375
0.579,0.605,0.414,0.65,0.000845678
0.212,0.572,0.4,0.756,0.22916224
0.5,0.692,0.097,0.547,0.005137672
0.403,0.471,0.258,0.67,0.01428641
0.35,0.823,0.231,0.712,0.049772583
0.309,0.674,0.236,0.712,0.074820059
0.618,0.967,0.322,0.45,0.000217804
0.661,0.74,0.481,0.611,0.000331525
0.296,0.556,0.298,0.744,0.083952413
0.19,0.51,0.322,0.758,0.366850596
0.185,0.517,0.305,0.487,0.251823025
0.645,0.821,0.555,0.697,0.000280447
0.0,0.292,0.454,0.63,0.504402583
0.245,0.591,0.143,0.507,0.097556016
0.387,0.687,0.323,0.813,0.032087561
0.347,0.769,0.673,0.851,0.000787853
0.388,0.864,0.271,0.687,0.031719414
0.427,0.601,0.447,0.595,0.011593252
0.539,0.643,0.233,0.585,0.003268026
0.409,0.697,0.174,0.589,0.020045209
0.516,0.606,0.406,0.8,0.004805183
0.504,0.618,0.502,0.676,0.003164424
0.475,0.663,0.161,0.343,0.0
0.248,0.706,0.462,0.603,0.080217457
0.202,0.669,0.429,0.617,0.232673608
0.545,0.93,0.662,0.734,0.000124322
0.359,0.631,0.214,0.654,0.043697678
0.328,0.57,0.589,0.707,0.005731333
0.507,0.639,0.379,0.76,0.006202599
0.335,0.613,0.683,0.806,0.000599925
0.476,0.916,0.237,0.513,0.005711576
0.0,0.409,0.409,0.485,0.670170326
0.401,0.867,0.506,0.538,0.004019257
0.297,0.713,0.305,0.713,0.086113589
0.334,0.518,0.353,0.377,0.0
0.485,0.65,0.188,0.668,0.00843991
0.622,0.942,0.232,0.32,0.0
0.422,0.45,0.856,1.0,0.0
0.415,0.593,0.0,0.392,0.0
0.509,0.635,0.381,0.483,0.002180451
0.367,0.505,0.374,0.788,0.035018762
0.0,0.228,0.12,0.314,0.0
