0.584,0.777,0.58,0.649,0.017510826
0.043,0.442,0.122,0.897,0.128589427
0.022,0.039,0.459,0.74,1.549e-05
0.039,0.793,0.06,0.334,0.387584077
0.168,0.407,0.651,0.818,0.010202887
0.718,0.826,0.461,0.719,0.015567665
0.294,0.998,0.696,0.946,0.183230295
0.524,0.533,0.105,0.995,0.021183728
0.666,0.843,0.582,0.823,0.034553503
0.006,0.591,0.461,0.487,0.010084129
0.203,0.722,0.744,0.817,0.043164341
0.204,0.758,0.957,0.977,0.021405754
0.41,0.637,0.584,0.673,0.02692027
0.516,0.723,0.244,0.815,0.270548629
0.213,0.762,0.33,0.545,0.168265027
0.845,0.874,0.274,0.92,0.000330458
0.989,0.996,0.473,0.477,0.0
0.085,0.986,0.005,0.666,0.705407117
0.8,0.903,0.373,0.784,0.001012027
0.116,0.529,0.38,0.557,0.042899286
0.504,0.614,0.483,0.532,0.010492038
0.635,0.987,0.816,0.836,0.005363056
0.28,0.755,0.04,0.998,0.858397073
0.134,0.896,0.343,0.536,0.153322134
0.063,0.163,0.497,0.671,0.000598955
0.115,0.288,0.003,0.158,0.01003938
0.269,0.741,0.014,0.313,0.396759447
0.08,0.234,0.338,0.457,0.002363118
0.342,0.581,0.209,0.794,0.212992159
0.234,0.635,0.176,0.733,0.32272139
0.352,0.403,0.164,0.758,0.026471054
0.315,0.831,0.633,0.706,0.037016447
0.157,0.359,0.184,0.294,0.010924043
0.588,0.66,0.207,0.25,0.012359469
0.458,0.588,0.132,0.91,0.239341012
0.424,0.535,0.099,0.91,0.163043104
0.799,0.992,0.051,0.151,0.001277082
0.036,0.416,0.14,0.909,0.101464342
0.139,0.193,0.356,0.724,0.001332158
0.379,0.979,0.333,0.742,0.254927609
0.526,0.942,0.102,0.79,0.410695476
0.167,0.596,0.42,0.829,0.133296731
0.259,0.941,0.005,0.587,0.64326038
0.76,0.912,0.149,0.262,0.004015408
0.312,0.71,0.25,0.788,0.349075406
0.414,0.889,0.186,0.546,0.31190922
0.837,0.947,0.321,0.468,0.000161787
0.297,0.819,0.54,0.973,0.29560491
0.035,0.883,0.076,0.968,0.847665797
0.097,0.817,0.481,0.655,0.104786132
0.473,0.791,0.02,0.2,0.200001033
0.469,0.919,0.58,0.719,0.061793904
0.828,0.95,0.166,0.33,0.000777953
0.291,0.699,0.871,0.892,0.018371393
0.564,0.65,0.314,0.604,0.058501373
0.081,0.461,0.045,0.886,0.174166799
0.502,0.936,0.244,0.374,0.102836086
0.563,0.999,0.186,0.869,0.303826771
0.388,0.824,0.095,0.958,0.702911472
0.017,0.323,0.429,0.629,0.005325191
0.183,0.865,0.514,0.829,0.184316331
0.046,0.619,0.175,0.721,0.312683731
0.058,0.939,0.315,0.657,0.25530798
0.417,0.93,0.085,0.426,0.370209221
0.136,0.957,0.247,0.639,0.332191074
0.223,0.69,0.154,0.641,0.391556457
0.1,0.527,0.145,0.959,0.254166867
0.302,0.72,0.001,0.757,0.669077403
0.128,0.812,0.786,0.803,0.013116769
0.591,0.954,0.181,0.407,0.108335112
0.504,0.796,0.201,0.3,0.088258074
0.028,0.249,0.006,0.807,0.02476713
0.149,0.425,0.401,0.62,0.020552071
0.375,0.766,0.384,0.47,0.061120941
0.057,0.175,0.325,0.486,0.001564512
0.118,0.869,0.498,0.98,0.355178551
0.103,0.837,0.3,0.527,0.198405541
0.199,0.967,0.689,0.731,0.022156169
0.212,0.682,0.161,0.572,0.344627994
0.692,0.98,0.048,0.168,0.019737974
0.391,0.679,0.641,0.99,0.190292111
0.122,0.3,0.356,0.883,0.018801677
0.265,0.746,0.729,0.978,0.195224883
0.23,0.526,0.132,0.436,0.134126318
0.445,0.733,0.389,0.857,0.232592442
0.8,0.887,0.128,0.471,0.002545558
0.175,0.393,0.257,0.352,0.013438621
0.138,0.703,0.851,0.869,0.012762215
0.584,0.861,0.158,0.792,0.250657474
0.341,0.818,0.236,0.432,0.197352206
0.007,0.865,0.628,0.991,0.290303815
0.46,0.893,0.222,0.382,0.146972868
0.064,0.301,0.41,0.906,0.021817105
0.178,0.616,0.106,0.834,0.414077506
0.153,0.38,0.538,0.547,0.000490523
0.406,0.684,0.08,0.953,0.578320241
0.327,0.471,0.335,0.611,0.036649845
0.66,0.937,0.899,0.918,0.004437086
0.083,0.177,0.102,0.207,0.001898412
0.095,0.614,0.015,0.443,0.366231679
0.382,0.453,0.572,0.81,0.007576436
0.346,0.488,0.457,0.471,0.001777932
0.336,0.726,0.509,0.729,0.107440122
0.577,0.847,0.907,0.931,0.012560842
0.297,0.603,0.375,0.644,0.100159721
0.465,0.55,0.429,0.911,0.059626996
0.244,0.292,0.071,0.329,0.006350988
0.014,0.478,0.142,0.526,0.109486551
0.156,0.701,0.49,0.959,0.288271154
0.189,0.444,0.091,0.864,0.122205738
0.114,0.547,0.649,0.675,0.00520127
0.605,0.945,0.003,0.54,0.235618197
0.691,0.924,0.238,0.866,0.075908931
0.448,0.617,0.447,0.943,0.150014113
0.152,0.47,0.412,0.636,0.03007511
0.61,0.645,0.092,0.243,0.021331745
0.44,0.774,0.08,0.6,0.448348743
0.644,0.694,0.301,0.368,0.009807026
0.079,0.137,0.56,0.828,0.001457801
0.108,0.544,0.189,0.948,0.254469787
0.818,0.902,0.074,0.648,0.002137649
0.074,0.753,0.103,0.585,0.497839976
0.395,0.975,0.477,0.523,0.029202495
0.01,0.84,0.285,0.671,0.298892278
0.155,0.326,0.19,0.738,0.021961681
0.439,0.836,0.109,0.475,0.350349046
0.681,0.994,0.469,0.74,0.0323952
0.78,0.859,0.08,0.826,0.008586742
0.448,0.831,0.839,0.857,0.011013542
0.003,0.526,0.407,0.547,0.031322933
0.085,0.468,0.275,0.35,0.021250852
0.694,0.82,0.231,0.403,0.023879025
0.022,0.506,0.189,0.71,0.134978279
0.412,0.435,0.021,0.986,0.030152561
0.081,0.278,0.744,0.797,0.002295994
0.322,0.58,0.198,0.978,0.303064308
0.416,0.754,0.136,0.717,0.441970217
0.567,0.813,0.548,0.982,0.174101395
0.297,0.423,0.288,0.467,0.019750022
0.237,0.807,0.31,0.981,0.505120376
0.324,0.333,0.313,0.756,0.001681549
0.088,0.352,0.248,0.304,0.005764081
0.315,0.626,0.179,0.351,0.143217352
0.679,0.926,0.12,0.356,0.048381101
0.683,0.825,0.694,0.925,0.03298727
0.093,0.464,0.411,0.727,0.037307319
0.75,0.816,0.222,0.568,0.012889579
0.244,0.445,0.702,0.827,0.008426676
0.071,0.204,0.735,0.903,0.005268394
0.21,0.754,0.103,0.759,0.58125994
0.306,0.764,0.282,0.914,0.437407489
0.118,0.306,0.353,0.415,0.002660874
0.465,0.663,0.002,0.745,0.417302913
0.334,0.495,0.259,0.858,0.084173821
0.497,0.521,0.765,0.849,0.002953467
0.12,0.796,0.399,0.469,0.053907665
0.114,0.192,0.146,0.588,0.003894928
0.627,0.683,0.637,0.978,0.046585957
0.041,0.628,0.448,0.514,0.029378051
0.243,0.298,0.681,0.962,0.00781051
0.023,0.671,0.053,0.542,0.46276669
0.245,0.305,0.586,0.85,0.004834668
0.29,0.882,0.229,0.29,0.076296187
0.416,0.462,0.148,0.374,0.023753382
0.691,0.795,0.597,0.859,0.025033906
0.582,0.814,0.168,0.719,0.221446373
0.836,0.936,0.245,0.616,0.000526667
0.146,0.81,0.525,0.626,0.062453099
0.484,0.903,0.73,0.812,0.042185015
0.397,0.427,0.259,0.464,0.008185717
0.039,0.224,0.352,0.872,0.009347483
0.2,0.557,0.681,0.907,0.062220746
0.362,0.845,0.188,0.593,0.356443585
0.26,0.531,0.094,0.802,0.221577179
0.234,0.371,0.567,0.912,0.017583114
0.187,0.908,0.335,0.498,0.136308717
0.231,0.897,0.306,0.762,0.316745609
0.683,0.748,0.032,0.856,0.094720935
0.021,0.879,0.217,0.257,0.054071172
0.602,0.623,0.608,0.781,0.005989549
0.147,0.291,0.331,0.414,0.003244339
0.431,0.862,0.116,0.756,0.49382801
0.244,0.991,0.49,0.77,0.160182578
0.039,0.99,0.312,0.477,0.148563197
0.589,0.862,0.146,0.446,0.145912649
0.409,0.493,0.384,0.928,0.042188457
0.396,0.842,0.909,0.975,0.06105898
0.74,0.761,0.155,0.858,0.014490234
0.076,0.959,0.047,0.339,0.417218577
0.768,0.877,0.641,0.867,0.003607499
0.043,0.368,0.342,0.387,0.004727957
0.316,0.502,0.024,0.097,0.029001122
0.306,0.548,0.924,0.957,0.012996289
0.379,0.512,0.225,0.538,0.066093299
0.183,0.568,0.156,0.818,0.269269826
0.195,0.407,0.105,0.13,0.005085953
0.6,0.92,0.482,0.588,0.032145636
0.203,0.572,0.264,0.353,0.052845724
0.152,0.688,0.108,0.711,0.490330664
0.302,0.6,0.302,0.841,0.194472748
0.651,0.818,0.092,0.905,0.19145904
0.072,0.114,0.131,0.924,0.003268435
0.186,0.515,0.451,0.563,0.020615753
0.645,0.755,0.195,0.337,0.038930349
0.328,0.657,0.76,0.966,0.118247127
0.193,0.255,0.033,0.885,0.014775943
0.381,0.577,0.646,0.728,0.017089148
0.475,0.605,0.92,0.99,0.028977026
0.035,0.447,0.026,0.771,0.145780122
0.628,0.69,0.025,0.145,0.033661955
0.2,0.328,0.663,0.734,0.001993074
0.245,0.255,0.602,0.631,2.9259e-05
0.417,0.81,0.307,0.874,0.347330176
0.087,0.705,0.25,0.338,0.097961832
0.387,0.53,0.743,0.982,0.044455192
0.553,1.0,0.577,0.642,0.021512464
0.906,0.963,0.037,0.599,0.000148018
0.29,0.333,0.508,0.994,0.008607395
0.184,0.642,0.468,0.505,0.016972111
0.248,0.987,0.436,0.564,0.088363063
0.225,0.821,0.289,0.734,0.319366898
0.432,0.468,0.664,0.711,0.00071255
0.098,0.295,0.487,0.87,0.013917096
0.275,0.284,0.404,0.497,0.000244401
0.398,0.692,0.476,0.691,0.091151302
0.455,0.665,0.942,0.991,0.031274741
0.185,0.315,0.274,0.764,0.014846509
0.489,0.599,0.391,0.676,0.059497911
0.188,0.262,0.133,0.184,0.001344206
0.765,0.969,0.161,0.832,0.014464417
0.6,0.879,0.361,0.866,0.153452941
0.37,0.473,0.026,0.38,0.078988042
0.051,0.907,0.196,0.368,0.212723661
0.01,0.229,0.796,0.857,0.002860526
0.036,0.343,0.221,0.812,0.034415812
0.367,0.973,0.017,0.171,0.210357101
0.195,0.28,0.15,0.323,0.005857022
0.447,0.847,0.231,0.802,0.363517449
0.088,0.925,0.396,0.529,0.09883789
0.187,0.76,0.062,0.702,0.617278129
0.221,0.463,0.308,0.684,0.05361335
0.749,0.829,0.249,0.304,0.002769306
0.53,0.537,0.401,0.801,0.005411248
0.627,0.64,0.067,0.107,0.002175514
0.342,0.57,0.236,0.956,0.235697369
0.295,0.593,0.351,0.626,0.101560725
0.278,0.52,0.092,0.094,0.0
0.189,0.58,0.51,0.905,0.123099007
0.438,0.736,0.157,0.717,0.386701135
0.163,0.75,0.204,0.671,0.386095296
0.552,0.829,0.352,0.461,0.053479102
0.039,0.138,0.244,0.384,0.001409609
0.026,0.612,0.224,0.293,0.060955712
0.08,0.354,0.046,0.292,0.028994238
0.565,0.709,0.252,0.255,0.000800328
0.711,0.757,0.432,0.61,0.010147811
0.77,0.985,0.523,0.57,0.000841635
0.173,0.959,0.545,0.644,0.056096948
0.026,0.931,0.228,0.588,0.327404597
0.308,0.768,0.301,0.902,0.403888388
0.06,0.538,0.485,0.813,0.063761162
0.705,0.742,0.299,0.871,0.026897895
0.458,0.973,0.294,0.56,0.178831074
0.097,0.532,0.156,0.647,0.175917193
0.094,0.354,0.076,0.206,0.015600366
0.236,0.852,0.447,0.734,0.17057479
0.428,0.905,0.321,0.6,0.184462627
0.021,0.781,0.073,0.368,0.400218928
0.253,0.304,0.056,0.554,0.010485153
0.727,0.876,0.092,0.93,0.051396529
0.223,0.614,0.054,0.094,0.037446731
0.012,0.641,0.352,0.635,0.138893861
0.129,0.697,0.361,0.786,0.238151708
0.383,0.882,0.597,0.651,0.026878963
0.271,0.413,0.488,0.993,0.034522523
0.051,0.995,0.049,0.133,0.130420714
0.008,0.542,0.316,0.911,0.162950163
0.187,0.925,0.081,0.622,0.563055496
0.345,0.351,0.128,0.504,0.002225427
0.712,0.792,0.386,0.426,0.002693576
0.276,0.387,0.477,0.546,0.003755516
0.67,0.704,0.088,0.522,0.044441423
0.242,0.516,0.075,0.17,0.051890495
0.093,0.329,0.606,0.953,0.026278287
0.057,0.508,0.905,0.998,0.036648124
0.347,0.959,0.695,0.982,0.215381094
0.831,0.907,0.136,0.939,0.001530089
0.39,0.437,0.067,0.915,0.045703015
0.043,0.288,0.272,0.672,0.012302672
0.016,0.061,0.637,0.792,7.4009e-05
0.083,0.803,0.327,0.663,0.244628338
0.68,0.934,0.652,0.686,0.002838151
0.272,0.367,0.888,0.898,0.000707386
0.486,0.854,0.294,0.618,0.193878956
0.262,0.308,0.848,0.981,0.004115233
0.449,0.91,0.778,0.968,0.141232883
0.05,0.851,0.217,0.912,0.56495735
