0.335,0.912,0.178,0.664,0.056496081
0.145,0.867,0.069,0.229,0.0
0.097,0.68,0.105,0.326,0.0
0.62,0.91,0.85,0.926,4.82e-07
0.728,0.966,0.397,0.696,0.000258763
0.37,0.387,0.183,0.438,0.001582935
0.208,0.269,0.517,0.733,0.029448372
0.097,0.219,0.098,0.192,0.0
0.202,0.678,0.259,0.861,0.284513403
0.06,0.778,0.3,0.647,0.982768416
0.475,0.511,0.161,0.729,0.003925293
0.391,0.899,0.099,0.773,0.030667016
0.748,0.816,0.317,0.904,0.000109384
0.672,0.743,0.456,0.782,0.000398504
0.323,0.783,0.215,0.772,0.064991888
0.038,0.549,0.247,0.547,0.913737032
0.475,0.678,0.003,0.765,0.010190535
0.277,0.862,0.238,0.986,0.110301413
0.496,0.708,0.505,0.793,0.004115631
0.136,0.689,0.155,0.708,0.481971166
0.069,0.747,0.061,0.564,0.943611376
0.496,0.596,0.226,0.647,0.006114418
0.249,0.618,0.153,0.502,0.089456786
0.18,0.867,0.394,0.657,0.405288689
0.011,0.22,0.463,0.783,0.33754341
0.288,0.608,0.183,0.832,0.095016574
0.291,0.838,0.16,0.618,0.088632792
0.7,0.935,0.829,0.956,0.0
0.147,0.166,0.797,0.984,2.891e-06
0.505,0.838,0.143,0.281,0.0
0.535,0.723,0.274,0.743,0.004783017
0.253,0.285,0.164,0.842,0.039231248
0.215,0.489,0.774,0.897,0.000156125
0.861,0.999,0.276,0.631,1.3974e-05
0.369,0.575,0.402,0.91,0.038846236
0.628,0.654,0.145,0.946,0.000338753
0.307,0.621,0.276,0.285,0.0
0.943,0.976,0.034,0.326,0.0
0.38,0.631,0.902,0.943,1.927e-06
0.3,0.578,0.068,0.193,0.0
0.405,0.746,0.66,0.692,0.000418261
0.24,0.487,0.61,0.703,0.006286926
0.243,0.299,0.501,0.948,0.023721858
0.225,0.754,0.447,0.797,0.141368379
0.013,0.116,0.148,0.459,0.219957123
0.052,0.143,0.087,0.102,0.0
0.167,0.327,0.038,0.284,0.0
0.274,0.317,0.556,0.659,0.004403788
0.044,0.494,0.281,0.956,0.978915403
0.599,0.894,0.452,0.972,0.001534748
0.267,0.754,0.064,0.386,0.0
0.032,0.753,0.371,0.86,0.987324474
0.961,0.971,0.029,0.806,9.64e-07
0.746,0.769,0.349,0.45,8.674e-06
0.089,0.641,0.19,0.379,0.0
0.162,0.589,0.804,0.877,8.77e-05
0.07,0.742,0.32,0.883,0.987294116
0.093,0.362,0.319,0.608,0.918835191
0.191,0.828,0.202,0.459,0.165781235
0.096,0.707,0.862,0.947,2.0238e-05
0.561,0.893,0.603,0.874,0.00045151
0.356,0.982,0.471,0.816,0.028668229
0.302,0.391,0.129,0.98,0.051371901
0.402,0.761,0.087,0.209,0.0
