0.36868434217108537,0.14166666666666666,0.045454545454545456,0.18468146027201143,0.2235142118863049,0.07165940705353378,0.8700787401574803,0.9133858267716535,0.5826771653543307,0.875365955667085
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.47273636818409204,0.3861111111111111,0.13636363636363635,0.19183965640658554,0.3074935400516796,0.4468174792749754,0.9212598425196851,0.937007874015748,0.5314960629921259,0.8533389098006413
0.47273636818409204,0.3861111111111111,0.13636363636363635,0.19183965640658554,0.3074935400516796,0.4468174792749754,0.9212598425196851,0.937007874015748,0.5314960629921259,0.8533389098006413
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.36868434217108537,0.14166666666666666,0.045454545454545456,0.18468146027201143,0.2235142118863049,0.07165940705353378,0.8700787401574803,0.9133858267716535,0.5826771653543307,0.875365955667085
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.37318659329664816,0.13611111111111113,0.06060606060606061,0.16750178954903364,0.23255813953488372,0.08051145145426443,0.8740157480314961,0.905511811023622,0.5669291338582677,0.8682559598494354
0.368184092046023,0.125,0.030303030303030304,0.10952040085898353,0.2222222222222222,0.05493887874104257,0.8661417322834646,0.9212598425196851,0.5905511811023622,0.8604489056182908
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.36868434217108537,0.14166666666666666,0.045454545454545456,0.18468146027201143,0.2235142118863049,0.07165940705353378,0.8700787401574803,0.9133858267716535,0.5826771653543307,0.875365955667085
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.368184092046023,0.125,0.030303030303030304,0.10952040085898353,0.2222222222222222,0.05493887874104257,0.8661417322834646,0.9212598425196851,0.5905511811023622,0.8604489056182908
0.37668834417208596,0.1638888888888889,0.15151515151515152,0.17680744452397995,0.23772609819121446,0.08936349585499508,0.8976377952755905,0.8622047244094488,0.4881889763779528,0.8685347832148335
0.37368684342171077,0.125,0.10606060606060606,0.19327129563350035,0.22997416020671835,0.08894196993115076,0.8740157480314961,0.8858267716535433,0.5433070866141733,0.8721594869650077
0.37918959479739855,0.125,0.13636363636363635,0.17179670722977808,0.2958656330749354,0.09357875509343824,0.8779527559055118,0.8700787401574803,0.5236220472440944,0.8704865467726196
0.3291645822911454,0.2,0.10606060606060606,0.06084466714387974,0.23126614987080102,0.08360264156245609,0.8976377952755905,0.8937007874015748,0.5236220472440944,0.7816813048933501
0.37918959479739855,0.125,0.13636363636363635,0.17179670722977808,0.2958656330749354,0.09357875509343824,0.8779527559055118,0.8700787401574803,0.5236220472440944,0.8704865467726196
0.3656828414207104,0.15555555555555556,0.030303030303030304,0.15175375805297064,0.2157622739018088,0.054798370099761136,0.8661417322834646,0.9251968503937008,0.5944881889763779,0.8678377248013384
0.32216108054027004,0.4361111111111111,0.06060606060606061,0.047959914101646385,0.22868217054263565,0.09470282422368975,0.8818897637795275,0.9448818897637795,0.5944881889763779,0.780705423114457
0.37318659329664816,0.13611111111111113,0.06060606060606061,0.16750178954903364,0.23255813953488372,0.08051145145426443,0.8740157480314961,0.905511811023622,0.5669291338582677,0.8682559598494354
0.37668834417208596,0.1638888888888889,0.15151515151515152,0.17680744452397995,0.23772609819121446,0.08936349585499508,0.8976377952755905,0.8622047244094488,0.4881889763779528,0.8685347832148335
0.5137568784392196,0.41944444444444445,0.16666666666666669,0.2655690765926986,0.2571059431524548,0.7380918926513981,0.9212598425196851,0.9448818897637795,0.5354330708661417,0.5647567266136903
0.4417208604302151,0.37222222222222223,0.33333333333333337,0.1073729420186113,0.31266149870801035,0.45173528171982574,0.9763779527559056,0.8818897637795275,0.36220472440944884,0.849156559319671
0.32116058029014505,0.19722222222222224,0.13636363636363635,0.04294917680744452,0.23385012919896642,0.10777012786286357,0.905511811023622,0.8779527559055118,0.49606299212598426,0.7733166039314094
0.3291645822911454,0.2,0.10606060606060606,0.06084466714387974,0.23126614987080102,0.08360264156245609,0.8976377952755905,0.8937007874015748,0.5236220472440944,0.7816813048933501
