0.43029203101798386,0.5933054393305439,0.9243190280227316,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.5625
0.5246658967167135,0.600836820083682,0.9195767195767195,0.4858299595141701,0.011235955056179775,0.024691358024691357,0.53125
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.5246658967167135,0.600836820083682,0.9195767195767195,0.4858299595141701,0.011235955056179775,0.024691358024691357,0.53125
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.5269757465764725,0.6284518828451884,0.9200078385263569,0.4858299595141701,0.011235955056179775,0.024691358024691357,0.5625
0.43029203101798386,0.5933054393305439,0.9243190280227316,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.5625
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.3878897871638343,0.6359832635983265,0.9252988438173623,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.385084969476984,0.6317991631799164,0.9209876543209876,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.3877247978881373,0.6359832635983265,0.9258083480305701,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.38459000164989277,0.6317991631799164,0.9204781501077797,0.3400809716599191,0.011235955056179775,0.037037037037037035,0.53125
0.38491998020128687,0.6393305439330544,0.9276112090926905,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.3877247978881373,0.6359832635983265,0.9258083480305701,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.385084969476984,0.6317991631799164,0.9209876543209876,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.5289556178848375,0.6150627615062763,0.9162453458749754,0.4898785425101215,0.011235955056179775,0.024691358024691357,0.5625
0.3878897871638343,0.6359832635983265,0.9252988438173623,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.43029203101798386,0.5933054393305439,0.9243190280227316,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.5625
0.39003464774789637,0.4184100418410042,0.9282382912012541,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.35225210361326514,0.48200836820083687,0.931726435430139,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.5625
0.5170763900346478,0.5849372384937239,0.9167548500881832,0.4777327935222673,0.011235955056179775,0.037037037037037035,0.5625
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.509321894076885,0.4184100418410042,0.9217715069566921,0.46558704453441296,0.011235955056179775,0.012345679012345678,0.5625
0.35043722158059726,0.4184100418410042,0.9314520870076425,0.29554655870445345,0.011235955056179775,0.012345679012345678,0.5625
0.509321894076885,0.4184100418410042,0.9217715069566921,0.46558704453441296,0.011235955056179775,0.012345679012345678,0.5625
0.43029203101798386,0.5933054393305439,0.9243190280227316,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.5625
0.36545124566903153,0.48368200836820086,0.9330197922790514,0.31174089068825916,0.011235955056179775,0.012345679012345678,0.5625
0.39003464774789637,0.4184100418410042,0.9282382912012541,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.35126216795908266,0.4184100418410042,0.9268665490887712,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.5625
0.3925094868833526,0.45020920502092054,0.9216931216931216,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.351922125061871,0.4184100418410042,0.933294140701548,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.59375
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.3877247978881373,0.6359832635983265,0.9258083480305701,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.7181983171093879,0.4184100418410042,0.9091906721536349,0.6923076923076923,0.011235955056179775,0.012345679012345678,0.5625
0.4169278996865204,0.594979079497908,0.9258867332941406,0.37651821862348184,0.011235955056179775,0.024691358024691357,0.5625
0.5269757465764725,0.6284518828451884,0.9200078385263569,0.4858299595141701,0.011235955056179775,0.024691358024691357,0.5625
0.7181983171093879,0.4184100418410042,0.9091906721536349,0.6923076923076923,0.011235955056179775,0.012345679012345678,0.5625
0.3925094868833526,0.45020920502092054,0.9216931216931216,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.5687180333278338,0.4184100418410042,0.9158926121889084,0.534412955465587,0.011235955056179775,0.012345679012345678,0.53125
0.3728757630754001,0.6368200836820084,0.9250244953948656,0.32388663967611336,0.011235955056179775,0.037037037037037035,0.5625
0.6394984326018809,0.496234309623431,0.9136586321771506,0.6072874493927125,0.011235955056179775,0.4567901234567901,0.5625
0.3494472859264148,0.4184100418410042,0.9282382912012541,0.29554655870445345,0.011235955056179775,0.012345679012345678,0.5625
0.2989605675631084,0.47866108786610884,0.937487752302567,0.242914979757085,0.011235955056179775,0.012345679012345678,0.5625
0.45471044382115156,0.4184100418410042,0.9195375269449343,0.40890688259109315,0.011235955056179775,0.012345679012345678,0.5625
0.5289556178848375,0.6150627615062763,0.9162453458749754,0.4898785425101215,0.011235955056179775,0.024691358024691357,0.5625
0.35126216795908266,0.4184100418410042,0.9268665490887712,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.5625
0.3877247978881373,0.6359832635983265,0.9258083480305701,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.3925094868833526,0.45020920502092054,0.9216931216931216,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.43029203101798386,0.5933054393305439,0.9243190280227316,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.5625
0.581752186107903,0.498744769874477,0.9168332353517538,0.5506072874493927,0.011235955056179775,0.4691358024691358,0.5625
0.6028708133971291,0.4669456066945607,0.9141681363903585,0.5668016194331984,0.011235955056179775,0.4567901234567901,0.5625
0.35043722158059726,0.4184100418410042,0.9314520870076425,0.29554655870445345,0.011235955056179775,0.012345679012345678,0.5625
0.39019963702359345,0.47866108786610884,0.9280031354105427,0.3522267206477733,0.011235955056179775,0.345679012345679,0.5625
0.43029203101798386,0.5933054393305439,0.9243190280227316,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.5625
0.39003464774789637,0.4184100418410042,0.9282382912012541,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.461804982676126,0.46025104602510464,0.9220066627474034,0.4534412955465587,0.011235955056179775,0.25925925925925924,0.5625
0.279491833030853,0.4845188284518829,0.9338036449147559,0.22267206477732793,0.011235955056179775,0.024691358024691357,0.5625
0.2728922620029698,0.4853556485355649,0.9344699196551047,0.2145748987854251,0.011235955056179775,0.024691358024691357,0.5625
0.385084969476984,0.6317991631799164,0.9209876543209876,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.3877247978881373,0.6359832635983265,0.9258083480305701,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.4890282131661442,0.5029288702928871,0.9249853027630804,0.4453441295546559,0.011235955056179775,0.4691358024691358,0.53125
0.38459000164989277,0.6317991631799164,0.9204781501077797,0.3400809716599191,0.011235955056179775,0.037037037037037035,0.53125
0.28642138261013034,0.44267782426778246,0.9325494806976288,0.23076923076923078,0.011235955056179775,0.012345679012345678,0.5625
0.5687180333278338,0.4184100418410042,0.9158926121889084,0.534412955465587,0.011235955056179775,0.012345679012345678,0.53125
0.6394984326018809,0.496234309623431,0.9136586321771506,0.6072874493927125,0.011235955056179775,0.4567901234567901,0.5625
0.461804982676126,0.46025104602510464,0.9220066627474034,0.4534412955465587,0.011235955056179775,0.25925925925925924,0.5625
0.33740306880052795,0.48200836820083687,0.9330589849108366,0.2995951417004049,0.011235955056179775,0.16049382716049382,0.5625
0.3925094868833526,0.45020920502092054,0.9216931216931216,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.6028708133971291,0.4669456066945607,0.9141681363903585,0.5668016194331984,0.011235955056179775,0.4567901234567901,0.5625
0.4406863553868998,0.4560669456066946,0.9201254164217126,0.39271255060728744,0.011235955056179775,0.012345679012345678,0.53125
0.6165649232799868,0.47866108786610884,0.9126004311189495,0.582995951417004,0.011235955056179775,0.4691358024691358,0.53125
0.39102458340207885,0.46359832635983267,0.9325102880658436,0.3522267206477733,0.011235955056179775,0.20987654320987653,0.59375
0.2743771654842435,0.4410041841004185,0.9240054869684498,0.21862348178137653,0.011235955056179775,0.024691358024691357,0.5625
0.48424352417092886,0.4184100418410042,0.9200078385263569,0.4412955465587045,0.011235955056179775,0.024691358024691357,0.5625
0.3878897871638343,0.6359832635983265,0.9252988438173623,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.38459000164989277,0.6317991631799164,0.9204781501077797,0.3400809716599191,0.011235955056179775,0.037037037037037035,0.53125
0.6028708133971291,0.4669456066945607,0.9141681363903585,0.5668016194331984,0.011235955056179775,0.4567901234567901,0.5625
0.37436066655667377,0.4543933054393306,0.9200862237899273,0.3360323886639676,0.011235955056179775,0.024691358024691357,0.53125
0.5258208216465929,0.6267782426778243,0.9182441700960218,0.4858299595141701,0.011235955056179775,0.037037037037037035,0.5625
0.36726612770169936,0.4184100418410042,0.9257299627669997,0.32793522267206476,0.011235955056179775,0.024691358024691357,0.5625
0.35043722158059726,0.4184100418410042,0.9314520870076425,0.29554655870445345,0.011235955056179775,0.012345679012345678,0.5625
0.36545124566903153,0.48368200836820086,0.9330197922790514,0.31174089068825916,0.011235955056179775,0.012345679012345678,0.5625
0.31116977396469225,0.4677824267782427,0.9378012933568488,0.2550607287449393,0.011235955056179775,0.012345679012345678,0.5625
0.4461310014849035,0.4184100418410042,0.9144424848128551,0.40080971659919035,0.011235955056179775,0.024691358024691357,0.53125
0.45141065830721006,0.4184100418410042,0.9182441700960218,0.40890688259109315,0.011235955056179775,0.024691358024691357,0.53125
0.27404718693284935,0.4184100418410042,0.9188320595728002,0.21862348178137653,0.011235955056179775,0.012345679012345678,0.5625
0.32502887312324696,0.4184100418410042,0.9290221438369585,0.271255060728745,0.011235955056179775,0.037037037037037035,0.5625
0.26299290546114507,0.4468619246861925,0.9280815206741132,0.20647773279352225,0.011235955056179775,0.024691358024691357,0.5625
0.26299290546114507,0.4468619246861925,0.9280815206741132,0.20647773279352225,0.011235955056179775,0.024691358024691357,0.5625
0.3227190232634879,0.4384937238493724,0.9211052322163432,0.2834008097165992,0.011235955056179775,0.024691358024691357,0.5625
0.3227190232634879,0.43933054393305443,0.9281207133058984,0.271255060728745,0.011235955056179775,0.024691358024691357,0.5625
0.38459000164989277,0.6317991631799164,0.9204781501077797,0.3400809716599191,0.011235955056179775,0.037037037037037035,0.53125
0.4304570202936809,0.492887029288703,0.9209484616892023,0.38461538461538464,0.011235955056179775,0.024691358024691357,0.5625
0.4289721168124072,0.49121338912133894,0.9225161669606112,0.38056680161943324,0.011235955056179775,0.024691358024691357,0.5625
0.29764065335753176,0.44016736401673645,0.9265530080344894,0.242914979757085,0.011235955056179775,0.024691358024691357,0.5625
0.3877247978881373,0.6359832635983265,0.9258083480305701,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.38459000164989277,0.6317991631799164,0.9204781501077797,0.3400809716599191,0.011235955056179775,0.037037037037037035,0.53125
0.3444976076555024,0.4184100418410042,0.9269057417205564,0.2995951417004049,0.011235955056179775,0.024691358024691357,0.5625
0.29764065335753176,0.44016736401673645,0.9265530080344894,0.242914979757085,0.011235955056179775,0.024691358024691357,0.5625
0.4172578782379145,0.5020920502092051,0.923691945914168,0.37651821862348184,0.011235955056179775,0.012345679012345678,0.5625
0.38491998020128687,0.6393305439330544,0.9276112090926905,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.4309519881207722,0.4560669456066946,0.913031550068587,0.38866396761133604,0.011235955056179775,0.024691358024691357,0.53125
0.4406863553868998,0.4560669456066946,0.9201254164217126,0.39271255060728744,0.011235955056179775,0.012345679012345678,0.53125
0.26876753011054283,0.4410041841004185,0.9254164217127179,0.2145748987854251,0.011235955056179775,0.024691358024691357,0.5625
0.4304570202936809,0.4560669456066946,0.9135410542817949,0.38461538461538464,0.011235955056179775,0.024691358024691357,0.5625
0.3677610955287906,0.4560669456066946,0.9159709974524789,0.31983805668016196,0.011235955056179775,0.024691358024691357,0.5625
0.36726612770169936,0.4184100418410042,0.9257299627669997,0.32793522267206476,0.011235955056179775,0.024691358024691357,0.5625
0.32502887312324696,0.4184100418410042,0.9290221438369585,0.271255060728745,0.011235955056179775,0.037037037037037035,0.5625
0.351922125061871,0.4184100418410042,0.933294140701548,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.59375
0.4890282131661442,0.5029288702928871,0.9249853027630804,0.4453441295546559,0.011235955056179775,0.4691358024691358,0.53125
0.4314469559478634,0.4560669456066946,0.9141681363903585,0.38866396761133604,0.011235955056179775,0.024691358024691357,0.5625
0.38491998020128687,0.6393305439330544,0.9276112090926905,0.3400809716599191,0.011235955056179775,0.024691358024691357,0.5625
0.3123246988945719,0.49707112970711304,0.92490691749951,0.26315789473684215,0.011235955056179775,0.037037037037037035,0.5625
0.6394984326018809,0.496234309623431,0.9136586321771506,0.6072874493927125,0.011235955056179775,0.4567901234567901,0.5625
0.36347137436066657,0.4184100418410042,0.9206741132667058,0.31174089068825916,0.011235955056179775,0.037037037037037035,0.5625
0.40620359676621015,0.4535564853556486,0.9162845385067606,0.3643724696356276,0.011235955056179775,0.024691358024691357,0.5625
0.351922125061871,0.4184100418410042,0.933294140701548,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.59375
0.4289721168124072,0.49121338912133894,0.9225161669606112,0.38056680161943324,0.011235955056179775,0.024691358024691357,0.5625
0.4370565913215641,0.4184100418410042,0.9147168332353516,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.53125
0.3807952483088599,0.46276150627615065,0.9227513227513227,0.3319838056680162,0.011235955056179775,0.06172839506172839,0.5625
0.4293020953638013,0.496234309623431,0.9218106995884772,0.38056680161943324,0.011235955056179775,0.024691358024691357,0.53125
0.362316449430787,0.4184100418410042,0.9182833627278071,0.31174089068825916,0.011235955056179775,0.024691358024691357,0.5625
0.39102458340207885,0.46359832635983267,0.9325102880658436,0.3522267206477733,0.011235955056179775,0.20987654320987653,0.59375
0.4304570202936809,0.4560669456066946,0.9135410542817949,0.38461538461538464,0.011235955056179775,0.024691358024691357,0.5625
0.39003464774789637,0.4184100418410042,0.9282382912012541,0.3522267206477733,0.011235955056179775,0.012345679012345678,0.5625
0.4314469559478634,0.4560669456066946,0.9144424848128551,0.38866396761133604,0.011235955056179775,0.037037037037037035,0.53125
0.4309519881207722,0.4560669456066946,0.913031550068587,0.38866396761133604,0.011235955056179775,0.024691358024691357,0.53125
0.3647912885662432,0.44016736401673645,0.9233000195963158,0.31578947368421056,0.011235955056179775,0.024691358024691357,0.5625
0.36264642798218116,0.4803347280334728,0.9296492259455221,0.32388663967611336,0.011235955056179775,0.2839506172839506,0.59375
0.35753176043557167,0.4184100418410042,0.9224377816970409,0.3076923076923077,0.011235955056179775,0.037037037037037035,0.5625
0.4370565913215641,0.4184100418410042,0.9147168332353516,0.39271255060728744,0.011235955056179775,0.024691358024691357,0.53125
0.6028708133971291,0.4669456066945607,0.9141681363903585,0.5668016194331984,0.011235955056179775,0.4567901234567901,0.5625
0.36561623494472856,0.4184100418410042,0.9237311385459532,0.31578947368421056,0.011235955056179775,0.024691358024691357,0.53125
0.6165649232799868,0.47866108786610884,0.9126004311189495,0.582995951417004,0.011235955056179775,0.4691358024691358,0.53125
0.35126216795908266,0.4184100418410042,0.9268665490887712,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.5625
0.26876753011054283,0.4410041841004185,0.9254164217127179,0.2145748987854251,0.011235955056179775,0.024691358024691357,0.5625
0.3636363636363636,0.4861924686192469,0.9207916911620614,0.31174089068825916,0.011235955056179775,0.037037037037037035,0.53125
0.36347137436066657,0.4184100418410042,0.9206741132667058,0.31174089068825916,0.011235955056179775,0.037037037037037035,0.5625
0.35225210361326514,0.48200836820083687,0.931726435430139,0.2995951417004049,0.011235955056179775,0.012345679012345678,0.5625
0.3240389374690645,0.4184100418410042,0.9259259259259258,0.271255060728745,0.011235955056179775,0.024691358024691357,0.5625
0.35819171753836,0.46861924686192474,0.9143249069174993,0.31174089068825916,0.011235955056179775,0.024691358024691357,0.5625
0.5269757465764725,0.6284518828451884,0.9200078385263569,0.4858299595141701,0.011235955056179775,0.024691358024691357,0.5625
0.38063025903316283,0.498744769874477,0.9207133058984909,0.3319838056680162,0.011235955056179775,0.07407407407407407,0.5625
0.36033657812242204,0.4828451882845189,0.913737017440721,0.31174089068825916,0.011235955056179775,0.024691358024691357,0.5625
0.39019963702359345,0.47866108786610884,0.9280031354105427,0.3522267206477733,0.011235955056179775,0.345679012345679,0.5625
0.269262497937634,0.4410041841004185,0.9236527532823827,0.2145748987854251,0.011235955056179775,0.024691358024691357,0.5625
0.3616564923279987,0.5364016736401674,0.9333333333333331,0.3076923076923077,0.011235955056179775,0.012345679012345678,0.5625
0.3613265137766045,0.48368200836820086,0.9163629237703311,0.31174089068825916,0.011235955056179775,0.024691358024691357,0.5625
0.29764065335753176,0.44016736401673645,0.9265530080344894,0.242914979757085,0.011235955056179775,0.024691358024691357,0.5625
0.513446625969312,0.6184100418410042,0.9170683911424652,0.47368421052631576,0.011235955056179775,0.024691358024691357,0.53125
0.3590166639168454,0.48200836820083687,0.9118557711150302,0.31174089068825916,0.011235955056179775,0.037037037037037035,0.5625
0.269262497937634,0.4410041841004185,0.9236527532823827,0.2145748987854251,0.011235955056179775,0.024691358024691357,0.5625
