0.548,0.88,0.7597961675697815,2.0,0.798379379
0.249,0.607,0.4662799286928011,2.0,0.479886818
0.841,0.296,0.37912809822528537,2.0,0.466749396
0.334,0.24,0.20148507797610077,2.0,0.159232512
0.089,0.417,0.3806659851726999,2.0,0.100739744
0.709,0.102,0.3426196016108409,2.0,0.484471921
0.432,0.588,0.4374999006318685,2.0,0.681653735
0.352,0.263,0.10831218210025878,2.0,0.044248656
0.446,0.495,0.36620080115102005,2.0,0.540818434
0.231,0.32,0.23842079420740905,2.0,0.088937922
0.417,0.429,0.2782181068194211,2.0,0.338173738
0.865,0.352,0.539044843512355,2.0,0.731616559
0.189,0.671,0.5448851271241838,2.0,0.526233537
0.414,0.125,0.045815907953977,2.0,0.016022044
0.123,0.121,0.2572882289551899,2.0,0.046517112
0.854,0.774,0.8074043153106133,2.0,0.928397348
0.508,0.554,0.44792088641685196,2.0,0.772467694
0.232,0.151,0.10882075193552362,2.0,0.015032392
0.734,0.109,0.3551709780373873,2.0,0.485730071
0.952,0.356,0.6196335899167619,2.0,0.762942934
0.733,0.386,0.41388372908297394,2.0,0.673529979
0.041,0.865,0.8010161952867818,2.0,0.612555334
0.307,0.401,0.24713992863516165,2.0,0.144229379
0.336,0.394,0.17956872663563078,2.0,0.08091227
0.673,0.077,0.37502826679327417,2.0,0.525978809
0.741,0.73,0.6783194666498484,2.0,0.853498723
0.874,0.639,0.6996903832338859,2.0,0.907069045
0.906,0.815,0.574810023977963,2.0,0.450947657
0.206,0.637,0.2844103827455971,2.0,0.063299897
0.974,0.966,1.0300875778967935,2.0,0.927705452
0.813,0.777,0.8317213997677972,2.0,0.966074711
0.401,0.584,0.3949321236900366,2.0,0.537747929
0.618,0.999,0.9090016434896419,2.0,0.843519583
0.121,0.307,0.22828801632130136,2.0,0.027703387
0.709,0.128,0.40944393893475417,2.0,0.582948373
0.925,0.882,1.0680523735172625,2.0,0.990638748
0.596,0.279,0.3146390915974601,2.0,0.620572381
0.675,0.902,0.5541226600982616,2.0,0.474737183
0.383,0.543,0.19213887385367656,2.0,0.083965564
0.589,0.176,0.21591990675081305,2.0,0.439557186
0.185,0.911,0.7739819220046978,2.0,0.638067716
0.731,0.703,0.6509834947538513,2.0,0.853426435
