0.548,0.7597961675697815,0.88,2.0,0.798379379
0.249,0.4662799286928011,0.607,2.0,0.479886818
0.841,0.37912809822528537,0.296,2.0,0.466749396
0.334,0.20148507797610077,0.24,2.0,0.159232512
0.089,0.3806659851726999,0.417,2.0,0.100739744
0.709,0.3426196016108409,0.102,2.0,0.484471921
0.432,0.4374999006318685,0.588,2.0,0.681653735
0.352,0.10831218210025878,0.263,2.0,0.044248656
0.446,0.36620080115102005,0.495,2.0,0.540818434
0.231,0.23842079420740905,0.32,2.0,0.088937922
0.417,0.2782181068194211,0.429,2.0,0.338173738
0.865,0.539044843512355,0.352,2.0,0.731616559
0.189,0.5448851271241838,0.671,2.0,0.526233537
0.414,0.045815907953977,0.125,2.0,0.016022044
0.123,0.2572882289551899,0.121,2.0,0.046517112
0.854,0.8074043153106133,0.774,2.0,0.928397348
0.508,0.44792088641685196,0.554,2.0,0.772467694
0.232,0.10882075193552362,0.151,2.0,0.015032392
0.734,0.3551709780373873,0.109,2.0,0.485730071
0.952,0.6196335899167619,0.356,2.0,0.762942934
0.733,0.41388372908297394,0.386,2.0,0.673529979
0.041,0.8010161952867818,0.865,2.0,0.612555334
0.307,0.24713992863516165,0.401,2.0,0.144229379
0.336,0.17956872663563078,0.394,2.0,0.08091227
0.673,0.37502826679327417,0.077,2.0,0.525978809
0.741,0.6783194666498484,0.73,2.0,0.853498723
0.874,0.6996903832338859,0.639,2.0,0.907069045
0.906,0.574810023977963,0.815,2.0,0.450947657
0.206,0.2844103827455971,0.637,2.0,0.063299897
0.974,1.0300875778967935,0.966,2.0,0.927705452
0.813,0.8317213997677972,0.777,2.0,0.966074711
0.401,0.3949321236900366,0.584,2.0,0.537747929
0.618,0.9090016434896419,0.999,2.0,0.843519583
0.121,0.22828801632130136,0.307,2.0,0.027703387
0.709,0.40944393893475417,0.128,2.0,0.582948373
0.925,1.0680523735172625,0.882,2.0,0.990638748
0.596,0.3146390915974601,0.279,2.0,0.620572381
0.675,0.5541226600982616,0.902,2.0,0.474737183
0.383,0.19213887385367656,0.543,2.0,0.083965564
0.589,0.21591990675081305,0.176,2.0,0.439557186
0.185,0.7739819220046978,0.911,2.0,0.638067716
0.731,0.6509834947538513,0.703,2.0,0.853426435
0.721,0.44376471077703916,0.625,2.0,0.596741548
0.683,0.4902678260218422,0.55,2.0,0.811535734
0.849,0.49544966686827424,0.573,2.0,0.613419344
0.711,0.4078251504717051,0.479,2.0,0.623489704
0.033,0.4941165737790891,0.204,2.0,0.217702905
0.192,0.17688075421841015,0.15,2.0,0.036593048
0.438,0.25622193294693174,0.384,2.0,0.346815556
0.264,0.5798256594376164,0.823,2.0,0.516299147
0.04,0.8533103662904977,0.908,2.0,0.647571823
0.129,0.44210882055168815,0.008,2.0,0.210789106
0.569,0.5081311025825112,0.088,2.0,0.669013721
0.862,0.6114384677177251,0.716,2.0,0.656566474
0.958,0.7034487463560976,0.664,2.0,0.799572126
0.302,0.3498358242674911,0.398,2.0,0.365682637
0.471,0.14355762017729437,0.058,2.0,0.158766084
0.318,0.10569799256203022,0.899,2.0,0.023255974
0.587,0.6189968653753949,0.842,2.0,0.636742442
0.486,0.16480113242239275,0.03,2.0,0.178015256
0.899,0.5867007345989139,0.149,2.0,0.650860912
0.251,0.11409093289256333,0.272,2.0,0.018553834
0.727,0.7224291262121767,0.823,2.0,0.789784032
0.643,0.20891886393555636,0.537,2.0,0.210040412
0.305,0.7856005481474165,0.991,2.0,0.615164575
0.62,0.4769373545801208,0.578,2.0,0.784288448
0.684,0.4961962049586807,0.564,2.0,0.804615051
0.339,0.23510680879996948,0.119,2.0,0.221468748
0.982,0.8623854341388516,0.211,2.0,0.922054966
0.259,0.48370236579080467,0.759,2.0,0.427218371
0.18,0.48776352108289733,0.575,2.0,0.407332379
0.368,0.022829067803970864,0.185,2.0,0.002755537
0.349,0.5596795968270472,0.701,2.0,0.700704977
0.144,0.5238185969732788,0.69,2.0,0.368868457
0.64,0.16960942513949176,0.358,2.0,0.221270817
0.818,0.6882898898171799,0.902,2.0,0.578898543
0.018,0.45480303162949554,0.718,2.0,0.081177325
0.352,0.5170429554200322,0.888,2.0,0.423669391
0.384,0.7221732084094568,0.847,2.0,0.760128879
0.699,0.49362808818232023,0.533,2.0,0.825127536
0.618,0.3928677447709254,0.674,2.0,0.521276669
0.56,0.7258646962146362,0.204,2.0,0.899737011
0.726,0.28843352925669985,0.421,2.0,0.354028832
0.759,0.39342674684205614,0.508,2.0,0.508973997
0.175,0.2348228853955613,0.363,2.0,0.045004234
0.738,0.899713998979029,0.86,2.0,0.980439302
0.148,0.39939208942513504,0.275,2.0,0.242223913
0.554,0.40596263548878203,0.486,2.0,0.692469347
0.928,0.6398069914405131,0.883,2.0,0.45662396
